tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1996-383,Graz,Clay,32,C,,19960825,8,H377,8,,Dominik Hrbaty,R,180,SVK,18.639,118,399,O127,,,Oleg Ogorodov,R,193,UZB,24.11,120,396,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,9,C113,,,Joao Cunha-Silva,R,173,POR,28.745,136,344,S597,,,Thomas Strengberger,R,,AUT,20.89,456,51,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,10,E141,,,Werner Eschauer,R,188,AUT,22.333,542,34,M506,,,Luis Adrian Morejon,R,178,ECU,23.411,133,360,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,11,F263,,,Rainer Falenti,R,,AUT,23.524,362,79,M600,,,Ion Moldovan,R,188,ROU,18.604,255,146,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,12,M548,,,Fabio Maggi,R,175,ITA,21.569,242,158,D170,,,Hendrik Jan Davids,L,183,NED,27.567,176,226,4-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,13,N112,,,Sandor Noszaly,R,193,HUN,24.444,141,335,C430,,,Tomas Catar,R,,SVK,19.598,361,80,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,14,S424,,,Fabrice Santoro,R,178,FRA,23.71,129,365,M445,,,Marco Meneschincheri,L,180,ITA,24.334,155,290,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,15,S055,,,Horst Skoff,R,175,AUT,28.008,363,79,G028,,,Marcos Aurelio Gorriz,L,185,ESP,32.476,110,430,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,16,Z073,,,Mariano Zabaleta,R,183,ARG,18.489,128,367,G263,,,Branislav Galik,R,,SVK,22.847,221,177,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,17,M605,,,Carlos Moya,R,191,ESP,19.995,22,1336,Z073,,,Mariano Zabaleta,R,183,ARG,18.489,128,367,6-3 6-7 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,18,S315,,,Gilbert Schaller,R,180,AUT,27.441,48,847,N112,,,Sandor Noszaly,R,193,HUN,24.444,141,335,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,19,G285,4,,Kris Goossens,R,180,BEL,22.511,101,461,F263,,,Rainer Falenti,R,,AUT,23.524,362,79,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,20,M443,5,,Fernando Meligeni,L,180,BRA,25.372,109,436,S055,,,Horst Skoff,R,175,AUT,28.008,363,79,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,21,V161,6,,Juan Albert Viloca-Puig,R,185,ESP,23.603,97,472,E141,,,Werner Eschauer,R,188,AUT,22.333,542,34,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,22,K293,7,,Gustavo Kuerten,R,191,BRA,19.956,107,443,C113,,,Joao Cunha-Silva,R,173,POR,28.745,136,344,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,23,H377,8,,Dominik Hrbaty,R,180,SVK,18.639,118,399,M548,,,Fabio Maggi,R,175,ITA,21.569,242,158,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,24,S424,,,Fabrice Santoro,R,178,FRA,23.71,129,365,M511,,,Filippo Messori,R,173,ITA,22.784,144,311,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,25,K293,7,,Gustavo Kuerten,R,191,BRA,19.956,107,443,M605,,,Carlos Moya,R,191,ESP,19.995,22,1336,6-3 0-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,26,H377,8,,Dominik Hrbaty,R,180,SVK,18.639,118,399,S315,,,Gilbert Schaller,R,180,AUT,27.441,48,847,6-7 6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,27,V161,6,,Juan Albert Viloca-Puig,R,185,ESP,23.603,97,472,G285,4,,Kris Goossens,R,180,BEL,22.511,101,461,7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,28,M443,5,,Fernando Meligeni,L,180,BRA,25.372,109,436,S424,,,Fabrice Santoro,R,178,FRA,23.71,129,365,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,29,H377,8,,Dominik Hrbaty,R,180,SVK,18.639,118,399,M443,5,,Fernando Meligeni,L,180,BRA,25.372,109,436,6-3 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,30,V161,6,,Juan Albert Viloca-Puig,R,185,ESP,23.603,97,472,K293,7,,Gustavo Kuerten,R,191,BRA,19.956,107,443,6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1996-383,Graz,Clay,32,C,,19960825,31,V161,6,,Juan Albert Viloca-Puig,R,185,ESP,23.603,97,472,H377,8,,Dominik Hrbaty,R,180,SVK,18.639,118,399,6-7 6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,1,F165,1,,Marcelo Filippini,R,178,URU,29.06,108,437,P305,,,Albert Portas,R,188,ESP,22.776,194,202,3-6 6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,2,G319,2,,Jerome Golmard,L,188,FRA,22.96,134,347,G108,,,Rodolphe Gilbert,L,183,FRA,27.702,347,86,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,3,M197,3,,Nuno Marques,L,191,POR,26.379,122,387,C439,,,Marcello Craca,R,180,GER,21.829,170,232,6-1 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,4,F206,4,,Frederik Fetterlein,R,191,DEN,26.125,131,362,B503,,,George Bastl,R,183,SUI,21.402,608,26,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,5,G297,,,Oliver Gross,R,185,GER,23.19,169,238,C028,5,,Thierry Champion,R,183,FRA,29.985,121,392,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,6,A228,6,,Lucas Arnold Ker,R,180,ARG,21.87,148,305,B293,,,Patrick Baur,R,185,GER,31.313,191,205,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,7,C375,7,,Marcelo Charpentier,L,180,ARG,23.124,153,295,P254,,,Dinu Pescariu,R,185,ROU,22.371,203,192,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,8,D291,8,,Jacobo Diaz,R,173,ESP,20.123,162,249,K319,,,Michel Kratochvil,R,185,SUI,17.385,1291,1,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,9,F200,,,Frederic Fontang,R,183,FRA,26.439,219,180,S630,,,Alexandre Strambini,R,,SUI,21.279,257,140,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,10,G216,,,Agustin Garizzio,R,185,ARG,26.437,387,69,C250,,,Sergio Cortes,R,170,CHI,28.621,226,172,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,11,J084,,,Lars Jonsson,R,188,SWE,26.163,187,214,K260,,,Jens Knippschild,R,191,GER,21.525,167,243,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,12,M507,,,Patrick Mohr,R,178,SUI,25.388,482,46,K297,,,Tuomas Ketola,R,185,FIN,21.509,205,190,6-3 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,13,M510,,,Daniele Musa,R,183,ITA,23.956,201,194,H380,,,Ivo Heuberger,R,188,SUI,20.515,344,87,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,14,S608,,,Attila Savolt,R,183,HUN,20.553,200,194,P289,,,Miguel Pastura,R,,ARG,23.247,196,200,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,15,S548,,,Gabriel Silberstein,R,178,CHI,21.856,250,149,L353,,,Petr Luxa,R,191,CZE,24.479,173,230,6-2 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,16,V195,,,Fernando Vicente,R,180,ESP,19.466,299,116,D006,,,Franco Davin,L,173,ARG,26.62,244,157,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,17,S548,,,Gabriel Silberstein,R,178,CHI,21.856,250,149,F165,1,,Marcelo Filippini,R,178,URU,29.06,108,437,6-1 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,18,G319,2,,Jerome Golmard,L,188,FRA,22.96,134,347,M510,,,Daniele Musa,R,183,ITA,23.956,201,194,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,19,M197,3,,Nuno Marques,L,191,POR,26.379,122,387,V195,,,Fernando Vicente,R,180,ESP,19.466,299,116,7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,20,F206,4,,Frederik Fetterlein,R,191,DEN,26.125,131,362,J084,,,Lars Jonsson,R,188,SWE,26.163,187,214,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,21,A228,6,,Lucas Arnold Ker,R,180,ARG,21.87,148,305,F200,,,Frederic Fontang,R,183,FRA,26.439,219,180,6-2 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,22,C375,7,,Marcelo Charpentier,L,180,ARG,23.124,153,295,S608,,,Attila Savolt,R,183,HUN,20.553,200,194,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,23,D291,8,,Jacobo Diaz,R,173,ESP,20.123,162,249,G216,,,Agustin Garizzio,R,185,ARG,26.437,387,69,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,24,G297,,,Oliver Gross,R,185,GER,23.19,169,238,M507,,,Patrick Mohr,R,178,SUI,25.388,482,46,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,25,D291,8,,Jacobo Diaz,R,173,ESP,20.123,162,249,G319,2,,Jerome Golmard,L,188,FRA,22.96,134,347,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,26,G297,,,Oliver Gross,R,185,GER,23.19,169,238,M197,3,,Nuno Marques,L,191,POR,26.379,122,387,7-5 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,27,A228,6,,Lucas Arnold Ker,R,180,ARG,21.87,148,305,F206,4,,Frederik Fetterlein,R,191,DEN,26.125,131,362,6-3 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,28,C375,7,,Marcelo Charpentier,L,180,ARG,23.124,153,295,S548,,,Gabriel Silberstein,R,178,CHI,21.856,250,149,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,29,C375,7,,Marcelo Charpentier,L,180,ARG,23.124,153,295,A228,6,,Lucas Arnold Ker,R,180,ARG,21.87,148,305,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,30,G297,,,Oliver Gross,R,185,GER,23.19,169,238,D291,8,,Jacobo Diaz,R,173,ESP,20.123,162,249,7-5 3-6 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1996-471,Geneva,Clay,32,C,,19960825,31,C375,7,,Marcelo Charpentier,L,180,ARG,23.124,153,295,G297,,,Oliver Gross,R,185,GER,23.19,169,238,6-2 3-1 RET,3,F,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,1,L353,,,Petr Luxa,R,191,CZE,24.482,172,230,V161,1,,Juan Albert Viloca-Puig,R,185,ESP,23.606,80,571,6-7 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,2,K293,2,,Gustavo Kuerten,R,191,BRA,19.959,93,497,B516,,,Federico Browne,R,180,ARG,20.386,394,66,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,3,S014,3,,Emilio Sanchez,R,180,ESP,31.244,126,380,R251,,,Martin Rodriguez,R,178,ARG,26.689,207,188,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,4,N250,4,,Magnus Norman,R,188,SWE,20.241,141,337,S676,,,Oscar Serrano,R,173,ESP,18.256,473,47,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,5,S519,,,Orlin Stanoytchev,R,185,BUL,24.923,194,202,N099,5,,Tomas Nydahl,R,185,SWE,28.433,145,318,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,6,D006,,,Franco Davin,L,173,ARG,26.623,262,138,M511,6,,Filippo Messori,R,173,ITA,22.787,156,270,2-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,7,K260,,,Jens Knippschild,R,191,GER,21.528,166,244,K154,7,,Jozsef Krocsko,R,180,HUN,28.35,151,296,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,8,M440,,,Andrei Merinov,L,183,RUS,25.177,305,107,C375,8,,Marcelo Charpentier,L,180,ARG,23.127,135,349,6-0 4-2 RET,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,9,B293,,,Patrick Baur,R,185,GER,31.316,188,205,W161,,,Joost Winnink,R,180,NED,25.158,169,239,6-3 RET,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,10,B305,,,Karsten Braasch,L,180,GER,29.12,403,64,N274,,,Falk Nier,R,,GER,18.319,980,6,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,11,D291,,,Jacobo Diaz,R,173,ESP,20.126,155,281,K297,,,Tuomas Ketola,R,185,FIN,21.511,204,190,4-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,12,M600,,,Ion Moldovan,R,188,ROU,18.606,256,147,M510,,,Daniele Musa,R,183,ITA,23.959,200,195,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,13,P289,,,Miguel Pastura,R,,ARG,23.25,195,201,C439,,,Marcello Craca,R,180,GER,21.832,170,233,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,14,P254,,,Dinu Pescariu,R,185,ROU,22.374,232,167,V195,,,Fernando Vicente,R,180,ESP,19.469,248,153,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,15,S055,,,Horst Skoff,R,175,AUT,28.011,334,93,S626,,,James Sekulov,R,180,AUS,19.869,260,139,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,16,W200,,,Herbert Wiltschnig,R,185,AUT,20.764,243,158,M590,,,Alberto Martin,R,175,ESP,18.018,197,200,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,17,P289,,,Miguel Pastura,R,,ARG,23.25,195,201,K293,2,,Gustavo Kuerten,R,191,BRA,19.959,93,497,7-6 6-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,18,S014,3,,Emilio Sanchez,R,180,ESP,31.244,126,380,P254,,,Dinu Pescariu,R,185,ROU,22.374,232,167,6-7 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,19,N250,4,,Magnus Norman,R,188,SWE,20.241,141,337,D291,,,Jacobo Diaz,R,173,ESP,20.126,155,281,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,20,D006,,,Franco Davin,L,173,ARG,26.623,262,138,B305,,,Karsten Braasch,L,180,GER,29.12,403,64,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,21,K260,,,Jens Knippschild,R,191,GER,21.528,166,244,M600,,,Ion Moldovan,R,188,ROU,18.606,256,147,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,22,L353,,,Petr Luxa,R,191,CZE,24.482,172,230,S055,,,Horst Skoff,R,175,AUT,28.011,334,93,7-5 6-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,23,S519,,,Orlin Stanoytchev,R,185,BUL,24.923,194,202,B293,,,Patrick Baur,R,185,GER,31.316,188,205,6-1 6-7 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,24,W200,,,Herbert Wiltschnig,R,185,AUT,20.764,243,158,M440,,,Andrei Merinov,L,183,RUS,25.177,305,107,3-6 7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,25,S519,,,Orlin Stanoytchev,R,185,BUL,24.923,194,202,S014,3,,Emilio Sanchez,R,180,ESP,31.244,126,380,6-4 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,26,N250,4,,Magnus Norman,R,188,SWE,20.241,141,337,D006,,,Franco Davin,L,173,ARG,26.623,262,138,6-2 4-3 RET,3,QF,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,27,K260,,,Jens Knippschild,R,191,GER,21.528,166,244,P289,,,Miguel Pastura,R,,ARG,23.25,195,201,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,28,L353,,,Petr Luxa,R,191,CZE,24.482,172,230,W200,,,Herbert Wiltschnig,R,185,AUT,20.764,243,158,6-1 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,29,N250,4,,Magnus Norman,R,188,SWE,20.241,141,337,L353,,,Petr Luxa,R,191,CZE,24.482,172,230,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,30,S519,,,Orlin Stanoytchev,R,185,BUL,24.923,194,202,K260,,,Jens Knippschild,R,191,GER,21.528,166,244,2-6 7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1996-446,Alpirsbach,Clay,32,C,,19960826,31,N250,4,,Magnus Norman,R,188,SWE,20.241,141,337,S519,,,Orlin Stanoytchev,R,185,BUL,24.923,194,202,6-4 6-2,3,F,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,1,P198,,,Dimitri Poliakov,R,183,UKR,28.602,798,11,O127,1,,Oleg Ogorodov,R,193,UZB,24.112,120,396,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,2,M548,2,,Fabio Maggi,R,175,ITA,21.572,227,170,F282,,,Damian Furmanski,R,,ARG,20.893,370,76,6-4 0-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,3,G235,3,,Sander Groen,L,191,NED,28.194,254,149,Y051,,,Mansour Yakyhaev,R,,UZB,,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,4,M578,,,Juan Antonio Marin,R,175,CRC,21.487,268,133,C306,,,Gabrio Castrichella,R,,ITA,23.838,337,90,6-7 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,5,W224,,,Rogier Wassen,R,191,NED,20.047,491,44,S614,6,,Victor Sendin,R,175,ESP,21.155,286,121,5-7 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,6,H362,7,,Martin Hromec,R,,SVK,20.63,301,113,F287,,,Jose Frontera,R,,PRI,24.569,,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,7,S496,8,,Ofer Sela,R,188,ISR,24.096,311,105,C430,,,Tomas Catar,R,,SVK,19.6,347,87,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,8,E141,,,Werner Eschauer,R,188,AUT,22.335,438,54,R290,,,Filip Roj,R,,GER,21.418,928,7,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,9,H380,,,Ivo Heuberger,R,188,SUI,20.517,341,88,I028,,,Anton Ivanov,R,,UZB,,958,0,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,10,K328,,,Timur Khankodjaev,R,,UZB,21.161,1203,3,M690,,,Dimitri Mazur,R,,UZB,16.966,,,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,11,K313,,,Zeljko Krajan,R,178,CRO,17.561,709,16,B460,,,Devin Bowen,R,183,USA,24.274,737,14,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,12,M406,,,Bernardo Mota,R,178,POR,25.202,314,103,V211,,,Vladimir Voltchkov,R,180,BLR,18.387,450,52,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,13,S649,,,Wolfgang Schranz,R,178,AUT,20.438,441,54,V098,,,Andres Vysand,R,180,GER,30.464,564,30,2-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,14,S674,,,Alexander Shvec,R,,BLR,24.159,508,40,K308,,,Vadim Kutsenko,R,180,RUS,19.447,618,25,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,15,T212,,,Dmitri Tomashevich,R,,UZB,22.475,422,57,R386,,,Ganisher Rachmatullaeve,R,,UZB,,,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,16,Z059,,,Andy Zingman,R,,ARG,22.196,350,86,K327,,,Anton Kokurin,R,,UZB,16.361,1298,1,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,17,M548,2,,Fabio Maggi,R,175,ITA,21.572,227,170,K313,,,Zeljko Krajan,R,178,CRO,17.561,709,16,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,18,G235,3,,Sander Groen,L,191,NED,28.194,254,149,E141,,,Werner Eschauer,R,188,AUT,22.335,438,54,7-5 4-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,19,M578,,,Juan Antonio Marin,R,175,CRC,21.487,268,133,S649,,,Wolfgang Schranz,R,178,AUT,20.438,441,54,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,20,H362,7,,Martin Hromec,R,,SVK,20.63,301,113,M406,,,Bernardo Mota,R,178,POR,25.202,314,103,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,21,S674,,,Alexander Shvec,R,,BLR,24.159,508,40,S496,8,,Ofer Sela,R,188,ISR,24.096,311,105,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,22,H380,,,Ivo Heuberger,R,188,SUI,20.517,341,88,T212,,,Dmitri Tomashevich,R,,UZB,22.475,422,57,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,23,P198,,,Dimitri Poliakov,R,183,UKR,28.602,798,11,K328,,,Timur Khankodjaev,R,,UZB,21.161,1203,3,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,24,W224,,,Rogier Wassen,R,191,NED,20.047,491,44,Z059,,,Andy Zingman,R,,ARG,22.196,350,86,7-6 5-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,25,H362,7,,Martin Hromec,R,,SVK,20.63,301,113,M548,2,,Fabio Maggi,R,175,ITA,21.572,227,170,6-3 6-7 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,26,G235,3,,Sander Groen,L,191,NED,28.194,254,149,W224,,,Rogier Wassen,R,191,NED,20.047,491,44,6-0 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1996-447,Samarkand,Clay,32,C,,19960826,27,M578,,,Juan Antonio Marin,R,175,CRC,21.487,268,133,H380,,,Ivo Heuberger,R,188,SUI,20.517,341,88,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
