tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-7345,Las Vegas,Hard,32,C,,20151025,26,Z189,,,Grega Zemlja,R,183,SLO,29.07,203,249,RA51,5,,Blaz Rola,L,193,SLO,25.054,130,445,6-2 3-6 6-3,3,QF,,10,3,90,47,33,25,13,6,8,5,1,82,56,37,13,13,10,14
2015-7345,Las Vegas,Hard,32,C,,20151025,27,K834,,,Blaz Kavcic,R,188,SLO,28.641,156,346,DC58,6,,Jared Donaldson,R,188,USA,19.042,142,410,3-6 7-5 6-1,3,QF,,8,5,73,37,31,17,14,0,3,7,5,91,53,33,18,14,9,14
2015-7345,Las Vegas,Hard,32,C,,20151025,28,D776,7,,Thiemo de Bakker,R,193,NED,27.097,141,411,MP01,,,Michael Mmoh,R,188,USA,17.788,472,81,6-1 6-3,3,QF,,5,4,43,25,22,10,8,0,0,3,6,51,33,23,5,8,2,6
2015-7345,Las Vegas,Hard,32,C,,20151025,29,D776,7,,Thiemo de Bakker,R,193,NED,27.097,141,411,K834,,,Blaz Kavcic,R,188,SLO,28.641,156,346,7-6(5) 4-6 6-4,3,SF,,9,4,109,67,48,19,16,6,9,10,7,96,59,44,18,16,3,6
2015-7345,Las Vegas,Hard,32,C,,20151025,30,Z189,,,Grega Zemlja,R,183,SLO,29.07,203,249,N674,8,,Dennis Novikov,R,193,USA,21.966,147,379,4-6 6-2 7-6(5),3,SF,,12,0,89,47,41,25,15,5,6,13,7,99,54,40,21,15,2,4
2015-7345,Las Vegas,Hard,32,C,,20151025,31,D776,7,,Thiemo de Bakker,R,193,NED,27.097,141,411,Z189,,,Grega Zemlja,R,183,SLO,29.07,203,249,3-6 6-3 6-1,3,F,,8,1,63,37,30,15,12,1,3,6,0,75,45,30,12,13,4,9
2015-7349,Bangalore,Hard,32,C,,20151025,1,MB53,1,,Adrian Menendez-Maceiras,R,183,ESP,29.99,137,415,CH73,,,Petros Chrysochos,R,185,CYP,19.546,494,75,6-4 6-4,3,R32,,7,3,58,38,31,12,10,2,3,1,3,71,43,29,12,10,7,10
2015-7349,Bangalore,Hard,32,C,,20151025,2,W503,2,,James Ward,R,188,GBR,28.706,159,335,SM23,,,Lakshit Sood,R,165,IND,24.676,1243,6,6-1 6-1,3,R32,,13,2,35,26,22,6,7,0,0,0,5,50,27,14,8,7,5,10
2015-7349,Bangalore,Hard,32,C,,20151025,3,ME64,3,,Saketh Myneni,R,193,IND,28.016,166,315,MM66,,,Nikola Milojevic,R,188,SRB,20.35,313,152,6-3 7-6(4),3,R32,,12,3,72,45,36,12,11,4,7,3,3,68,36,25,15,10,6,10
2015-7349,Bangalore,Hard,32,C,,20151025,4,D616,4,,Somdev Devvarman,R,180,IND,30.694,181,278,N663,,,Maximilian Neuchrist,R,,AUT,24.26,401,107,6-4 6-3,3,R32,,6,2,59,38,30,11,10,4,5,2,3,81,49,30,15,9,12,15
2015-7349,Bangalore,Hard,32,C,,20151025,5,MG08,5,,Yannick Mertens,R,185,BEL,28.334,183,277,PA97,,,Vijay Sundar Prashanth,R,178,IND,28.994,352,130,6-2 6-2,3,R32,,6,1,42,29,25,8,8,0,0,2,2,45,22,14,8,8,6,10
2015-7349,Bangalore,Hard,32,C,,20151025,6,C813,6,,Ti Chen,R,178,TPE,32.06,206,246,I286,,,Temur Ismailov,,,UZB,20.778,457,87,6-2 6-4,3,R32,,1,0,57,38,26,15,9,3,3,3,2,51,30,18,12,9,0,3
2015-7349,Bangalore,Hard,32,C,,20151025,7,K596,7,,Alexander Kudryavtsev,R,183,RUS,29.996,190,261,K906,,,Michal Konecny,L,183,CZE,26.031,389,111,6-3 6-3,3,R32,,5,0,48,21,18,20,9,1,1,5,7,47,27,19,7,9,0,3
2015-7349,Bangalore,Hard,32,C,,20151025,8,SG33,,,Sanam Singh,R,175,IND,27.786,279,171,GB13,8,,Germain Gigounon,R,178,BEL,26.513,220,226,6-4 6-0,3,R32,,5,1,54,30,25,12,8,1,1,1,2,52,29,13,13,8,1,5
2015-7349,Bangalore,Hard,32,C,,20151025,9,BF98,,,Alessandro Bega,R,170,ITA,24.786,331,140,J620,,,Maxime Janvier,R,196,FRA,19.017,351,131,6-2 6-4,3,R32,,0,1,54,37,24,12,9,1,2,4,1,61,32,20,13,9,1,5
2015-7349,Bangalore,Hard,32,C,,20151025,10,D981,,,Arthur De Greef,R,183,BEL,23.578,266,180,PH19,,,Suraj R Prabodh,R,188,IND,20.794,1100,9,6-3 6-4,3,R32,,2,3,69,41,31,18,10,4,4,1,1,57,32,19,15,9,2,4
2015-7349,Bangalore,Hard,32,C,,20151025,11,GC89,,,Egor Gerasimov,R,196,BLR,22.951,323,146,RB56,,,Ramkumar Ramanathan,R,188,IND,20.961,248,198,3-6 7-6(3) 6-4,3,R32,,8,5,97,60,51,14,15,3,6,5,5,107,53,37,31,16,3,6
2015-7349,Bangalore,Hard,32,C,,20151025,12,GA94,,,Prajnesh Gunneswaran,L,188,IND,25.949,850,21,J465,,,Mohit Mayur Jayaprakash,R,178,IND,22.111,609,51,6-4 6-3,3,R32,,3,1,63,40,29,11,9,5,6,2,4,51,28,19,11,10,2,6
2015-7349,Bangalore,Hard,32,C,,20151025,13,I305,,,Ilya Ivashka,R,193,BLR,21.665,388,111,V505,,,Vishnu Vardhan,R,188,IND,28.246,482,79,7-6(5) 6-1,3,R32,,1,1,68,48,37,12,10,4,4,8,5,74,45,34,10,9,4,6
2015-7349,Bangalore,Hard,32,C,,20151025,14,N897,,,Sumit Nagal,R,178,IND,18.19,510,72,RB86,,,Sidharth Rawat,R,175,IND,22.511,672,40,6-4 6-3,3,R32,,3,1,49,27,20,15,10,3,5,2,3,51,30,20,8,9,4,8
2015-7349,Bangalore,Hard,32,C,,20151025,15,N555,,,Daniel Nguyen,R,173,USA,25.024,237,212,R612,,,Stephane Robert,R,185,FRA,35.439,311,152,7-6(2) 3-6 7-5,3,R32,,4,5,118,78,53,20,16,11,15,11,2,96,60,45,17,17,5,9
2015-7349,Bangalore,Hard,32,C,,20151025,16,PC29,,,Dane Propoggia,,,AUS,25.503,473,81,G922,,,Gerard Granollers,R,183,ESP,26.732,272,176,6-4 6-3,3,R32,,3,0,46,31,25,8,9,0,1,0,1,60,34,21,12,10,2,6
2015-7349,Bangalore,Hard,32,C,,20151025,17,MB53,1,,Adrian Menendez-Maceiras,R,183,ESP,29.99,137,415,GA94,,,Prajnesh Gunneswaran,L,188,IND,25.949,850,21,6-2 3-6 6-3,3,R16,,5,2,63,36,32,19,13,1,2,4,1,70,47,32,14,13,2,5
2015-7349,Bangalore,Hard,32,C,,20151025,18,W503,2,,James Ward,R,188,GBR,28.706,159,335,I305,,,Ilya Ivashka,R,193,BLR,21.665,388,111,6-3 6-4,3,R16,,3,0,61,34,27,17,10,2,2,0,1,64,44,29,10,9,3,5
2015-7349,Bangalore,Hard,32,C,,20151025,19,ME64,3,,Saketh Myneni,R,193,IND,28.016,166,315,PC29,,,Dane Propoggia,,,AUS,25.503,473,81,6-4 7-6(9),3,R16,,10,2,84,45,29,26,11,7,9,3,7,78,42,29,16,11,4,7
2015-7349,Bangalore,Hard,32,C,,20151025,20,BF98,,,Alessandro Bega,R,170,ITA,24.786,331,140,D616,4,,Somdev Devvarman,R,180,IND,30.694,181,278,7-6(7) 7-5,3,R16,,1,5,90,59,34,18,12,5,8,7,6,77,42,31,10,12,0,4
2015-7349,Bangalore,Hard,32,C,,20151025,21,MG08,5,,Yannick Mertens,R,185,BEL,28.334,183,277,N897,,,Sumit Nagal,R,178,IND,18.19,510,72,6-2 7-6(4),3,R16,,2,2,71,44,29,16,10,4,6,2,2,59,31,16,16,10,0,4
2015-7349,Bangalore,Hard,32,C,,20151025,22,D981,,,Arthur De Greef,R,183,BEL,23.578,266,180,C813,6,,Ti Chen,R,178,TPE,32.06,206,246,7-5 7-5,3,R16,,9,5,77,41,34,17,12,1,2,0,2,64,43,30,12,12,4,7
2015-7349,Bangalore,Hard,32,C,,20151025,23,N555,,,Daniel Nguyen,R,173,USA,25.024,237,212,K596,7,,Alexander Kudryavtsev,R,183,RUS,29.996,190,261,7-6(7) 7-6(3),3,R16,,6,6,97,54,36,23,12,15,17,2,7,94,49,34,21,12,5,7
2015-7349,Bangalore,Hard,32,C,,20151025,24,SG33,,,Sanam Singh,R,175,IND,27.786,279,171,GC89,,,Egor Gerasimov,R,196,BLR,22.951,323,146,6-2 2-6 7-6(6),3,R16,,3,9,100,51,33,22,14,7,13,5,1,88,58,34,16,14,5,11
2015-7349,Bangalore,Hard,32,C,,20151025,25,MB53,1,,Adrian Menendez-Maceiras,R,183,ESP,29.99,137,415,D981,,,Arthur De Greef,R,183,BEL,23.578,266,180,6-3 6-4,3,QF,,2,0,51,35,29,12,10,2,2,5,1,67,40,25,16,9,5,7
2015-7349,Bangalore,Hard,32,C,,20151025,26,W503,2,,James Ward,R,188,GBR,28.706,159,335,SG33,,,Sanam Singh,R,175,IND,27.786,279,171,6-3 6-2,3,QF,,6,1,54,32,26,14,9,1,1,2,2,50,32,20,9,8,0,3
2015-7349,Bangalore,Hard,32,C,,20151025,27,ME64,3,,Saketh Myneni,R,193,IND,28.016,166,315,MG08,5,,Yannick Mertens,R,185,BEL,28.334,183,277,6-3 7-6(6),3,QF,,6,2,77,51,35,15,11,2,3,3,0,77,43,29,19,10,5,7
2015-7349,Bangalore,Hard,32,C,,20151025,28,N555,,,Daniel Nguyen,R,173,USA,25.024,237,212,BF98,,,Alessandro Bega,R,170,ITA,24.786,331,140,7-5 6-4,3,QF,,2,4,72,39,27,18,11,3,5,1,3,61,35,24,12,11,6,10
2015-7349,Bangalore,Hard,32,C,,20151025,29,MB53,1,,Adrian Menendez-Maceiras,R,183,ESP,29.99,137,415,ME64,3,,Saketh Myneni,R,193,IND,28.016,166,315,6-4 6-4,3,SF,,5,2,57,36,30,15,10,2,2,8,3,57,31,23,12,10,2,4
2015-7349,Bangalore,Hard,32,C,,20151025,30,W503,2,,James Ward,R,188,GBR,28.706,159,335,N555,,,Daniel Nguyen,R,173,USA,25.024,237,212,4-6 6-4 6-3,3,SF,,17,7,100,53,41,22,15,3,6,3,3,81,48,28,20,14,9,13
2015-7349,Bangalore,Hard,32,C,,20151025,31,W503,2,,James Ward,R,188,GBR,28.706,159,335,MB53,1,,Adrian Menendez-Maceiras,R,183,ESP,29.99,137,415,6-2 7-5,3,F,,14,2,63,36,33,12,10,3,3,3,1,63,39,25,11,10,4,7
2015-6579,Lima,Clay,32,C,,20151026,1,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,27.795,173,305,D923,1,,Damir Dzumhur,R,175,BIH,23.433,80,659,6-2 6-4,3,R32,,2,2,44,36,30,3,9,0,1,3,2,65,44,27,7,9,9,13
2015-6579,Lima,Clay,32,C,,20151026,2,PC11,2,,Guido Pella,L,183,ARG,25.443,85,646,SL85,,,Juan Carlos Saez,,,CHI,24.225,245,204,6-2 6-4,3,R32,,3,0,44,29,19,7,9,1,4,1,4,55,38,19,4,9,4,10
2015-6579,Lima,Clay,32,C,,20151026,3,G892,3,,Alejandro Gonzalez,R,191,COL,26.713,141,407,G602,,,Andre Ghem,R,193,BRA,33.41,149,389,7-5 6-4,3,R32,,0,1,61,37,27,7,11,3,7,0,8,84,49,27,15,11,10,16
2015-6579,Lima,Clay,32,C,,20151026,4,CG33,4,,Kimmer Coppejans,R,178,BEL,21.714,127,451,E702,,,Mauricio Echazu,,,PER,26.76,631,48,6-1 6-4,3,R32,,4,3,43,28,25,8,9,0,1,0,2,51,31,16,9,8,0,4
2015-6579,Lima,Clay,32,C,,20151026,5,E698,,,Gastao Elias,R,180,POR,24.92,182,274,A941,5,,Facundo Arguello,R,178,ARG,23.225,121,459,2-6 6-4 6-4,3,R32,,2,4,101,57,38,22,14,11,15,0,1,95,60,34,19,14,4,8
2015-6579,Lima,Clay,32,C,,20151026,6,G585,6,,Maximo Gonzalez,R,173,ARG,32.268,146,394,LA94,,,Christian Lindell,R,193,SWE,23.932,212,237,6-3 6-3,3,R32,,2,1,48,33,26,11,9,1,1,1,2,59,37,23,9,9,4,7
2015-6579,Lima,Clay,32,C,,20151026,7,B884,7,,Carlos Berlocq,R,183,ARG,32.726,132,441,TA29,,,Marco Trungelliti,R,178,ARG,25.733,219,232,6-3 6-1,3,R32,,0,2,40,29,26,6,8,0,0,0,4,50,29,20,5,8,4,8
2015-6579,Lima,Clay,32,C,,20151026,8,H896,,,Jose Hernandez-Fernandez,R,183,DOM,25.621,222,231,SG64,8,,Joao Souza,R,193,BRA,27.414,144,405,7-6(3) 7-6(3),3,R32,,3,3,98,69,46,18,12,5,6,7,2,93,71,48,10,12,4,5
2015-6579,Lima,Clay,32,C,,20151026,9,CC32,,,Guilherme Clezar,R,180,BRA,22.817,169,308,O376,,,Renzo Olivo,R,178,ARG,23.614,163,333,3-6 6-4 6-4,3,R32,,5,4,99,53,30,24,14,7,12,7,3,86,52,37,13,15,5,11
2015-6579,Lima,Clay,32,C,,20151026,10,DA31,,,Hugo Dellien,R,180,BOL,22.36,316,150,CG04,,,Pedro Cachin,R,185,ARG,20.539,202,248,7-5 7-6(2),3,R32,,0,3,74,50,32,8,12,1,6,6,4,85,50,32,12,12,3,9
2015-6579,Lima,Clay,32,C,,20151026,11,SC73,,,Rogerio Dutra Silva,R,178,BRA,31.721,124,456,BH76,,,Riccardo Bellotti,R,,ITA,24.225,232,219,6-2 6-4,3,R32,,3,0,77,55,37,9,9,6,7,0,4,64,43,22,11,9,2,6
2015-6579,Lima,Clay,32,C,,20151026,12,GA36,,,Emilio Gomez,R,185,ECU,23.91,346,133,AC58,,,Nicolas Alvarez,R,185,PER,19.381,1731,1,7-6(3) 6-4,3,R32,,3,4,80,50,32,15,11,6,9,7,1,72,45,31,12,11,4,8
2015-6579,Lima,Clay,32,C,,20151026,13,LB84,,,Juan Ignacio Londero,R,180,ARG,22.196,281,171,GD64,,,Cristian Garin,R,185,CHI,19.406,300,159,6-4 6-2,3,R32,,2,1,50,29,21,12,9,0,1,4,3,48,37,25,3,9,1,5
2015-6579,Lima,Clay,32,C,,20151026,14,MF35,,,Andrej Martin,R,183,SVK,26.097,161,343,V836,,,Juan Pablo Varillas,R,185,PER,20.055,645,45,6-1 6-3,3,R32,,0,1,53,33,21,13,8,0,1,0,2,44,22,11,9,8,5,10
2015-6579,Lima,Clay,32,C,,20151026,15,DB59,,,Dennis Novak,R,183,AUT,22.16,225,226,BK19,,,Mathias Bourgue,R,188,FRA,21.769,204,247,6-4 6-4,3,R32,,2,3,57,41,29,10,10,1,2,4,0,57,34,23,14,10,3,6
2015-6579,Lima,Clay,32,C,,20151026,16,Z184,,,Horacio Zeballos,L,188,ARG,30.497,136,416,L941,,,Michael Linzer,R,180,AUT,25.979,260,192,6-3 6-4,3,R32,,2,2,59,36,27,15,10,1,1,2,2,65,31,24,16,9,5,7
2015-6579,Lima,Clay,32,C,,20151026,17,PC11,2,,Guido Pella,L,183,ARG,25.443,85,646,DA31,,,Hugo Dellien,R,180,BOL,22.36,316,150,7-5 7-6(6),3,R16,,3,3,75,56,38,9,12,3,6,6,4,75,50,32,12,12,3,7
2015-6579,Lima,Clay,32,C,,20151026,18,G892,3,,Alejandro Gonzalez,R,191,COL,26.713,141,407,CC32,,,Guilherme Clezar,R,180,BRA,22.817,169,308,6-7(6) 6-3 RET,3,R16,,9,4,93,58,40,16,10,11,13,13,1,77,45,33,18,11,1,2
2015-6579,Lima,Clay,32,C,,20151026,19,SC73,,,Rogerio Dutra Silva,R,178,BRA,31.721,124,456,CG33,4,,Kimmer Coppejans,R,178,BEL,21.714,127,451,7-5 7-5,3,R16,,3,0,74,49,34,18,12,3,3,3,4,82,54,33,17,12,4,6
2015-6579,Lima,Clay,32,C,,20151026,20,GA36,,,Emilio Gomez,R,185,ECU,23.91,346,133,G585,6,,Maximo Gonzalez,R,173,ARG,32.268,146,394,1-6 6-4 7-5,3,R16,,0,7,92,49,28,20,15,4,11,2,2,98,74,42,10,14,7,13
2015-6579,Lima,Clay,32,C,,20151026,21,B884,7,,Carlos Berlocq,R,183,ARG,32.726,132,441,Z184,,,Horacio Zeballos,L,188,ARG,30.497,136,416,7-6(3) 7-6(3),3,R16,,8,0,76,44,35,20,12,1,3,3,4,113,65,44,21,12,6,8
2015-6579,Lima,Clay,32,C,,20151026,22,E698,,,Gastao Elias,R,180,POR,24.92,182,274,LB84,,,Juan Ignacio Londero,R,180,ARG,22.196,281,171,6-3 6-1,3,R16,,2,1,40,25,24,8,8,0,0,1,7,56,25,15,13,8,6,10
2015-6579,Lima,Clay,32,C,,20151026,23,H896,,,Jose Hernandez-Fernandez,R,183,DOM,25.621,222,231,DB59,,,Dennis Novak,R,183,AUT,22.16,225,226,3-6 6-2 6-1,3,R16,,1,3,83,60,41,12,12,3,5,4,3,94,61,36,14,12,7,12
2015-6579,Lima,Clay,32,C,,20151026,24,MF35,,,Andrej Martin,R,183,SVK,26.097,161,343,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,27.795,173,305,6-7(5) 6-4 6-4,3,R16,,1,2,115,92,58,12,16,8,12,1,2,125,87,48,23,16,3,9
2015-6579,Lima,Clay,32,C,,20151026,25,PC11,2,,Guido Pella,L,183,ARG,25.443,85,646,B884,7,,Carlos Berlocq,R,183,ARG,32.726,132,441,6-3 1-1 RET,3,QF,,1,1,34,22,13,6,6,2,4,0,1,31,22,18,5,5,1,1
2015-6579,Lima,Clay,32,C,,20151026,26,H896,,,Jose Hernandez-Fernandez,R,183,DOM,25.621,222,231,G892,3,,Alejandro Gonzalez,R,191,COL,26.713,141,407,6-2 6-4,3,QF,,0,1,61,43,33,9,9,2,2,0,1,67,31,22,15,9,9,12
2015-6579,Lima,Clay,32,C,,20151026,27,E698,,,Gastao Elias,R,180,POR,24.92,182,274,SC73,,,Rogerio Dutra Silva,R,178,BRA,31.721,124,456,7-6(3) 7-5,3,QF,,3,7,87,49,31,15,12,6,11,2,2,83,48,26,15,12,7,13
2015-6579,Lima,Clay,32,C,,20151026,28,MF35,,,Andrej Martin,R,183,SVK,26.097,161,343,GA36,,,Emilio Gomez,R,185,ECU,23.91,346,133,6-2 6-1,3,QF,,3,0,47,32,23,9,7,1,1,0,5,49,29,15,5,8,3,8
2015-6579,Lima,Clay,32,C,,20151026,29,E698,,,Gastao Elias,R,180,POR,24.92,182,274,PC11,2,,Guido Pella,L,183,ARG,25.443,85,646,7-5 6-2,3,SF,,5,3,67,38,30,14,10,4,5,2,3,62,37,23,12,10,1,5
2015-6579,Lima,Clay,32,C,,20151026,30,MF35,,,Andrej Martin,R,183,SVK,26.097,161,343,H896,,,Jose Hernandez-Fernandez,R,183,DOM,25.621,222,231,2-6 7-6(4) 7-5,3,SF,,4,3,110,66,42,21,16,6,12,1,2,107,79,49,14,16,7,12
2015-6579,Lima,Clay,32,C,,20151026,31,E698,,,Gastao Elias,R,180,POR,24.92,182,274,MF35,,,Andrej Martin,R,183,SVK,26.097,161,343,6-2 7-6(4),3,F,,0,1,54,31,24,14,10,0,2,1,3,62,38,20,12,10,4,8
2015-6865,Traralgon,Hard,32,C,,20151026,1,E690,1,,Matthew Ebden,R,188,AUS,27.915,128,450,TA04,,,Finn Tearney,R,183,NZL,25.079,381,116,6-2 6-0,3,R32,,3,1,35,23,18,8,7,1,2,1,2,45,35,15,1,7,0,6
2015-6865,Traralgon,Hard,32,C,,20151026,2,TC61,2,,Jordan Thompson,R,183,AUS,21.517,164,326,J361,,,Greg Jones,R,193,AUS,26.732,904,17,7-6(13) 6-1,3,R32,,5,1,64,42,34,16,10,0,1,1,3,70,52,36,7,9,4,7
2015-6865,Traralgon,Hard,32,C,,20151026,3,K964,3,,Brydan Klein,R,188,GBR,25.818,188,270,J553,,,Omar Jasika,L,183,AUS,18.439,286,166,7-6(5) 6-4,3,R32,,7,2,71,47,34,15,11,3,4,0,1,68,47,34,15,11,2,4
2015-6865,Traralgon,Hard,32,C,,20151026,4,BH98,,,Matthew Barton,R,191,AUS,23.855,344,134,SM09,4,,Luke Saville,R,188,AUS,21.812,203,247,7-6(5) 7-6(8),3,R32,,7,4,87,55,41,20,12,3,4,0,5,94,54,42,20,12,3,4
2015-6865,Traralgon,Hard,32,C,,20151026,5,SM38,5,,Connor Smith,R,,USA,24.851,250,199,AD23,,,Oliver Anderson,R,169,AUS,17.489,932,15,6-4 1-6 7-6(5),3,R32,,5,6,92,52,34,21,14,6,10,1,4,108,70,46,22,15,6,9
2015-6865,Traralgon,Hard,32,C,,20151026,6,L733,6,,Zhe Li,R,183,CHN,29.098,265,185,W630,,,Andrew Whittington,R,188,AUS,22.207,520,70,7-6(5) 6-4,3,R32,,2,2,68,51,41,8,11,0,0,4,2,76,58,39,10,11,0,1
2015-6865,Traralgon,Hard,32,C,,20151026,7,BI81,7,,Alex Bolt,L,183,AUS,22.804,275,175,GC88,,,Marcos Giron,R,180,USA,22.256,427,96,7-6(4) 7-5,3,R32,,9,0,77,52,42,14,12,1,2,2,1,73,50,37,13,12,1,3
2015-6865,Traralgon,Hard,32,C,,20151026,8,MK40,,,Benjamin Mitchell,R,183,AUS,22.902,322,146,ME05,,,Marinko Matosevic,R,193,AUS,30.215,285,166,6-3 6-1,3,R32,,1,2,62,48,30,9,8,7,7,3,3,45,31,16,7,8,1,5
2015-6865,Traralgon,Hard,32,C,,20151026,9,BH87,,,Maverick Banes,R,,AUS,23.543,445,92,FA50,,,Thomas Fancutt,R,188,AUS,20.665,857,21,6-1 6-2,3,R32,,1,2,40,27,23,8,7,0,0,2,3,53,33,19,5,8,2,7
2015-6865,Traralgon,Hard,32,C,,20151026,10,GE73,,,Jacob Grills,R,,AUS,20.356,571,57,BJ05,,,Harry Bourchier,R,185,AUS,19.754,495,77,7-5 6-3,3,R32,,0,1,57,41,29,10,10,2,3,4,3,60,42,24,11,11,1,5
2015-6865,Traralgon,Hard,32,C,,20151026,11,KA22,,,Dayne Kelly,R,,AUS,25.259,702,36,O483,,,Christopher O'Connell,R,183,AUS,21.396,595,53,6-4 6-4,3,R32,,5,6,68,40,28,17,10,4,4,1,2,78,55,34,13,10,7,9
2015-6865,Traralgon,Hard,32,C,,20151026,12,MM79,,,Blake Mott,R,180,AUS,19.513,817,24,N480,,,Jeevan Nedunchezhiyan,L,173,IND,27.014,411,103,6-0 RET,3,R32,,2,1,18,11,7,6,3,0,0,0,1,18,9,2,3,3,1,4
2015-6865,Traralgon,Hard,32,C,,20151026,13,MN44,,,Bradley Mousley,R,188,AUS,19.811,622,49,F664,,,Sebastian Fanselow,R,,GER,23.822,778,27,7-6(12) 7-6(7),3,R32,,9,0,81,56,45,20,12,2,3,4,2,88,52,41,24,12,1,2
2015-6865,Traralgon,Hard,32,C,,20151026,14,R977,,,Matt Reid,R,183,AUS,25.276,370,120,V784,,,Gavin Van Peperzeel,R,180,AUS,23.576,312,152,5-0 RET,3,R32,,2,1,10,6,6,2,2,0,0,0,2,19,12,5,1,3,2,5
2015-6865,Traralgon,Hard,32,C,,20151026,15,SO86,,,Robin Stanek,L,188,CZE,20.81,403,107,MG84,,,Nicolas Meister,R,180,USA,26.448,291,163,6-4 7-6(1),3,R32,,3,1,69,49,39,10,11,4,5,1,1,69,48,33,10,11,2,4
2015-6865,Traralgon,Hard,32,C,,20151026,16,SF89,,,Rubin Statham,R,180,NZL,28.504,368,120,PC29,,,Dane Propoggia,,,AUS,25.506,483,80,6-1 6-1,3,R32,,6,3,37,19,16,10,7,1,2,1,2,54,37,17,4,7,7,13
2015-6865,Traralgon,Hard,32,C,,20151026,17,E690,1,,Matthew Ebden,R,188,AUS,27.915,128,450,BH87,,,Maverick Banes,R,,AUS,23.543,445,92,6-4 6-2,3,R16,,6,2,43,29,25,10,9,3,4,3,1,53,31,18,11,9,1,5
2015-6865,Traralgon,Hard,32,C,,20151026,18,TC61,2,,Jordan Thompson,R,183,AUS,21.517,164,326,GE73,,,Jacob Grills,R,,AUS,20.356,571,57,7-5 6-4,3,R16,,4,1,59,34,27,14,11,2,4,1,1,66,41,26,11,11,4,8
2015-6865,Traralgon,Hard,32,C,,20151026,19,K964,3,,Brydan Klein,R,188,GBR,25.818,188,270,KA22,,,Dayne Kelly,R,,AUS,25.259,702,36,6-3 3-6 6-3,3,R16,,10,3,91,62,47,14,14,2,3,6,3,77,47,36,15,13,2,4
2015-6865,Traralgon,Hard,32,C,,20151026,20,SF89,,,Rubin Statham,R,180,NZL,28.504,368,120,SM38,5,,Connor Smith,R,,USA,24.851,250,199,6-3 6-4,3,R16,,10,3,57,40,33,9,10,0,0,4,3,61,43,29,8,9,3,5
2015-6865,Traralgon,Hard,32,C,,20151026,21,L733,6,,Zhe Li,R,183,CHN,29.098,265,185,MN44,,,Bradley Mousley,R,188,AUS,19.811,622,49,6-3 6-4,3,R16,,5,1,48,35,30,10,10,0,0,6,2,69,45,30,11,9,7,9
2015-6865,Traralgon,Hard,32,C,,20151026,22,BI81,7,,Alex Bolt,L,183,AUS,22.804,275,175,MM79,,,Blake Mott,R,180,AUS,19.513,817,24,6-4 3-6 6-4,3,R16,,7,5,82,57,40,15,14,5,7,4,5,89,61,42,16,15,7,10
2015-6865,Traralgon,Hard,32,C,,20151026,23,BH98,,,Matthew Barton,R,191,AUS,23.855,344,134,R977,,,Matt Reid,R,183,AUS,25.276,370,120,6-1 7-6(5),3,R16,,10,1,69,39,28,22,10,3,3,5,2,74,43,27,17,9,6,8
2015-6865,Traralgon,Hard,32,C,,20151026,24,MK40,,,Benjamin Mitchell,R,183,AUS,22.902,322,146,SO86,,,Robin Stanek,L,188,CZE,20.81,403,107,3-6 6-2 6-2,3,R16,,3,4,65,41,30,16,12,3,4,8,3,82,56,37,12,13,5,9
2015-6865,Traralgon,Hard,32,C,,20151026,25,E690,1,,Matthew Ebden,R,188,AUS,27.915,128,450,L733,6,,Zhe Li,R,183,CHN,29.098,265,185,6-4 6-4,3,QF,,5,1,52,29,21,17,10,0,1,11,1,88,61,40,9,10,10,13
2015-6865,Traralgon,Hard,32,C,,20151026,26,TC61,2,,Jordan Thompson,R,183,AUS,21.517,164,326,BI81,7,,Alex Bolt,L,183,AUS,22.804,275,175,6-7(3) 6-2 7-6(4),3,QF,,11,4,102,62,46,27,16,4,6,3,2,96,60,43,19,16,0,4
2015-6865,Traralgon,Hard,32,C,,20151026,27,K964,3,,Brydan Klein,R,188,GBR,25.818,188,270,MK40,,,Benjamin Mitchell,R,183,AUS,22.902,322,146,6-1 6-2,3,QF,,4,2,56,33,24,15,8,5,5,2,2,39,25,15,4,7,1,5
2015-6865,Traralgon,Hard,32,C,,20151026,28,BH98,,,Matthew Barton,R,191,AUS,23.855,344,134,SF89,,,Rubin Statham,R,180,NZL,28.504,368,120,6-3 6-2,3,QF,,6,0,40,29,24,6,8,0,1,3,1,61,43,22,8,9,3,8
2015-6865,Traralgon,Hard,32,C,,20151026,29,E690,1,,Matthew Ebden,R,188,AUS,27.915,128,450,BH98,,,Matthew Barton,R,191,AUS,23.855,344,134,6-4 6-4,3,SF,,6,2,50,32,28,12,10,0,0,3,5,62,38,31,7,10,3,5
