tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-9154,Cleveland,Hard,49,C,,20190128,36,KC86,5,,Darian King,R,188,BAR,26.757,172,308,S0DH,,,Roy Smith,L,191,USA,20.375,332,76,6-4 3-0 RET,3,R16,57,4,0,30,25,21,4,6,2,2,6,3,46,28,21,5,7,2,5
2019-9154,Cleveland,Hard,49,C,,20190128,37,C0BC,,,Maxime Cressy,R,201,USA,21.725,528,9,SF62,6,,Tim Smyczek,R,175,USA,31.08,187,277,6-4 6-3,3,R16,70,9,0,56,38,33,10,10,3,3,1,2,49,27,21,13,9,3,5
2019-9154,Cleveland,Hard,49,C,,20190128,38,HB41,,,Jared Hiltzik,R,185,USA,24.559,357,58,Q941,7,,Roberto Quiroz,L,193,ECU,26.93,178,291,6-4 6-2,3,R16,57,11,5,49,25,22,13,9,0,1,2,3,50,35,23,3,9,1,5
2019-9154,Cleveland,Hard,49,C,,20190128,39,SP24,8,,Brayden Schnur,R,193,CAN,23.57,164,330,BA65,10,,Dustin Brown,R,196,JAM,34.138,233,214,7-5 6-4,3,R16,71,8,4,58,39,35,10,11,1,1,9,1,71,44,31,13,11,5,7
2019-9154,Cleveland,Hard,49,C,,20190128,40,GH92,,,Borna Gojo,R,196,CRO,20.917,339,69,PF65,13,,Filip Peliwo,R,180,POL,24.994,238,205,6-1 6-3,3,R16,63,4,4,40,27,23,6,8,2,3,1,6,55,26,14,10,8,0,5
2019-9154,Cleveland,Hard,49,C,,20190128,41,GC88,15,,Marcos Giron,R,180,USA,25.514,247,195,W09G,,,J.J. Wolf,R,183,USA,20.104,291,133,6-4 6-7(3) 7-5,3,R16,134,11,5,109,71,56,20,17,5,5,9,4,106,50,39,31,17,7,9
2019-9154,Cleveland,Hard,49,C,,20190128,42,KC86,5,,Darian King,R,188,BAR,26.757,172,308,RC96,,,Noah Rubin,R,175,USA,22.935,150,372,6-4 7-6(8),3,QF,105,2,2,79,54,34,14,11,6,9,2,2,75,46,33,10,11,5,9
2019-9154,Cleveland,Hard,49,C,,20190128,43,TC12,,,Mikael Torpegaard,R,193,DEN,24.726,298,119,SP24,8,,Brayden Schnur,R,193,CAN,23.57,164,330,7-5 6-3,3,QF,63,6,4,60,33,27,14,11,1,3,3,4,53,29,20,10,10,0,4
2019-9154,Cleveland,Hard,49,C,,20190128,44,GC88,15,,Marcos Giron,R,180,USA,25.514,247,195,HB41,,,Jared Hiltzik,R,185,USA,24.559,357,58,7-6(4) 6-4,3,QF,77,8,3,69,43,35,15,11,0,1,11,4,73,39,30,15,11,2,4
2019-9154,Cleveland,Hard,49,C,,20190128,45,C0BC,,,Maxime Cressy,R,201,USA,21.725,528,9,GH92,,,Borna Gojo,R,196,CRO,20.917,339,69,6-4 6-2,3,QF,54,7,3,41,31,30,6,9,0,0,5,5,50,31,22,7,9,1,4
2019-9154,Cleveland,Hard,49,C,,20190128,46,TC12,,,Mikael Torpegaard,R,193,DEN,24.726,298,119,KC86,5,,Darian King,R,188,BAR,26.757,172,308,6-4 3-6 6-3,3,SF,103,5,4,93,55,43,17,14,3,5,5,5,77,49,36,14,14,3,6
2019-9154,Cleveland,Hard,49,C,,20190128,47,C0BC,,,Maxime Cressy,R,201,USA,21.725,528,9,GC88,15,,Marcos Giron,R,180,USA,25.514,247,195,6-3 3-6 6-3,3,SF,110,22,10,100,66,49,17,14,6,7,8,3,84,54,38,17,13,7,9
2019-9154,Cleveland,Hard,49,C,,20190128,48,C0BC,,,Maxime Cressy,R,201,USA,21.725,528,9,TC12,,,Mikael Torpegaard,R,193,DEN,24.726,298,119,6-7(4) 7-6(6) 6-3,3,F,139,22,7,123,78,64,24,17,6,6,7,4,107,71,54,23,16,4,5
2019-695,Dallas,Hard,48,C,,20190210,1,BI23,,,Liam Broady,L,183,GBR,25.101,299,119,SG64,,,Joao Souza,R,193,BRA,30.708,403,33,4-6 7-6(7) 6-2,3,R64,139,18,1,90,62,47,20,15,4,6,6,2,111,63,45,24,15,7,10
2019-695,Dallas,Hard,48,C,,20190210,2,CH12,,,Jan Choinski,R,196,GBR,22.669,286,141,Z09K,,,Evan Zhu,R,185,USA,20.49,637,3,6-4 6-4,3,R64,78,5,1,60,38,27,15,10,2,3,2,6,79,39,28,17,10,7,10
2019-695,Dallas,Hard,48,C,,20190210,3,CF88,,,Roberto Cid Subervi,R,193,DOM,25.448,252,188,BV27,,,Ulises Blanch,R,188,USA,20.882,301,118,3-0 RET,3,R64,9,2,0,9,5,5,3,2,0,0,0,1,5,4,1,0,1,0,1
2019-695,Dallas,Hard,48,C,,20190210,4,GC88,,,Marcos Giron,R,180,USA,25.55,225,228,WB25,,,Louis Wessels,R,198,GER,20.457,465,16,7-5 6-1,3,R64,67,8,0,49,28,24,15,9,2,2,2,6,65,40,28,8,10,3,7
2019-695,Dallas,Hard,48,C,,20190210,5,GH92,,,Borna Gojo,R,196,CRO,20.953,323,86,BO10,,,Gijs Brouwer,L,191,NED,22.91,434,22,6-2 6-2,3,R64,63,6,0,43,30,25,6,8,0,1,0,2,65,38,18,13,8,8,13
2019-695,Dallas,Hard,48,C,,20190210,6,GA36,,,Emilio Gomez,R,185,ECU,27.203,335,78,N674,,,Dennis Novikov,R,193,USA,25.262,268,162,6-1 6-1,3,R64,48,1,1,38,21,18,10,7,0,0,3,4,49,32,17,4,7,1,6
2019-695,Dallas,Hard,48,C,,20190210,7,HB05,,,Christian Harrison,R,180,USA,24.704,250,190,C0BC,,,Maxime Cressy,R,201,USA,21.76,313,99,6-4 7-6(4),3,R64,79,6,3,67,39,30,20,11,0,0,8,2,61,35,29,17,11,0,1
2019-695,Dallas,Hard,48,C,,20190210,8,HB41,,,Jared Hiltzik,R,185,USA,24.594,352,62,U120,,,Kaichi Uchida,R,180,JPN,24.468,270,162,6-2 4-6 7-5,3,R64,108,20,1,98,62,45,16,15,6,10,1,7,96,52,36,17,15,5,11
2019-695,Dallas,Hard,48,C,,20190210,9,KD87,,,Evgeny Karlovskiy,R,191,RUS,24.512,275,157,AB54,,,Harrison Adams,R,183,USA,24.715,447,20,6-3 7-5,3,R64,67,12,3,60,34,29,15,11,4,5,7,4,67,42,32,8,10,5,8
2019-695,Dallas,Hard,48,C,,20190210,10,KB37,,,Evan King,L,185,USA,26.88,317,96,SP05,,,Evan Song,L,178,USA,26.678,320,92,6-4 6-4,3,R64,76,7,2,52,34,29,11,10,0,0,2,0,60,31,20,16,10,1,3
2019-695,Dallas,Hard,48,C,,20190210,11,KD35,,,Thai-Son Kwiatkowski,R,188,USA,23.992,269,162,SO20,,,Jelle Sels,R,188,NED,23.504,316,98,4-6 7-6(1) 6-4,3,R64,133,6,0,97,61,47,23,16,7,9,11,6,110,59,47,23,16,11,13
2019-695,Dallas,Hard,48,C,,20190210,12,ME31,,,Vincent Millot,L,173,FRA,33.029,326,85,BT45,,,William Blumberg,R,188,USA,21.04,442,20,6-4 7-5,3,R64,89,4,2,62,34,24,14,11,3,6,3,3,71,36,25,11,11,4,9
2019-695,Dallas,Hard,48,C,,20190210,13,PF65,,,Filip Peliwo,R,180,POL,25.029,235,213,DB93,,,Matias Franco Descotte,R,191,ARG,24.452,604,3,5-7 7-6(4) 6-3,3,R64,144,12,6,100,59,46,22,17,3,6,9,3,108,71,48,19,16,4,7
2019-695,Dallas,Hard,48,C,,20190210,14,RC62,,,Michael Redlicki,L,203,USA,25.235,356,59,O482,,,Gonzalo Oliveira,L,185,VEN,23.981,290,137,6-2 4-6 6-1,3,R64,94,15,2,69,46,38,14,13,5,6,3,1,65,40,24,15,12,2,6
2019-695,Dallas,Hard,48,C,,20190210,15,RG42,,,Alex Rybakov,L,185,USA,22.037,489,12,KE64,,,Stefan Kozlov,R,183,USA,21.024,333,79,6-2 6-1,3,R64,77,4,0,48,34,29,6,8,1,1,1,2,54,30,18,7,7,3,7
2019-695,Dallas,Hard,48,C,,20190210,16,V824,,,Mario Vilella Martinez,R,178,ESP,23.608,271,160,SL07,,,Alexander Sarkissian,R,191,USA,28.857,298,120,6-4 6-4,3,R64,85,10,3,56,32,25,17,10,0,0,2,2,63,37,28,12,10,4,6
2019-695,Dallas,Hard,48,C,,20190210,17,MK66,1,,Mackenzie McDonald,R,178,USA,23.822,91,617,BI23,,,Liam Broady,L,183,GBR,25.101,299,119,6-3 6-4,3,R32,63,3,2,55,35,30,12,10,0,0,5,1,50,27,22,11,9,2,4
2019-695,Dallas,Hard,48,C,,20190210,18,V824,,,Mario Vilella Martinez,R,178,ESP,23.608,271,160,H940,2,,Ryan Harrison,R,185,USA,26.762,93,615,W/O,3,R32,,,,,,,,,,,,,,,,,,,
2019-695,Dallas,Hard,48,C,,20190210,19,O522,3,,Reilly Opelka,R,211,USA,21.454,98,593,CH12,,,Jan Choinski,R,196,GBR,22.669,286,141,4-6 6-3 6-4,3,R32,89,26,8,88,52,45,19,15,2,3,9,1,73,47,40,13,14,3,5
2019-695,Dallas,Hard,48,C,,20190210,20,J380,4,,Jason Jung,R,180,TPE,29.656,123,461,HB05,,,Christian Harrison,R,180,USA,24.704,250,190,6-7(4) 7-6(5) 7-5,3,R32,167,1,4,128,77,54,27,18,5,8,12,6,113,62,48,26,18,3,7
2019-695,Dallas,Hard,48,C,,20190210,21,KB37,,,Evan King,L,185,USA,26.88,317,96,KI95,5,,Miomir Kecmanovic,R,183,SRB,19.447,118,475,6-3 RET,3,R32,25,5,0,19,16,14,2,4,0,0,3,2,29,20,11,4,5,0,2
2019-695,Dallas,Hard,48,C,,20190210,22,F811,6,,Bjorn Fratangelo,R,183,USA,25.563,130,430,PF65,,,Filip Peliwo,R,180,POL,25.029,235,213,6-2 7-6(4),3,R32,96,11,4,82,55,39,15,10,8,9,4,3,71,40,29,14,10,5,8
2019-695,Dallas,Hard,48,C,,20190210,23,GA36,,,Emilio Gomez,R,185,ECU,27.203,335,78,E865,8,,Christopher Eubanks,R,201,USA,22.768,157,347,7-6(11) 7-6(5),3,R32,113,4,0,111,73,51,21,12,14,15,15,5,85,60,46,11,12,3,4
2019-695,Dallas,Hard,48,C,,20190210,24,KE73,9,,Dominik Koepfer,L,180,GER,24.786,167,326,ME31,,,Vincent Millot,L,173,FRA,33.029,326,85,6-4 6-1,3,R32,75,2,2,49,36,22,7,9,3,6,4,3,71,41,22,9,8,10,16
2019-695,Dallas,Hard,48,C,,20190210,25,SP24,10,,Brayden Schnur,R,193,CAN,23.606,158,347,RC62,,,Michael Redlicki,L,203,USA,25.235,356,59,7-6(4) 6-4,3,R32,88,6,2,70,47,40,9,11,1,2,13,1,67,44,32,12,11,1,3
2019-695,Dallas,Hard,48,C,,20190210,26,HB41,,,Jared Hiltzik,R,185,USA,24.594,352,62,Q941,11,,Roberto Quiroz,L,193,ECU,26.965,176,299,6-2 4-6 6-0,3,R32,90,10,1,72,50,37,10,12,3,5,6,4,78,47,33,8,12,9,15
2019-695,Dallas,Hard,48,C,,20190210,27,GC88,,,Marcos Giron,R,180,USA,25.55,225,228,SF62,12,,Tim Smyczek,R,175,USA,31.116,192,267,6-7(8) 6-2 7-6(6),3,R32,154,7,2,116,81,60,19,16,5,7,14,3,124,79,54,21,16,5,9
2019-695,Dallas,Hard,48,C,,20190210,28,GH92,,,Borna Gojo,R,196,CRO,20.953,323,86,E873,13,,Ernesto Escobedo,R,185,MEX,22.604,207,249,6-4 6-4,3,R32,86,12,4,80,50,39,13,10,2,2,6,4,52,28,22,14,10,2,4
2019-695,Dallas,Hard,48,C,,20190210,29,KC12,14,,Mitchell Krueger,R,188,USA,25.079,209,246,CF88,,,Roberto Cid Subervi,R,193,DOM,25.448,252,188,6-4 3-6 6-3,3,R32,116,6,1,90,54,34,18,14,10,15,7,8,74,38,27,15,14,0,6
2019-695,Dallas,Hard,48,C,,20190210,30,BD20,15,,Thomaz Bellucci,L,188,BRA,31.116,221,232,KD35,,,Thai-Son Kwiatkowski,R,188,USA,23.992,269,162,6-4 5-7 7-5,3,R32,135,2,7,102,54,35,29,17,3,7,9,4,89,53,37,19,17,5,10
2019-695,Dallas,Hard,48,C,,20190210,31,BA65,16,,Dustin Brown,R,196,JAM,34.174,232,215,RG42,,,Alex Rybakov,L,185,USA,22.037,489,12,6-2 6-4,3,R32,75,3,8,46,23,21,11,9,0,1,7,4,85,54,30,12,9,19,23
2019-695,Dallas,Hard,48,C,,20190210,32,RC93,,,Martin Redlicki,L,196,USA,23.466,438,21,KD87,,,Evgeny Karlovskiy,R,191,RUS,24.512,275,157,6-3 6-7(3) 6-2,3,R32,110,13,3,79,53,45,14,14,0,0,10,2,89,55,42,16,15,0,4
2019-695,Dallas,Hard,48,C,,20190210,33,MK66,1,,Mackenzie McDonald,R,178,USA,23.822,91,617,BA65,16,,Dustin Brown,R,196,JAM,34.174,232,215,6-4 6-2,3,R16,58,9,3,63,43,32,12,9,5,5,7,4,48,27,20,7,9,1,4
2019-695,Dallas,Hard,48,C,,20190210,34,O522,3,,Reilly Opelka,R,211,USA,21.454,98,593,BD20,15,,Thomaz Bellucci,L,188,BRA,31.116,221,232,6-4 6-4,3,R16,70,20,2,59,42,37,6,10,2,2,3,1,56,36,27,9,10,2,4
2019-695,Dallas,Hard,48,C,,20190210,35,J380,4,,Jason Jung,R,180,TPE,29.656,123,461,GH92,,,Borna Gojo,R,196,CRO,20.953,323,86,6-2 7-6(4),3,R16,94,4,2,78,52,41,14,10,4,4,5,4,62,36,29,12,10,3,5
2019-695,Dallas,Hard,48,C,,20190210,36,F811,6,,Bjorn Fratangelo,R,183,USA,25.563,130,430,HB41,,,Jared Hiltzik,R,185,USA,24.594,352,62,7-6(3) 7-6(2),3,R16,93,6,0,80,46,39,21,12,2,3,12,1,70,47,38,11,12,0,1
2019-695,Dallas,Hard,48,C,,20190210,37,KE73,9,,Dominik Koepfer,L,180,GER,24.786,167,326,KB37,,,Evan King,L,185,USA,26.88,317,96,7-5 7-6(3),3,R16,124,5,4,83,46,37,24,12,5,5,2,1,94,69,48,12,12,9,10
2019-695,Dallas,Hard,48,C,,20190210,38,SP24,10,,Brayden Schnur,R,193,CAN,23.606,158,347,RC93,,,Martin Redlicki,L,196,USA,23.466,438,21,6-4 6-4,3,R16,75,11,1,58,37,29,15,10,3,3,7,6,54,34,27,8,10,0,2
2019-695,Dallas,Hard,48,C,,20190210,39,KC12,14,,Mitchell Krueger,R,188,USA,25.079,209,246,V824,,,Mario Vilella Martinez,R,178,ESP,23.608,271,160,6-2 6-1,3,R16,56,5,0,39,25,20,9,7,1,1,4,5,44,17,7,10,8,0,5
2019-695,Dallas,Hard,48,C,,20190210,40,GC88,,,Marcos Giron,R,180,USA,25.55,225,228,GA36,,,Emilio Gomez,R,185,ECU,27.203,335,78,6-3 6-4,3,R16,82,7,3,65,45,32,11,10,6,7,0,2,64,37,23,14,9,6,9
2019-695,Dallas,Hard,48,C,,20190210,41,MK66,1,,Mackenzie McDonald,R,178,USA,23.822,91,617,SP24,10,,Brayden Schnur,R,193,CAN,23.606,158,347,6-2 6-2,3,QF,54,2,1,38,22,17,12,8,0,1,3,4,53,34,18,6,8,5,10
2019-695,Dallas,Hard,48,C,,20190210,42,O522,3,,Reilly Opelka,R,211,USA,21.454,98,593,KE73,9,,Dominik Koepfer,L,180,GER,24.786,167,326,7-6(9) 3-6 7-6(12),3,QF,147,20,2,109,73,56,22,16,2,4,5,3,124,81,61,23,17,5,6
2019-695,Dallas,Hard,48,C,,20190210,43,F811,6,,Bjorn Fratangelo,R,183,USA,25.563,130,430,J380,4,,Jason Jung,R,180,TPE,29.656,123,461,7-6(6) 6-7(6) 6-1,3,QF,139,11,2,100,65,52,19,16,4,6,3,3,113,73,47,22,15,7,11
2019-695,Dallas,Hard,48,C,,20190210,44,KC12,14,,Mitchell Krueger,R,188,USA,25.079,209,246,GC88,,,Marcos Giron,R,180,USA,25.55,225,228,7-5 6-7(6) 6-3,3,QF,161,4,2,133,83,58,23,17,13,16,7,5,107,70,45,18,16,4,9
2019-695,Dallas,Hard,48,C,,20190210,45,MK66,1,,Mackenzie McDonald,R,178,USA,23.822,91,617,O522,3,,Reilly Opelka,R,211,USA,21.454,98,593,6-4 7-6(13),3,SF,84,5,0,72,49,41,18,11,1,1,18,6,85,50,39,17,11,1,2
2019-695,Dallas,Hard,48,C,,20190210,46,KC12,14,,Mitchell Krueger,R,188,USA,25.079,209,246,F811,6,,Bjorn Fratangelo,R,183,USA,25.563,130,430,W/O,3,SF,,,,,,,,,,,,,,,,,,,
2019-695,Dallas,Hard,48,C,,20190210,47,KC12,14,,Mitchell Krueger,R,188,USA,25.079,209,246,MK66,1,,Mackenzie McDonald,R,178,USA,23.822,91,617,4-6 7-6(3) 6-1,3,F,123,5,3,97,66,48,14,14,5,8,4,2,93,62,40,14,15,6,11
2019-7584,Budapest,Hard,48,C,,20190210,1,BK19,,,Mathias Bourgue,R,188,FRA,25.062,254,186,BH80,,,Andrea Basso,L,185,ITA,25.342,370,51,6-3 7-6(0),3,R64,97,6,3,70,43,36,16,11,4,4,9,5,66,38,28,15,10,1,2
2019-7584,Budapest,Hard,48,C,,20190210,2,CM79,,,Baptiste Crepatte,R,185,FRA,24.389,596,3,W597,,,Tak Khunn Wang,R,175,FRA,27.329,325,85,6-3 7-5,3,R64,101,10,2,68,40,31,17,11,7,8,5,6,69,33,24,16,10,3,6
2019-7584,Budapest,Hard,48,C,,20190210,3,D916,,,Steven Diez,R,175,CAN,27.904,312,100,BI47,,,Riccardo Bonadio,R,180,ITA,25.58,439,21,6-4 6-2,3,R64,81,1,2,47,35,25,9,9,1,2,7,1,70,44,28,10,9,7,11
2019-7584,Budapest,Hard,48,C,,20190210,4,D917,,,Sadio Doumbia,R,183,FRA,28.413,384,43,BT68,,,Elliot Benchetrit,R,193,MAR,20.359,281,150,7-5 6-0,3,R64,63,6,1,43,32,25,7,9,0,1,2,0,53,32,16,11,9,3,8
2019-7584,Budapest,Hard,48,C,,20190210,5,DC76,,,Viktor Durasovic,R,185,NOR,21.897,373,48,SP80,,,Nino Serdarusic,R,191,CRO,22.16,259,180,6-2 6-2,3,R64,,2,2,50,24,18,18,8,4,4,5,3,47,30,18,8,8,0,4
2019-7584,Budapest,Hard,48,C,,20190210,6,GB93,,,Norbert Gombos,R,193,SVK,28.496,255,185,KC56,,,Aslan Karatsev,R,185,RUS,25.435,436,21,7-6(7) 6-2,3,R64,106,5,2,71,37,25,20,10,1,3,6,6,68,33,23,16,10,2,6
2019-7584,Budapest,Hard,48,C,,20190210,7,GC54,,,Scott Griekspoor,R,188,NED,28.085,273,159,MN20,,,Daniel Masur,R,183,GER,24.263,261,178,6-2 3-6 6-4,3,R64,,10,8,94,60,42,17,13,6,8,8,6,80,43,35,13,14,3,7
2019-7584,Budapest,Hard,48,C,,20190210,8,I236,,,Uladzimir Ignatik,R,183,BLR,28.578,248,191,BF98,,,Alessandro Bega,R,170,ITA,28.082,392,38,6-4 7-5,3,R64,105,10,1,85,59,45,9,11,6,7,1,3,74,38,30,14,11,6,9
2019-7584,Budapest,Hard,48,C,,20190210,9,K09F,,,Pavel Kotov,R,191,RUS,20.23,314,98,V490,,,Matteo Viola,R,185,ITA,31.598,267,163,1-6 6-4 6-3,3,R64,,7,2,75,43,27,11,13,3,10,0,4,99,65,36,13,13,8,15
2019-7584,Budapest,Hard,48,C,,20190210,10,MJ01,,,Roberto Marcora,R,193,ITA,29.448,283,142,N729,,,Peter Nagy,R,180,HUN,26.902,550,58,6-2 6-1,3,R64,,6,0,44,33,24,4,8,0,1,0,6,44,22,8,10,7,2,7
2019-7584,Budapest,Hard,48,C,,20190210,11,MO55,,,Lucas Miedler,R,183,AUT,22.639,276,156,BJ92,,,Gabor Borsos,R,193,HUN,27.617,552,7,6-1 6-4,3,R64,,2,2,54,30,23,13,9,3,5,6,3,55,37,17,8,8,5,10
2019-7584,Budapest,Hard,48,C,,20190210,12,MV14,,,Alex Molcan,L,178,SVK,21.194,354,60,HA33,,,Peter Heller,R,185,GER,26.497,590,4,5-7 7-5 7-6(1),3,R64,153,4,2,128,77,49,29,18,9,13,2,4,110,65,43,22,18,6,10
2019-7584,Budapest,Hard,48,C,,20190210,13,MP20,,,Alexandre Muller,R,183,FRA,22.023,340,74,GF95,,,Hugo Grenier,R,196,FRA,22.886,374,48,6-2 6-4,3,R64,65,0,2,51,26,23,15,9,2,2,6,1,49,29,22,6,9,1,4
2019-7584,Budapest,Hard,48,C,,20190210,14,PE02,,,Danilo Petrovic,R,203,SRB,27.047,284,142,S09V,,,David Szintai,R,,HUN,21.673,1253,5,6-3 6-4,3,R64,91,7,2,48,28,25,12,9,0,0,6,2,81,36,20,24,10,4,7
2019-7584,Budapest,Hard,48,C,,20190210,15,P09O,,,Zsombor Piros,R,180,HUN,19.329,372,49,P701,,,Michal Przysiezny,R,185,POL,34.984,515,10,6-2 6-4,3,R64,,3,1,47,21,17,16,9,0,1,6,3,58,32,21,11,9,4,8
2019-7584,Budapest,Hard,48,C,,20190210,16,Z419,,,Bernabe Zapata Miralles,R,183,ESP,22.078,279,153,HH06,,,Marc-Andrea Huesler,L,196,SUI,22.631,362,56,6-1 6-3,3,R64,56,0,3,55,39,31,7,8,3,3,7,1,49,31,18,6,8,7,11
2019-7584,Budapest,Hard,48,C,,20190210,17,I236,,,Uladzimir Ignatik,R,183,BLR,28.578,248,191,RB56,1,,Ramkumar Ramanathan,R,188,IND,24.257,133,425,7-6(4) 7-5,3,R32,113,5,2,76,45,37,17,12,4,5,13,3,75,46,32,19,12,7,9
2019-7584,Budapest,Hard,48,C,,20190210,18,Z419,,,Bernabe Zapata Miralles,R,183,ESP,22.078,279,153,R685,2,,Lukas Rosol,R,193,CZE,33.55,141,399,6-3 7-5,3,R32,77,1,5,82,64,46,6,11,10,11,4,1,59,32,25,12,10,4,7
2019-7584,Budapest,Hard,48,C,,20190210,19,BK19,,,Mathias Bourgue,R,188,FRA,25.062,254,186,Z254,3,,Jurgen Zopp,R,191,EST,30.869,146,387,6-3 6-1,3,R32,58,4,1,40,23,20,12,8,0,0,2,0,51,29,16,11,8,4,8
2019-7584,Budapest,Hard,48,C,,20190210,20,MV14,,,Alex Molcan,L,178,SVK,21.194,354,60,DB59,4,,Dennis Novak,R,183,AUT,25.454,155,352,6-2 3-0 RET,3,R32,52,1,2,38,24,18,9,5,5,5,1,1,50,26,15,8,6,7,11
2019-7584,Budapest,Hard,48,C,,20190210,21,MJ01,,,Roberto Marcora,R,193,ITA,29.448,283,142,BK24,,,Gregoire Barrere,R,183,FRA,24.983,131,429,7-6(2) 6-3,3,R32,84,6,2,72,45,35,15,11,4,5,7,4,65,36,28,13,10,3,5
2019-7584,Budapest,Hard,48,C,,20190210,22,O449,6,,Oscar Otte,R,193,GER,25.572,165,327,PE02,,,Danilo Petrovic,R,203,SRB,27.047,284,142,7-6(2) 3-6 7-6(5),3,R32,136,17,12,109,63,55,17,16,3,6,4,3,126,85,65,18,17,6,8
2019-7584,Budapest,Hard,48,C,,20190210,23,BM03,7,,Filippo Baldi,R,180,ITA,23.086,166,326,MP20,,,Alexandre Muller,R,183,FRA,22.023,340,74,4-6 6-3 6-4,3,R32,119,3,4,98,58,42,16,15,4,8,5,4,89,53,38,16,14,7,12
2019-7584,Budapest,Hard,48,C,,20190210,24,BK92,8,,Alexander Bublik,R,196,KAZ,21.651,172,310,D916,,,Steven Diez,R,175,CAN,27.904,312,100,6-1 7-5,3,R32,73,14,6,59,38,33,9,10,5,6,1,0,49,31,19,8,9,2,6
2019-7584,Budapest,Hard,48,C,,20190210,25,MM66,9,,Nikola Milojevic,R,188,SRB,23.647,174,300,GC54,,,Scott Griekspoor,R,188,NED,28.085,273,159,6-4 6-7(1) 6-4,3,R32,131,6,6,86,56,45,13,16,3,6,8,7,98,60,39,20,16,5,10
2019-7584,Budapest,Hard,48,C,,20190210,26,K09F,,,Pavel Kotov,R,191,RUS,20.23,314,98,CG33,10,,Kimmer Coppejans,R,178,BEL,25.008,194,265,6-4 2-6 6-3,3,R32,138,8,3,101,61,51,13,14,7,9,2,3,90,58,40,17,13,3,5
2019-7584,Budapest,Hard,48,C,,20190210,27,GB93,,,Norbert Gombos,R,193,SVK,28.496,255,185,GJ37,11,,Tallon Griekspoor,R,188,NED,22.609,213,244,4-6 7-6(5) 7-6(2),3,R32,164,9,5,99,59,50,16,17,4,8,7,1,133,85,57,21,17,8,11
2019-7584,Budapest,Hard,48,C,,20190210,28,HA28,12,,Filip Horansky,R,191,SVK,26.092,219,235,MO55,,,Lucas Miedler,R,183,AUT,22.639,276,156,6-2 7-6(4),3,R32,82,5,4,60,30,27,19,10,0,0,2,2,66,45,32,10,10,0,2
2019-7584,Budapest,Hard,48,C,,20190210,29,J620,13,,Maxime Janvier,R,196,FRA,22.313,233,215,DC76,,,Viktor Durasovic,R,185,NOR,21.897,373,48,7-6(0) 3-6 6-3,3,R32,118,3,6,95,60,41,24,15,2,3,6,7,106,59,45,22,15,4,5
2019-7584,Budapest,Hard,48,C,,20190210,30,GB61,14,,Viktor Galovic,R,193,CRO,28.394,229,219,D917,,,Sadio Doumbia,R,183,FRA,28.413,384,43,7-6(5) 6-2,3,R32,99,3,2,61,48,33,8,10,4,6,2,4,74,45,23,17,10,8,12
2019-7584,Budapest,Hard,48,C,,20190210,31,KH56,15,,Zdenek Kolar,R,183,CZE,22.338,230,218,P09O,,,Zsombor Piros,R,180,HUN,19.329,372,49,6-7(2) 6-1 6-2,3,R32,114,12,5,95,50,39,22,14,4,5,2,1,77,46,29,13,13,2,7
2019-7584,Budapest,Hard,48,C,,20190210,32,CM79,,,Baptiste Crepatte,R,185,FRA,24.389,596,3,KB92,16,,Kevin Krawietz,R,188,GER,27.047,231,216,5-7 6-4 6-3,3,R32,112,3,5,103,61,37,23,16,5,9,5,4,93,61,44,10,15,3,8
2019-7584,Budapest,Hard,48,C,,20190210,33,O449,6,,Oscar Otte,R,193,GER,25.572,165,327,MM66,9,,Nikola Milojevic,R,188,SRB,23.647,174,300,6-3 6-4,3,R16,75,7,4,60,36,30,11,10,4,5,1,1,56,29,18,14,9,2,5
2019-7584,Budapest,Hard,48,C,,20190210,34,HA28,12,,Filip Horansky,R,191,SVK,26.092,219,235,BM03,7,,Filippo Baldi,R,180,ITA,23.086,166,326,3-6 6-2 6-1,3,R16,105,11,1,78,53,37,13,12,7,10,3,5,87,38,22,21,12,9,15
2019-7584,Budapest,Hard,48,C,,20190210,35,BK92,8,,Alexander Bublik,R,196,KAZ,21.651,172,310,K09F,,,Pavel Kotov,R,191,RUS,20.23,314,98,6-7(5) 6-2 6-2,3,R16,137,13,4,98,58,47,22,14,3,3,3,4,99,51,35,20,14,8,12
2019-7584,Budapest,Hard,48,C,,20190210,36,MV14,,,Alex Molcan,L,178,SVK,21.194,354,60,J620,13,,Maxime Janvier,R,196,FRA,22.313,233,215,6-2 6-4,3,R16,71,0,1,55,27,18,17,9,3,5,3,6,59,34,20,8,9,3,8
2019-7584,Budapest,Hard,48,C,,20190210,37,GB61,14,,Viktor Galovic,R,193,CRO,28.394,229,219,Z419,,,Bernabe Zapata Miralles,R,183,ESP,22.078,279,153,7-6(4) 5-7 6-2,3,R16,131,12,4,100,68,52,12,16,2,5,2,2,103,73,43,20,16,5,9
