tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1985-230,Messina,Clay,32,C,,19850908,5,C005,,,Dacio Campos,R,185,BRA,21.725,109,,F026,,,Michele Fioroni,R,180,ITA,20.559,522,,6-1 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,6,C035,6,,Massimo Cierro,R,173,ITA,21.339,114,,O015,,,Menno Oosting,R,180,NED,21.311,175,,1-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,7,D012,7,,David De Miguel,R,175,ESP,20.583,129,,B064,,,Luca Bottazzi,R,170,ITA,22.439,204,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,8,B022,,,Ronnie Bathman,R,183,SWE,26.376,315,,D009,8,,Alessandro De Minicis,R,175,ITA,22.097,137,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,9,B018,,,Marcello Bassanelli,L,,ITA,,278,,F136,,,Claudio Fava,R,,ITA,,,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,10,C012,,,Paolo Cane,R,180,ITA,20.416,213,,C043,,,Simone Colombo,R,180,ITA,22.031,205,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,11,C041,,,Jesus Colas,R,170,ESP,23.825,299,,B021,,,Jeremy Bates,R,180,GBR,23.222,139,,6-4 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,12,D022,,,Bruce Derlin,L,180,NZL,23.778,185,,G055,,,Steve Guy,R,188,NZL,26.486,328,,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,13,M002,,,Denys Maasdorp,R,183,RSA,22.229,372,,W028,,,Jorgen Windahl,R,183,SWE,22.494,215,,7-6 0-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,14,M063,,,Claudio Mezzadri,R,180,SUI,20.246,165,,Z002,,,Massimo Zampieri,R,,ITA,20.838,277,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,15,U007,,,Gabriel Urpi,R,173,ESP,24.063,152,,S042,,,Steve Shaw,R,191,GBR,22.686,145,,2-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,16,Y003,,,Francisco Yunis,R,191,ARG,21.073,247,,M339,,,Stefano Mezzadri,R,,SUI,,,,1-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,17,C024,1,,Sergio Casal,R,185,ESP,23.001,58,,D022,,,Bruce Derlin,L,180,NZL,23.778,185,,5-7 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,18,C019,,,Kent Carlsson,R,180,SWE,17.681,70,,Y003,,,Francisco Yunis,R,191,ARG,21.073,247,,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,19,S014,3,,Emilio Sanchez,R,180,ESP,20.279,94,,C041,,,Jesus Colas,R,170,ESP,23.825,299,,6-3 6-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,20,A006,4,,Ronald Agenor,R,180,HAI,20.819,102,,C012,,,Paolo Cane,R,180,ITA,20.416,213,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,21,U007,,,Gabriel Urpi,R,173,ESP,24.063,152,,C005,,,Dacio Campos,R,185,BRA,21.725,109,,4-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,22,M063,,,Claudio Mezzadri,R,180,SUI,20.246,165,,C035,6,,Massimo Cierro,R,173,ITA,21.339,114,,2-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,23,D012,7,,David De Miguel,R,175,ESP,20.583,129,,B018,,,Marcello Bassanelli,L,,ITA,,278,,6-7 6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,24,B022,,,Ronnie Bathman,R,183,SWE,26.376,315,,M002,,,Denys Maasdorp,R,183,RSA,22.229,372,,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,25,C024,1,,Sergio Casal,R,185,ESP,23.001,58,,U007,,,Gabriel Urpi,R,173,ESP,24.063,152,,2-6 6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,26,C019,,,Kent Carlsson,R,180,SWE,17.681,70,,B022,,,Ronnie Bathman,R,183,SWE,26.376,315,,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,27,M063,,,Claudio Mezzadri,R,180,SUI,20.246,165,,S014,3,,Emilio Sanchez,R,180,ESP,20.279,94,,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,28,A006,4,,Ronald Agenor,R,180,HAI,20.819,102,,D012,7,,David De Miguel,R,175,ESP,20.583,129,,6-4 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,29,A006,4,,Ronald Agenor,R,180,HAI,20.819,102,,C024,1,,Sergio Casal,R,185,ESP,23.001,58,,6-3 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,30,C019,,,Kent Carlsson,R,180,SWE,17.681,70,,M063,,,Claudio Mezzadri,R,180,SUI,20.246,165,,6-3 3-0 RET,3,SF,,,,,,,,,,,,,,,,,,,
1985-230,Messina,Clay,32,C,,19850908,31,C019,,,Kent Carlsson,R,180,SWE,17.681,70,,A006,4,,Ronald Agenor,R,180,HAI,20.819,102,,6-2 7-6,3,F,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,1,Z006,1,,Slobodan Zivojinovic,R,198,SRB,22.149,77,,H011,,,Mika Hedman,R,185,FIN,20.255,575,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,2,O015,2,,Menno Oosting,R,180,NED,21.331,170,,C017,,,Peter Carter,R,180,AUS,21.101,306,,6-2 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,3,P045,,,Gianluca Pozzi,L,180,ITA,20.246,439,,R035,3,,Juan Antonio Rodriguez,R,180,ESP,23.365,241,,3-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,4,L044,4,,Peter Lundgren,R,185,SWE,20.627,222,,H034,,,Branko Horvat,R,,CRO,,401,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,5,P003,5,,Leo Palin,R,178,FIN,28.903,232,,N011,,,Billy Nealon,L,178,USA,24.843,314,,6-3 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,6,W028,6,,Jorgen Windahl,R,183,SWE,22.513,220,,V018,,,Srinivasan Vasudevan,R,191,IND,23.696,349,,3-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,7,K001,7,,George Kalovelonis,R,191,GRE,26.064,240,,G055,,,Steve Guy,R,188,NZL,26.505,328,,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,8,Y003,8,,Francisco Yunis,R,191,ARG,21.092,247,,V019,,,Fotis Vazeos,R,,GRE,,715,,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,9,B022,,,Ronnie Bathman,R,183,SWE,26.396,272,,R033,,,Ferrante Rocchi,L,180,ITA,29.429,438,,6-2 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,10,L022,,,Brian Levine,R,183,RSA,27.072,302,,B025,,,Tasos Bavelas,L,,GRE,17.55,514,,6-3 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,11,M002,,,Denys Maasdorp,R,183,RSA,22.248,347,,N006,,,Massimiliano Narducci,R,185,ITA,21.555,236,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,12,M046,,,Hatem McDadi,R,,CAN,,273,,V030,,,Pasi Virtanen,R,188,FIN,20.808,316,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,13,M073,,,Tony Mmoh,R,178,NGR,27.255,298,,U008,,,Dominik Guido Utzinger,R,193,SUI,22.428,333,,6-7 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,14,R024,,,John Rigas,R,,GRE,,807,,A001,,,Sadiq Abdullahi,R,,NGR,25.618,287,,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,15,S085,,,Guillermo Stevens,R,180,MEX,25.399,451,,S099,,,Stefan Svensson,R,185,SWE,23.576,381,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,16,W001,,,Lars-Anders Wahlgren,R,193,SWE,19.061,341,,R006,,,Olli Rahnasto,R,183,FIN,19.715,254,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,17,Z006,1,,Slobodan Zivojinovic,R,198,SRB,22.149,77,,M002,,,Denys Maasdorp,R,183,RSA,22.248,347,,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,18,O015,2,,Menno Oosting,R,180,NED,21.331,170,,W001,,,Lars-Anders Wahlgren,R,193,SWE,19.061,341,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,19,L044,4,,Peter Lundgren,R,185,SWE,20.627,222,,R024,,,John Rigas,R,,GRE,,807,,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,20,M046,,,Hatem McDadi,R,,CAN,,273,,P003,5,,Leo Palin,R,178,FIN,28.903,232,,2-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,21,W028,6,,Jorgen Windahl,R,183,SWE,22.513,220,,B022,,,Ronnie Bathman,R,183,SWE,26.396,272,,6-3 2-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,22,S085,,,Guillermo Stevens,R,180,MEX,25.399,451,,K001,7,,George Kalovelonis,R,191,GRE,26.064,240,,4-6 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,23,M073,,,Tony Mmoh,R,178,NGR,27.255,298,,Y003,8,,Francisco Yunis,R,191,ARG,21.092,247,,4-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,24,P045,,,Gianluca Pozzi,L,180,ITA,20.246,439,,L022,,,Brian Levine,R,183,RSA,27.072,302,,1-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,25,Z006,1,,Slobodan Zivojinovic,R,198,SRB,22.149,77,,M046,,,Hatem McDadi,R,,CAN,,273,,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,26,W028,6,,Jorgen Windahl,R,183,SWE,22.513,220,,O015,2,,Menno Oosting,R,180,NED,21.331,170,,7-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,27,L044,4,,Peter Lundgren,R,185,SWE,20.627,222,,M073,,,Tony Mmoh,R,178,NGR,27.255,298,,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,28,P045,,,Gianluca Pozzi,L,180,ITA,20.246,439,,S085,,,Guillermo Stevens,R,180,MEX,25.399,451,,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,29,Z006,1,,Slobodan Zivojinovic,R,198,SRB,22.149,77,,P045,,,Gianluca Pozzi,L,180,ITA,20.246,439,,6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,30,L044,4,,Peter Lundgren,R,185,SWE,20.627,222,,W028,6,,Jorgen Windahl,R,183,SWE,22.513,220,,7-6 5-7 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1985-232,Thessaloniki,Hard,32,C,,19850915,31,L044,4,,Peter Lundgren,R,185,SWE,20.627,222,,Z006,1,,Slobodan Zivojinovic,R,198,SRB,22.149,77,,3-6 6-3 7-6,3,F,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,1,D036,1,,Peter Doohan,R,191,AUS,24.411,89,,G041,,,Brett Greenwood,R,178,AUS,20.98,506,,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,2,W038,2,,Martin Wostenholme,R,183,CAN,22.968,117,,A004,,,Egan Adams,R,178,USA,26.292,229,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,3,Y017,3,,Jaime Yzaga,R,170,PER,17.936,131,,D038,,,David Dowlen,R,178,USA,25.654,309,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,4,S065,5,,Harold Solomon,R,168,USA,33.032,140,,N011,,,Billy Nealon,L,178,USA,24.882,320,,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,5,A005,6,,Nelson Aerts,R,188,BRA,22.431,142,,A042,,,Ricardo Acioly,R,178,BRA,21.651,739,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,6,A023,7,,Andy Andrews,R,185,USA,26.743,191,,C006,,,Craig Campbell,R,191,RSA,22.201,223,,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,7,L009,,,Leonardo Lavalle,L,188,MEX,18.212,152,,V096,,,Eduardo Velez,R,175,MEX,16.444,586,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,8,A001,,,Sadiq Abdullahi,R,,NGR,25.656,284,,S039,,,Wayne Sewall,R,,USA,,804,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,9,F018,,,Ernie Fernandez,R,191,PUR,25.309,362,,B076,,,Ricky Brown,R,178,USA,18.497,436,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,10,F038,,,Bruce Foxworth,R,180,USA,29.01,240,41,B071,,,Bruce Brescia,R,,USA,23.828,226,,2-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,11,M075,,,Kevin Moir,R,188,RSA,23.959,207,,C052,,,Charles Bud Cox,R,196,USA,25.467,246,,2-6 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,12,M076,,,Barry Moir,R,180,RSA,22.33,233,,B078,,,Mark Buckley,R,178,USA,25.076,228,,4-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,13,M096,,,Gary Muller,L,191,RSA,20.756,219,,D034,,,Gary Donnelly,R,191,USA,23.324,285,,7-6 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,14,R095,,,Rick Rudeen,R,188,USA,23.318,363,,B006,,,Bobby Banck,R,165,USA,21.372,631,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,15,T008,,,Derek Tarr,L,185,USA,26.04,274,,R025,,,Eric Riley,R,,USA,25.079,453,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,16,T033,,,Jeff Turpin,R,188,USA,25.38,304,,S252,,,Robbie Smith,R,,USA,,708,1,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,17,M096,,,Gary Muller,L,191,RSA,20.756,219,,D036,1,,Peter Doohan,R,191,AUS,24.411,89,,6-3 4-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,18,W038,2,,Martin Wostenholme,R,183,CAN,22.968,117,,M075,,,Kevin Moir,R,188,RSA,23.959,207,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,19,Y017,3,,Jaime Yzaga,R,170,PER,17.936,131,,R095,,,Rick Rudeen,R,188,USA,23.318,363,,6-7 6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,20,S065,5,,Harold Solomon,R,168,USA,33.032,140,,F018,,,Ernie Fernandez,R,191,PUR,25.309,362,,6-4 5-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,21,A005,6,,Nelson Aerts,R,188,BRA,22.431,142,,T033,,,Jeff Turpin,R,188,USA,25.38,304,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,22,M076,,,Barry Moir,R,180,RSA,22.33,233,,A023,7,,Andy Andrews,R,185,USA,26.743,191,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,23,L009,,,Leonardo Lavalle,L,188,MEX,18.212,152,,A001,,,Sadiq Abdullahi,R,,NGR,25.656,284,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,24,T008,,,Derek Tarr,L,185,USA,26.04,274,,F038,,,Bruce Foxworth,R,180,USA,29.01,240,41,5-7 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,25,W038,2,,Martin Wostenholme,R,183,CAN,22.968,117,,M076,,,Barry Moir,R,180,RSA,22.33,233,,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,26,Y017,3,,Jaime Yzaga,R,170,PER,17.936,131,,L009,,,Leonardo Lavalle,L,188,MEX,18.212,152,,6-4 2-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,27,S065,5,,Harold Solomon,R,168,USA,33.032,140,,M096,,,Gary Muller,L,191,RSA,20.756,219,,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,28,T008,,,Derek Tarr,L,185,USA,26.04,274,,A005,6,,Nelson Aerts,R,188,BRA,22.431,142,,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,29,W038,2,,Martin Wostenholme,R,183,CAN,22.968,117,,T008,,,Derek Tarr,L,185,USA,26.04,274,,7-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,30,Y017,3,,Jaime Yzaga,R,170,PER,17.936,131,,S065,5,,Harold Solomon,R,168,USA,33.032,140,,2-6 6-0 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1985-231,West Palm,Clay,32,C,,19850929,31,W038,2,,Martin Wostenholme,R,183,CAN,22.968,117,,Y017,3,,Jaime Yzaga,R,170,PER,17.936,131,,6-2 1-6 6-4,3,F,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,1,F031,,,Jean-Philippe Fleurian,R,185,FRA,20.126,200,,G020,1,,Julio Goes,R,180,BRA,30.007,77,,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,2,M099,2,,Thomas Muster,L,180,AUT,18.07,99,,N025,,,Karel Novacek,R,191,CZE,20.578,226,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,3,Y017,3,,Jaime Yzaga,R,170,PER,18.012,103,,S086,,,Alex Stepanek,R,180,GER,22.297,178,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,4,S062,,,Joao Soares,R,185,BRA,34.508,180,,B015,5,,Givaldo Barbosa,R,183,BRA,31.754,137,,7-6 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,5,R012,6,,Pedro Rebolledo,R,170,CHI,24.86,128,,C052,,,Charles Bud Cox,R,196,USA,25.544,237,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,6,M063,7,,Claudio Mezzadri,R,180,SUI,20.381,129,,K010,,,Cesar Kist,R,180,BRA,21.013,203,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,7,A005,8,,Nelson Aerts,R,188,BRA,22.508,134,,M059,,,Mauro Menezes,R,193,BRA,22.253,613,,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,8,D009,,,Alessandro De Minicis,R,175,ITA,22.231,145,,R014,,,Robert Reininger,R,185,AUT,27.819,202,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,9,D029,,,Carlos Di Laura,L,178,PER,21.021,257,,C035,,,Massimo Cierro,R,173,ITA,21.473,154,,6-0 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,10,G047,,,Gustavo Guerrero,L,180,ARG,26.015,234,,M042,,,Edoardo Mazza,R,175,ITA,21.618,303,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,11,K009,,,Carlos Kirmayr,R,173,BRA,35.094,235,,R030,,,Ricardo Rivera,R,168,ARG,24.553,245,,7-6 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,12,K013,,,Ivan Kley,R,183,BRA,27.329,195,,M025,,,Eleuterio Martins,R,,BRA,,174,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,13,M031,,,Eduardo Masso,L,178,BEL,21.793,182,,L009,,,Leonardo Lavalle,L,188,MEX,18.289,141,,6-2 4-4 RET,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,14,P037,,,Claudio Pistolesi,R,180,ITA,18.174,288,,H012,,,Marcelo Hennemann,R,170,BRA,23.63,149,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,15,R036,,,Fernando Roese,R,191,BRA,20.175,225,,F139,,,Eduardo Furusho,L,168,JPN,17.309,,,3-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,16,V034,,,Raul Antonio Viver,L,191,ECU,24.613,148,,L023,,,Jon Levine,R,178,USA,22.078,229,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,17,M099,2,,Thomas Muster,L,180,AUT,18.07,99,,D009,,,Alessandro De Minicis,R,175,ITA,22.231,145,,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,18,Y017,3,,Jaime Yzaga,R,170,PER,18.012,103,,M031,,,Eduardo Masso,L,178,BEL,21.793,182,,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,19,P037,,,Claudio Pistolesi,R,180,ITA,18.174,288,,R012,6,,Pedro Rebolledo,R,170,CHI,24.86,128,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,20,K009,,,Carlos Kirmayr,R,173,BRA,35.094,235,,M063,7,,Claudio Mezzadri,R,180,SUI,20.381,129,,1-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,21,A005,8,,Nelson Aerts,R,188,BRA,22.508,134,,G047,,,Gustavo Guerrero,L,180,ARG,26.015,234,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,22,D029,,,Carlos Di Laura,L,178,PER,21.021,257,,V034,,,Raul Antonio Viver,L,191,ECU,24.613,148,,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,23,F031,,,Jean-Philippe Fleurian,R,185,FRA,20.126,200,,R036,,,Fernando Roese,R,191,BRA,20.175,225,,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,24,K013,,,Ivan Kley,R,183,BRA,27.329,195,,S062,,,Joao Soares,R,185,BRA,34.508,180,,6-3 6-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,25,M099,2,,Thomas Muster,L,180,AUT,18.07,99,,K009,,,Carlos Kirmayr,R,173,BRA,35.094,235,,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1985-234,Belo Horizonte,Clay,32,C,,19851027,26,P037,,,Claudio Pistolesi,R,180,ITA,18.174,288,,Y017,3,,Jaime Yzaga,R,170,PER,18.012,103,,W/O,3,QF,,,,,,,,,,,,,,,,,,,
