tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-7343,Ningbo,Hard,32,C,,20161023,31,L575,2,,Yen-Hsun Lu,R,180,TPE,33.194,81,684,MI01,,,Hiroki Moriya,R,168,JPN,26.021,189,296,6-3 6-1,3,F,82,4,0,42,26,19,11,8,1,2,1,1,69,40,19,14,8,12,17
2016-7345,Las Vegas,Hard,32,C,,20161023,1,Z189,,,Grega Zemlja,R,183,SLO,30.067,157,379,E224,1,,Victor Estrella Burgos,R,170,DOM,36.225,94,643,6-3 6-1,3,R32,50,12,3,40,24,22,11,8,3,3,2,4,50,32,18,8,8,3,7
2016-7345,Las Vegas,Hard,32,C,,20161023,2,K964,,,Brydan Klein,R,188,GBR,26.812,278,182,TD51,2,,Frances Tiafoe,R,188,USA,18.757,104,590,2-6 7-5 6-3,3,R32,109,10,6,97,63,43,16,15,10,14,7,4,82,51,35,13,14,3,7
2016-7345,Las Vegas,Hard,32,C,,20161023,3,F811,3,,Bjorn Fratangelo,R,183,USA,23.264,112,533,BI23,,,Liam Broady,L,183,GBR,22.801,308,155,1-6 6-3 6-3,3,R32,105,3,3,75,49,32,13,12,6,9,9,4,87,58,39,12,13,8,12
2016-7345,Las Vegas,Hard,32,C,,20161023,4,G725,4,,Santiago Giraldo,R,188,COL,28.906,108,574,O340,,,Roberto Ortega-Olmedo,R,168,ESP,25.484,340,138,6-3 6-2,3,R32,71,3,1,54,36,28,10,9,0,1,3,4,66,36,21,12,8,10,14
2016-7345,Las Vegas,Hard,32,C,,20161023,5,KC86,5,,Darian King,R,188,BAR,24.493,134,447,SI36,,,Eduardo Struvay,R,,COL,25.851,190,288,6-7(5) 7-5 RET,3,R32,,4,0,66,48,35,10,12,0,2,14,3,96,55,40,18,12,10,13
2016-7345,Las Vegas,Hard,32,C,,20161023,6,TC12,,,Mikael Torpegaard,R,193,DEN,22.461,371,120,KB09,6,,Denis Kudla,R,180,USA,24.183,131,454,6-3 6-2,3,R32,66,5,3,46,31,23,7,8,2,3,4,4,63,33,19,10,9,2,7
2016-7345,Las Vegas,Hard,32,C,,20161023,7,N674,7,,Dennis Novikov,R,193,USA,22.962,147,399,MG47,,,James McGee,R,183,IRL,29.372,193,286,6-4 6-1,3,R32,63,4,3,55,37,27,11,8,6,6,4,4,56,33,20,9,9,2,6
2016-7345,Las Vegas,Hard,32,C,,20161023,8,TA29,8,,Marco Trungelliti,R,178,ARG,26.727,153,388,CC32,,,Guilherme Clezar,R,180,BRA,23.811,212,253,3-6 6-4 6-4,3,R32,107,3,4,83,57,39,15,15,1,4,3,4,85,51,36,18,14,1,4
2016-7345,Las Vegas,Hard,32,C,,20161023,9,BH02,,,Sekou Bangoura,R,183,USA,24.931,248,214,SL07,,,Alexander Sarkissian,R,191,USA,26.557,203,268,7-6(2) RET,3,R32,51,4,0,50,33,24,10,6,5,5,4,1,32,19,16,10,6,0,0
2016-7345,Las Vegas,Hard,32,C,,20161023,10,CE25,,,Salvatore Caruso,R,185,ITA,23.855,314,151,A853,,,Marcelo Arevalo,R,191,ESA,26.018,184,307,6-2 6-4,3,R32,87,3,0,67,41,28,15,9,7,8,3,4,61,33,22,11,9,6,10
2016-7345,Las Vegas,Hard,32,C,,20161023,11,E873,,,Ernesto Escobedo,R,185,MEX,20.304,129,474,F444,,,Alejandro Falla,L,185,COL,32.942,239,220,6-4 6-3,3,R32,72,0,4,56,39,29,7,9,2,3,6,3,79,46,28,14,10,8,12
2016-7345,Las Vegas,Hard,32,C,,20161023,12,G940,,,Sam Groth,R,193,AUS,29.013,237,223,GD08,,,Lloyd Glasspool,R,191,GBR,22.927,292,173,7-5 6-3,3,R32,74,14,3,55,40,33,9,10,0,0,0,1,80,50,31,16,11,7,10
2016-7345,Las Vegas,Hard,32,C,,20161023,13,KA00,,,Austin Krajicek,L,188,USA,26.355,236,224,PL56,,,Tommy Paul,R,185,USA,19.436,233,225,7-6(5) 2-1 RET,3,R32,59,3,1,39,29,25,6,7,0,0,3,1,62,53,34,6,8,5,6
2016-7345,Las Vegas,Hard,32,C,,20161023,14,L733,,,Zhe Li,R,183,CHN,30.092,259,203,A0AA,,,Jakob Amilon,,,SWE,22.398,,,6-1 7-6(5),3,R32,96,4,4,52,32,27,14,9,0,0,2,3,84,57,36,11,10,6,9
2016-7345,Las Vegas,Hard,32,C,,20161023,15,PB22,,,Peter Polansky,R,183,CAN,28.356,150,394,V600,,,Tucker Vorster,R,196,RSA,28.137,487,74,6-4 7-6(5),3,R32,71,7,2,54,33,31,19,11,0,0,5,2,65,46,37,9,11,0,1
2016-7345,Las Vegas,Hard,32,C,,20161023,16,SL08,,,Tennys Sandgren,R,188,USA,25.257,246,214,SP05,,,Evan Song,L,178,USA,24.378,722,31,6-4 6-4,3,R32,84,4,2,67,37,24,19,10,2,3,2,1,61,41,25,12,10,3,6
2016-7345,Las Vegas,Hard,32,C,,20161023,17,G940,,,Sam Groth,R,193,AUS,29.013,237,223,F811,3,,Bjorn Fratangelo,R,183,USA,23.264,112,533,7-6(3) 7-5,3,R16,89,20,3,66,41,38,15,12,0,0,3,4,81,53,38,16,12,5,6
2016-7345,Las Vegas,Hard,32,C,,20161023,18,G725,4,,Santiago Giraldo,R,188,COL,28.906,108,574,PB22,,,Peter Polansky,R,183,CAN,28.356,150,394,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2016-7345,Las Vegas,Hard,32,C,,20161023,19,SL08,,,Tennys Sandgren,R,188,USA,25.257,246,214,KC86,5,,Darian King,R,188,BAR,24.493,134,447,6-4 6-4,3,R16,74,5,1,61,40,29,12,10,2,3,4,1,61,47,29,8,10,6,9
2016-7345,Las Vegas,Hard,32,C,,20161023,20,BH02,,,Sekou Bangoura,R,183,USA,24.931,248,214,N674,7,,Dennis Novikov,R,193,USA,22.962,147,399,7-6(6) 6-4,3,R16,109,9,1,97,56,38,23,11,5,6,9,4,80,45,34,17,11,3,5
2016-7345,Las Vegas,Hard,32,C,,20161023,21,TA29,8,,Marco Trungelliti,R,178,ARG,26.727,153,388,E873,,,Ernesto Escobedo,R,185,MEX,20.304,129,474,7-5 6-0,3,R16,61,5,3,55,33,22,12,9,2,4,5,6,58,39,23,3,9,2,8
2016-7345,Las Vegas,Hard,32,C,,20161023,22,K964,,,Brydan Klein,R,188,GBR,26.812,278,182,L733,,,Zhe Li,R,183,CHN,30.092,259,203,6-1 1-6 6-3,3,R16,98,4,1,57,41,32,10,12,0,2,5,2,73,49,31,12,11,3,6
2016-7345,Las Vegas,Hard,32,C,,20161023,23,TC12,,,Mikael Torpegaard,R,193,DEN,22.461,371,120,KA00,,,Austin Krajicek,L,188,USA,26.355,236,224,7-6(6) 6-3,3,R16,74,14,3,70,45,36,17,11,1,1,8,1,60,50,40,4,10,2,3
2016-7345,Las Vegas,Hard,32,C,,20161023,24,Z189,,,Grega Zemlja,R,183,SLO,30.067,157,379,CE25,,,Salvatore Caruso,R,185,ITA,23.855,314,151,6-3 6-4,3,R16,67,9,4,56,37,30,10,10,2,3,6,1,58,37,23,10,9,6,9
2016-7345,Las Vegas,Hard,32,C,,20161023,25,G725,4,,Santiago Giraldo,R,188,COL,28.906,108,574,TC12,,,Mikael Torpegaard,R,193,DEN,22.461,371,120,6-7(4) 6-3 6-2,3,QF,121,3,2,88,48,39,22,15,1,3,5,7,97,47,36,21,14,11,16
2016-7345,Las Vegas,Hard,32,C,,20161023,26,TA29,8,,Marco Trungelliti,R,178,ARG,26.727,153,388,Z189,,,Grega Zemlja,R,183,SLO,30.067,157,379,7-6(3) 7-6(5),3,QF,102,7,2,83,54,43,12,12,0,2,12,5,82,40,32,22,12,0,2
2016-7345,Las Vegas,Hard,32,C,,20161023,27,BH02,,,Sekou Bangoura,R,183,USA,24.931,248,214,K964,,,Brydan Klein,R,188,GBR,26.812,278,182,6-4 3-6 6-4,3,QF,141,9,5,95,54,39,21,14,7,9,7,6,94,58,38,19,15,6,9
2016-7345,Las Vegas,Hard,32,C,,20161023,28,G940,,,Sam Groth,R,193,AUS,29.013,237,223,SL08,,,Tennys Sandgren,R,188,USA,25.257,246,214,7-6(2) 7-5,3,QF,81,10,2,67,43,37,17,12,0,0,5,1,73,48,34,16,12,1,2
2016-7345,Las Vegas,Hard,32,C,,20161023,29,G725,4,,Santiago Giraldo,R,188,COL,28.906,108,574,TA29,8,,Marco Trungelliti,R,178,ARG,26.727,153,388,7-5 6-7(2) 7-6(5),3,SF,173,4,6,122,73,45,24,18,8,14,6,13,124,74,56,17,18,7,14
2016-7345,Las Vegas,Hard,32,C,,20161023,30,G940,,,Sam Groth,R,193,AUS,29.013,237,223,BH02,,,Sekou Bangoura,R,183,USA,24.931,248,214,7-6(5) 6-4,3,SF,79,21,6,68,45,40,10,11,0,0,3,2,69,38,28,21,11,1,2
2016-7345,Las Vegas,Hard,32,C,,20161023,31,G940,,,Sam Groth,R,193,AUS,29.013,237,223,G725,4,,Santiago Giraldo,R,188,COL,28.906,108,574,6-7(4) 6-4 7-5,3,F,114,30,1,100,60,53,25,17,4,4,3,2,97,80,62,8,17,1,3
2016-7100,Pune,Hard,32,C,,20161029,1,D864,1,,Evgeny Donskoy,R,185,RUS,26.475,108,538,J465,,,Mohit Mayur Jayaprakash,R,178,IND,23.124,748,27,6-4 6-2,3,R32,69,8,1,54,38,30,9,9,0,0,5,1,66,42,26,12,9,10,13
2016-7100,Pune,Hard,32,C,,20161029,2,LE01,2,,Duckhee Lee,R,170,KOR,18.42,152,394,N670,,,Hugo Nys,R,183,MON,25.7,349,129,6-3 6-7(4) 6-1,3,R32,109,5,7,102,60,46,23,15,5,6,7,8,87,46,33,19,13,5,9
2016-7100,Pune,Hard,32,C,,20161029,3,ME64,3,,Saketh Myneni,R,193,IND,29.029,203,272,PE02,,,Danilo Petrovic,R,203,SRB,24.764,342,134,1-6 6-3 7-6(3),3,R32,87,10,0,86,60,43,17,14,3,5,11,7,74,46,39,17,14,0,1
2016-7100,Pune,Hard,32,C,,20161029,4,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,31.003,248,210,DA30,,,Shalva Dzhanashiya,L,178,RUS,24.175,1309,4,6-2 6-2,3,R32,57,9,4,40,23,18,11,8,1,2,0,4,51,40,22,2,8,2,7
2016-7100,Pune,Hard,32,C,,20161029,5,RB56,5,,Ramkumar Ramanathan,R,188,IND,21.974,229,229,Z301,,,Alexander Zhurbin,L,178,RUS,24.791,621,46,6-2 3-6 6-3,3,R32,98,13,3,87,59,43,12,13,6,8,3,1,83,47,30,18,13,3,7
2016-7100,Pune,Hard,32,C,,20161029,6,MM66,6,,Nikola Milojevic,R,188,SRB,21.363,220,240,N558,,,N.Sriram Balaji,R,180,IND,26.617,442,90,7-5 7-6(2),3,R32,131,6,6,82,44,35,19,12,4,5,12,4,87,51,39,12,12,6,8
2016-7100,Pune,Hard,32,C,,20161029,7,PG20,7,,Dmitry Popko,R,191,KAZ,20.014,265,198,SG33,,,Sanam Singh,R,175,IND,28.799,608,48,3-6 7-6(6) 7-6(5),3,R32,149,6,7,124,69,54,22,17,9,14,8,6,110,63,44,27,16,7,10
2016-7100,Pune,Hard,32,C,,20161029,8,GA94,8,,Prajnesh Gunneswaran,L,188,IND,26.962,346,133,BK35,,,Haadin Salim Bava,R,170,IND,21.906,907,16,7-5 2-6 6-4,3,R32,120,5,3,82,55,43,13,15,1,3,3,2,86,42,29,28,15,4,6
2016-7100,Pune,Hard,32,C,,20161029,9,D917,,,Sadio Doumbia,R,183,FRA,26.13,359,125,MP13,,,Mukund Sasikumar,R,185,IND,19.789,516,68,4-6 6-4 6-4,3,R32,124,9,4,98,67,48,16,15,2,4,2,2,93,61,39,18,15,6,9
2016-7100,Pune,Hard,32,C,,20161029,10,MJ69,,,Luca Margaroli,R,183,SUI,24.704,1269,5,BM28,,,Anvit Bendre,R,175,IND,21.67,1624,2,6-3 6-3,3,R32,53,8,0,46,38,30,6,9,0,0,4,4,62,30,23,13,9,6,9
2016-7100,Pune,Hard,32,C,,20161029,11,N897,,,Sumit Nagal,R,178,IND,19.203,352,127,GB71,,,Marc Giner,R,183,ESP,25.366,440,90,7-5 6-3,3,R32,74,6,3,57,35,29,13,10,6,7,4,5,65,38,24,13,11,1,5
2016-7100,Pune,Hard,32,C,,20161029,12,PA97,,,Vijay Sundar Prashanth,R,178,IND,30.007,551,59,PM27,,,Jayesh Pungliya,R,178,IND,20.101,1038,10,6-2 6-4,3,R32,61,6,1,55,32,22,15,9,1,2,2,2,55,43,26,3,9,4,8
2016-7100,Pune,Hard,32,C,,20161029,13,RB86,,,Sidharth Rawat,R,175,IND,23.524,644,41,V502,,,Ranjeet Virali-Murugesan,,,IND,31.08,853,19,7-5 6-7(3) 6-2,3,R32,147,7,2,105,55,38,25,16,5,9,0,2,96,57,30,23,16,2,9
2016-7100,Pune,Hard,32,C,,20161029,14,RE45,,,Fabien Reboul,R,185,FRA,21.139,649,40,DB64,,,Marat Deviatiarov,R,188,UKR,22.53,668,38,7-6(4) 5-7 6-4,3,R32,157,1,7,104,71,50,15,17,2,6,5,7,111,66,47,19,17,3,7
2016-7100,Pune,Hard,32,C,,20161029,15,S0DK,,,Dhruv Sunish,R,170,IND,16.945,1640,1,VA48,,,Siddharth Vishwakarma,L,191,IND,22.062,1241,5,6-4 2-6 6-3,3,R32,109,2,3,84,47,29,23,14,3,7,4,2,81,52,35,11,13,3,7
2016-7100,Pune,Hard,32,C,,20161029,16,V505,,,Vishnu Vardhan,R,188,IND,29.259,415,99,SM71,,,Vinayak Sharma Kaza,R,180,IND,25.591,1071,9,7-6(2) 6-4,3,R32,79,15,5,64,35,30,16,11,0,2,6,0,61,49,33,6,11,0,3
2016-7100,Pune,Hard,32,C,,20161029,17,D864,1,,Evgeny Donskoy,R,185,RUS,26.475,108,538,S0DK,,,Dhruv Sunish,R,170,IND,16.945,1640,1,6-3 6-2,3,R16,59,3,1,44,27,24,12,9,0,0,3,2,44,20,11,12,8,3,6
2016-7100,Pune,Hard,32,C,,20161029,18,LE01,2,,Duckhee Lee,R,170,KOR,18.42,152,394,MJ69,,,Luca Margaroli,R,183,SUI,24.704,1269,5,7-6(3) 6-3,3,R16,69,4,1,57,26,21,24,11,1,2,6,2,62,43,28,11,10,3,5
2016-7100,Pune,Hard,32,C,,20161029,19,ME64,3,,Saketh Myneni,R,193,IND,29.029,203,272,RB86,,,Sidharth Rawat,R,175,IND,23.524,644,41,6-0 2-6 6-1,3,R16,71,4,1,73,49,32,14,11,7,9,3,1,52,29,17,9,10,3,8
2016-7100,Pune,Hard,32,C,,20161029,20,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,31.003,248,210,N897,,,Sumit Nagal,R,178,IND,19.203,352,127,6-7(2) 7-6(6) 6-4,3,R16,195,13,5,119,74,50,24,17,1,4,3,6,122,66,48,28,17,9,13
2016-7100,Pune,Hard,32,C,,20161029,21,D917,,,Sadio Doumbia,R,183,FRA,26.13,359,125,RB56,5,,Ramkumar Ramanathan,R,188,IND,21.974,229,229,6-2 7-5,3,R16,87,0,1,71,55,36,10,10,7,8,9,4,67,35,23,13,10,1,5
2016-7100,Pune,Hard,32,C,,20161029,22,MM66,6,,Nikola Milojevic,R,188,SRB,21.363,220,240,RE45,,,Fabien Reboul,R,185,FRA,21.139,649,40,6-1 7-6(3),3,R16,89,2,2,72,39,32,17,10,4,5,3,1,61,33,20,14,9,2,5
2016-7100,Pune,Hard,32,C,,20161029,23,PG20,7,,Dmitry Popko,R,191,KAZ,20.014,265,198,V505,,,Vishnu Vardhan,R,188,IND,29.259,415,99,6-4 6-4,3,R16,69,8,1,59,37,30,13,10,0,0,12,3,51,31,25,11,10,0,2
2016-7100,Pune,Hard,32,C,,20161029,24,GA94,8,,Prajnesh Gunneswaran,L,188,IND,26.962,346,133,PA97,,,Vijay Sundar Prashanth,R,178,IND,30.007,551,59,6-4 6-2,3,R16,74,6,2,63,45,30,12,9,3,4,0,5,66,43,30,6,9,5,9
2016-7100,Pune,Hard,32,C,,20161029,25,D917,,,Sadio Doumbia,R,183,FRA,26.13,359,125,D864,1,,Evgeny Donskoy,R,185,RUS,26.475,108,538,3-6 6-4 6-4,3,QF,117,9,8,106,65,42,21,15,11,16,4,3,64,33,24,17,14,1,6
2016-7100,Pune,Hard,32,C,,20161029,26,LE01,2,,Duckhee Lee,R,170,KOR,18.42,152,394,PG20,7,,Dmitry Popko,R,191,KAZ,20.014,265,198,6-3 6-4,3,QF,66,8,3,58,35,26,15,10,1,2,4,1,64,35,23,12,9,4,7
2016-7100,Pune,Hard,32,C,,20161029,27,GA94,8,,Prajnesh Gunneswaran,L,188,IND,26.962,346,133,ME64,3,,Saketh Myneni,R,193,IND,29.029,203,272,6-7(5) 6-2 6-0,3,QF,92,3,4,76,48,36,16,13,0,1,0,2,85,57,35,10,13,4,10
2016-7100,Pune,Hard,32,C,,20161029,28,MM66,6,,Nikola Milojevic,R,188,SRB,21.363,220,240,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,31.003,248,210,6-4 7-6(3),3,QF,117,6,3,83,57,42,15,11,3,3,5,0,71,45,34,16,11,3,4
2016-7100,Pune,Hard,32,C,,20161029,29,GA94,8,,Prajnesh Gunneswaran,L,188,IND,26.962,346,133,LE01,2,,Duckhee Lee,R,170,KOR,18.42,152,394,6-2 7-5,3,SF,63,3,3,48,34,28,8,10,0,1,0,2,59,36,19,13,10,1,5
2016-7100,Pune,Hard,32,C,,20161029,30,D917,,,Sadio Doumbia,R,183,FRA,26.13,359,125,MM66,6,,Nikola Milojevic,R,188,SRB,21.363,220,240,5-7 6-3 6-2,3,SF,115,4,5,83,58,47,13,15,7,8,6,3,82,52,34,18,14,5,8
2016-7100,Pune,Hard,32,C,,20161029,31,D917,,,Sadio Doumbia,R,183,FRA,26.13,359,125,GA94,8,,Prajnesh Gunneswaran,L,188,IND,26.962,346,133,4-6 6-4 6-3,3,F,128,4,13,115,74,49,17,15,11,15,5,4,92,57,34,17,14,10,15
2016-6579,Lima,Clay,32,C,,20161030,1,G602,,,Andre Ghem,R,193,BRA,34.423,251,208,E698,,,Gastao Elias,R,180,POR,25.933,57,831,6-2 6-4,3,R32,83,2,1,53,31,23,12,9,1,2,0,3,61,30,19,14,9,4,8
2016-6579,Lima,Clay,32,C,,20161030,2,BF23,2,,Facundo Bagnis,L,183,ARG,26.672,67,745,V620,,,Agustin Velotti,R,,ARG,24.435,179,325,6-2 6-4,3,R32,92,7,1,60,40,32,8,9,6,7,1,1,72,41,23,15,9,5,9
2016-6579,Lima,Clay,32,C,,20161030,3,A887,,,Guido Andreozzi,R,183,ARG,25.238,127,479,Z184,3,,Horacio Zeballos,L,188,ARG,31.51,78,711,6-2 4-3 RET,3,R32,61,2,0,38,22,18,11,7,0,0,4,2,51,25,16,11,8,3,6
2016-6579,Lima,Clay,32,C,,20161030,4,B884,4,,Carlos Berlocq,R,183,ARG,33.739,89,656,SK69,,,Joao Pedro Sorgi,R,188,BRA,23.034,490,75,6-1 6-1,3,R32,72,2,1,43,24,19,11,7,0,0,0,3,46,32,15,6,7,3,8
2016-6579,Lima,Clay,32,C,,20161030,5,O376,5,,Renzo Olivo,R,178,ARG,24.627,86,670,AC58,,,Nicolas Alvarez,R,185,PER,20.394,1731,1,6-4 3-6 6-1,3,R32,111,1,4,72,46,33,11,13,1,4,0,5,85,52,26,18,13,6,11
2016-6579,Lima,Clay,32,C,,20161030,6,SC73,7,,Rogerio Dutra Silva,R,178,BRA,32.734,105,559,KC29,,,Nicolas Kicker,R,178,ARG,24.205,130,455,6-2 6-7(3) 6-3,3,R32,167,1,0,108,57,36,27,15,14,17,1,2,115,68,41,22,14,13,19
2016-6579,Lima,Clay,32,C,,20161030,7,MD56,8,,Leonardo Mayer,R,191,ARG,29.462,129,476,SH91,,,Jordi Samper-Montana,R,,ESP,26.571,213,246,6-3 6-4,3,R32,89,1,1,55,33,26,13,10,1,2,0,3,67,46,25,12,9,9,12
2016-6579,Lima,Clay,32,C,,20161030,8,BK19,,,Mathias Bourgue,R,188,FRA,22.782,190,301,MJ98,,,Facundo Mena,R,183,ARG,24.104,380,117,6-2 6-3,3,R32,73,0,1,49,32,24,10,9,0,1,2,4,63,39,24,7,8,5,9
2016-6579,Lima,Clay,32,C,,20161030,9,CC32,,,Guilherme Clezar,R,180,BRA,23.83,209,253,GA36,,,Emilio Gomez,R,185,ECU,24.923,266,192,6-4 7-6(5),3,R32,113,4,1,66,43,32,16,11,1,2,5,4,91,57,39,16,11,8,10
2016-6579,Lima,Clay,32,C,,20161030,10,CC66,,,Andrea Collarini,L,183,ARG,24.747,321,145,S483,,,Pedro Sousa,R,180,POR,28.427,188,304,4-6 6-4 RET,3,R32,94,0,3,65,35,25,15,10,2,4,0,4,62,39,29,10,10,3,5
2016-6579,Lima,Clay,32,C,,20161030,11,D981,,,Arthur De Greef,R,183,BEL,24.594,151,397,Z198,,,Caio Zampieri,R,183,BRA,30.428,270,191,7-5 6-1,3,R32,78,1,0,52,35,27,8,9,0,1,3,1,66,53,28,5,10,3,8
2016-6579,Lima,Clay,32,C,,20161030,12,GD64,,,Cristian Garin,R,185,CHI,20.419,274,188,V836,,,Juan Pablo Varillas,R,185,PER,21.068,793,23,6-3 6-4,3,R32,86,3,1,64,42,33,11,10,5,6,2,1,61,28,17,17,9,4,7
2016-6579,Lima,Clay,32,C,,20161030,13,G585,,,Maximo Gonzalez,R,173,ARG,33.281,142,412,J551,,,Nicolas Jarry,R,201,CHI,21.054,419,98,6-4 6-1,3,R32,72,0,1,58,39,27,11,9,2,3,3,0,54,40,21,6,8,4,8
2016-6579,Lima,Clay,32,C,,20161030,14,L941,,,Michael Linzer,R,180,AUT,26.992,313,152,MQ75,,,Kamil Majchrzak,R,183,POL,20.797,278,181,7-5 6-4,3,R32,104,2,1,70,42,31,15,11,5,6,1,0,69,39,25,17,11,2,5
2016-6579,Lima,Clay,32,C,,20161030,15,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,28.808,390,111,LB07,,,Gonzalo Lama,R,180,CHI,23.51,219,241,6-2 6-2,3,R32,57,2,0,44,35,27,5,8,0,0,1,0,37,27,14,3,8,0,4
2016-6579,Lima,Clay,32,C,,20161030,16,RH16,,,Casper Ruud,R,183,NOR,17.856,241,216,LB84,,,Juan Ignacio Londero,R,180,ARG,23.209,315,150,6-2 6-1,3,R32,59,6,0,46,37,28,6,8,4,4,1,0,47,34,18,5,7,3,7
2016-6579,Lima,Clay,32,C,,20161030,17,BF23,2,,Facundo Bagnis,L,183,ARG,26.672,67,745,BK19,,,Mathias Bourgue,R,188,FRA,22.782,190,301,7-6(6) 6-1,3,R16,109,6,6,73,42,35,16,10,5,5,6,4,77,41,26,18,9,9,11
2016-6579,Lima,Clay,32,C,,20161030,18,B884,4,,Carlos Berlocq,R,183,ARG,33.739,89,656,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,28.808,390,111,6-3 6-7(6) 7-6(4),3,R16,222,1,0,118,86,56,22,17,6,7,5,5,127,84,60,17,16,4,6
2016-6579,Lima,Clay,32,C,,20161030,19,CC32,,,Guilherme Clezar,R,180,BRA,23.83,209,253,O376,5,,Renzo Olivo,R,178,ARG,24.627,86,670,7-5 4-6 6-4,3,R16,144,2,3,106,68,46,14,16,6,11,6,4,97,61,36,18,16,3,9
2016-6579,Lima,Clay,32,C,,20161030,20,SC73,7,,Rogerio Dutra Silva,R,178,BRA,32.734,105,559,CC66,,,Andrea Collarini,L,183,ARG,24.747,321,145,6-2 6-2,3,R16,67,1,0,38,30,25,7,8,0,0,0,3,57,28,17,11,8,6,10
2016-6579,Lima,Clay,32,C,,20161030,21,MD56,8,,Leonardo Mayer,R,191,ARG,29.462,129,476,D981,,,Arthur De Greef,R,183,BEL,24.594,151,397,6-3 6-4,3,R16,82,1,3,59,36,28,15,10,3,3,0,1,61,37,23,14,9,7,9
2016-6579,Lima,Clay,32,C,,20161030,22,A887,,,Guido Andreozzi,R,183,ARG,25.238,127,479,RH16,,,Casper Ruud,R,183,NOR,17.856,241,216,6-2 3-6 6-2,3,R16,127,2,1,86,56,38,15,12,7,10,3,3,102,72,40,13,13,10,16
2016-6579,Lima,Clay,32,C,,20161030,23,GD64,,,Cristian Garin,R,185,CHI,20.419,274,188,L941,,,Michael Linzer,R,180,AUT,26.992,313,152,6-4 6-3,3,R16,79,1,2,44,28,24,12,9,0,0,2,2,64,38,25,14,10,6,9
2016-6579,Lima,Clay,32,C,,20161030,24,G585,,,Maximo Gonzalez,R,173,ARG,33.281,142,412,G602,,,Andre Ghem,R,193,BRA,34.423,251,208,6-2 6-3,3,R16,94,0,0,58,41,26,13,9,3,4,1,1,72,40,23,14,8,13,17
2016-6579,Lima,Clay,32,C,,20161030,25,CC32,,,Guilherme Clezar,R,180,BRA,23.83,209,253,BF23,2,,Facundo Bagnis,L,183,ARG,26.672,67,745,7-6(0) 7-6(5),3,QF,113,7,1,87,55,41,19,12,4,5,6,3,81,54,39,13,12,4,5
2016-6579,Lima,Clay,32,C,,20161030,26,GD64,,,Cristian Garin,R,185,CHI,20.419,274,188,B884,4,,Carlos Berlocq,R,183,ARG,33.739,89,656,W/O,3,QF,,,,,,,,,,,,,,,,,,,
2016-6579,Lima,Clay,32,C,,20161030,27,SC73,7,,Rogerio Dutra Silva,R,178,BRA,32.734,105,559,G585,,,Maximo Gonzalez,R,173,ARG,33.281,142,412,6-7(4) 7-6(6) 6-4,3,QF,200,3,3,136,96,64,20,17,12,15,3,0,120,91,53,22,17,7,11
2016-6579,Lima,Clay,32,C,,20161030,28,A887,,,Guido Andreozzi,R,183,ARG,25.238,127,479,MD56,8,,Leonardo Mayer,R,191,ARG,29.462,129,476,6-1 6-4,3,QF,73,2,2,51,33,27,9,8,2,2,2,2,50,33,21,7,9,2,6
2016-6579,Lima,Clay,32,C,,20161030,29,A887,,,Guido Andreozzi,R,183,ARG,25.238,127,479,SC73,7,,Rogerio Dutra Silva,R,178,BRA,32.734,105,559,3-6 6-4 6-4,3,SF,144,3,2,89,51,33,18,15,5,10,8,2,100,67,42,11,14,10,15
2016-6579,Lima,Clay,32,C,,20161030,30,GD64,,,Cristian Garin,R,185,CHI,20.419,274,188,CC32,,,Guilherme Clezar,R,180,BRA,23.83,209,253,6-1 6-3,3,SF,73,5,1,41,28,24,8,8,0,0,1,2,70,43,21,15,8,5,9
2016-6579,Lima,Clay,32,C,,20161030,31,GD64,,,Cristian Garin,R,185,CHI,20.419,274,188,A887,,,Guido Andreozzi,R,183,ARG,25.238,127,479,3-6 7-5 7-6(3),3,F,146,3,3,94,61,45,20,16,1,3,3,3,102,60,46,22,17,4,6
2016-6865,Traralgon,Hard,32,C,,20161030,1,TC61,1,,Jordan Thompson,R,183,AUS,22.53,95,643,DB34,,,Steven De Waard,R,180,AUS,25.489,817,21,6-2 7-6(4),3,R32,82,1,2,60,41,30,8,10,4,7,2,9,77,50,29,7,10,3,8
2016-6865,Traralgon,Hard,32,C,,20161030,2,N732,,,Yoshihito Nishioka,L,170,JPN,21.092,99,618,FA50,,,Thomas Fancutt,R,188,AUS,21.678,638,43,6-3 6-3,3,R32,67,0,0,50,32,26,14,9,0,0,6,4,59,31,24,10,9,4,7
