tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,1,CG80,1,,Borna Coric,R,188,CRO,17.985,92,588,SD78,,,Alexandre Sidorenko,R,185,FRA,26.724,757,26,6-4 6-4,3,R32,81,3,3,62,41,28,12,10,3,5,2,8,61,36,24,10,10,2,6
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,2,K839,2,,Tobias Kamke,R,178,GER,28.471,102,545,L428,,,Michael Llodra,L,191,FRA,34.478,260,186,6-2 6-2,3,R32,57,4,0,49,34,25,10,8,1,1,1,2,45,35,20,3,8,0,4
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,3,BE90,3,,Ricardas Berankis,R,175,LTU,24.386,96,558,BI53,,,Victor Baluda,,,RUS,22.108,405,101,6-1 6-3,3,R32,71,3,0,45,27,20,13,8,0,0,1,2,63,36,22,10,8,3,7
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,4,GA71,,,Laurynas Grigelis,R,183,LTU,23.239,295,160,D750,4,,Kenny De Schepper,L,203,FRA,27.45,99,551,6-4 7-5,3,R32,92,3,0,68,43,30,16,11,5,6,3,6,71,42,28,14,11,6,9
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,5,H996,5,,Pierre-Hugues Herbert,R,188,FRA,23.647,122,449,CA33,,,Inigo Cervantes,R,180,ESP,24.942,248,195,6-2 6-1,3,R32,56,9,2,45,23,21,13,8,0,0,3,3,41,19,13,7,7,5,9
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,6,M873,6,,Nicolas Mahut,R,191,FRA,32.799,118,490,J557,,,Gregoire Jacq,L,178,FRA,21.999,779,24,6-4 4-6 6-1,3,R32,108,5,3,75,44,34,17,14,2,4,5,6,91,59,35,16,13,5,9
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,7,B837,7,,Marcos Baghdatis,R,178,CYP,29.396,89,602,MG54,,,Yann Marti,R,170,SUI,26.423,221,217,6-2 6-1,3,R32,53,1,0,34,19,19,9,7,0,0,0,2,50,33,16,8,8,5,10
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,8,K771,8,,Marsel Ilhan,R,191,TUR,27.414,114,500,MF71,,,Denys Molchanov,R,188,UKR,27.485,174,297,6-3 6-3,3,R32,65,5,0,52,38,27,7,9,1,3,3,8,56,25,18,11,9,3,8
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,9,A829,,,Radu Albot,R,175,MDA,24.994,171,305,TC95,,,Johan Tatlot,R,180,FRA,18.623,392,106,6-3 6-2,3,R32,74,1,1,60,45,27,10,9,3,4,2,4,56,32,20,10,8,5,9
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,10,BE54,,,Ruben Bemelmans,L,183,BEL,26.82,176,293,V564,,,Antonio Veic,R,180,CRO,26.724,230,208,6-4 6-3,3,R32,77,3,1,61,42,30,11,9,4,4,1,2,63,37,23,14,10,3,6
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,11,H528,,,Victor Hanescu,R,198,ROU,33.303,127,417,S963,,,Florent Serra,R,180,FRA,33.695,341,130,7-5 7-6(5),3,R32,83,14,0,75,56,42,12,12,2,3,2,1,74,51,36,15,12,6,8
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,12,HB48,,,Calvin Hemery,R,191,FRA,19.781,636,40,R822,,,Laurent Rochette,R,180,FRA,26.76,659,37,6-0 6-1,3,R32,43,5,1,37,22,21,8,7,1,1,1,5,45,23,11,6,6,6,11
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,13,LC11,,,Tristan Lamasine,R,183,FRA,21.681,237,202,D752,,,Niels Desein,R,191,BEL,27.42,208,233,6-3 3-6 7-5,3,R32,122,7,3,85,53,42,17,15,3,5,2,4,105,49,32,32,15,4,7
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,14,MI11,,,Axel Michon,L,,FRA,23.899,192,256,G753,,,David Guez,R,185,FRA,31.921,207,233,6-4 7-5,3,R32,102,4,1,80,63,41,10,11,8,10,3,0,74,38,20,20,11,3,7
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,15,ME31,,,Vincent Millot,L,173,FRA,28.775,161,320,HB64,,,Quentin Halys,R,191,FRA,18.037,643,39,7-6(5) 6-1,3,R32,84,3,0,89,66,46,12,10,8,8,8,4,69,40,28,13,9,6,8
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,16,PF39,,,Lucas Pouille,R,185,FRA,20.709,134,397,R750,,,Pere Riba,R,183,ESP,26.59,115,496,6-4 6-2,3,R32,74,8,0,51,30,21,16,9,0,0,4,1,69,42,32,7,9,3,6
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,17,CG80,1,,Borna Coric,R,188,CRO,17.985,92,588,MI11,,,Axel Michon,L,,FRA,23.899,192,256,6-3 6-4,3,R16,89,14,0,58,38,34,11,10,2,2,0,4,64,42,27,11,9,4,6
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,18,K839,2,,Tobias Kamke,R,178,GER,28.471,102,545,A829,,,Radu Albot,R,175,MDA,24.994,171,305,6-2 6-4,3,R16,88,5,1,62,34,25,18,9,6,7,0,0,63,49,28,6,9,4,8
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,19,BE90,3,,Ricardas Berankis,R,175,LTU,24.386,96,558,BE54,,,Ruben Bemelmans,L,183,BEL,26.82,176,293,4-6 7-6(2) 7-5,3,R16,123,6,2,97,53,45,27,17,3,5,6,1,104,77,54,18,17,6,8
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,20,H996,5,,Pierre-Hugues Herbert,R,188,FRA,23.647,122,449,HB48,,,Calvin Hemery,R,191,FRA,19.781,636,40,6-3 6-7(2) 7-5,3,R16,129,9,4,96,54,46,27,17,3,3,3,2,125,92,62,17,16,11,13
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,21,H528,,,Victor Hanescu,R,198,ROU,33.303,127,417,M873,6,,Nicolas Mahut,R,191,FRA,32.799,118,490,7-6(3) 6-4,3,R16,91,11,0,70,53,42,11,11,4,4,9,1,64,46,37,9,11,2,3
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,22,PF39,,,Lucas Pouille,R,185,FRA,20.709,134,397,B837,7,,Marcos Baghdatis,R,178,CYP,29.396,89,602,4-6 4-4 RET,3,R16,81,6,3,56,34,24,9,9,0,3,6,3,60,32,27,11,9,4,6
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,23,K771,8,,Marsel Ilhan,R,191,TUR,27.414,114,500,LC11,,,Tristan Lamasine,R,183,FRA,21.681,237,202,6-4 3-6 6-3,3,R16,125,6,3,108,64,45,20,14,10,13,7,2,84,54,33,19,14,5,9
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,24,ME31,,,Vincent Millot,L,173,FRA,28.775,161,320,GA71,,,Laurynas Grigelis,R,183,LTU,23.239,295,160,6-1 6-4,3,R16,67,0,2,57,33,22,14,9,2,3,2,0,55,34,21,8,8,3,7
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,25,K771,8,,Marsel Ilhan,R,191,TUR,27.414,114,500,CG80,1,,Borna Coric,R,188,CRO,17.985,92,588,7-5 6-1,3,QF,95,5,0,75,47,34,14,10,9,10,9,2,61,39,25,9,9,5,9
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,26,K839,2,,Tobias Kamke,R,178,GER,28.471,102,545,PF39,,,Lucas Pouille,R,185,FRA,20.709,134,397,6-3 6-2,3,QF,73,3,3,68,45,32,11,9,6,7,3,4,45,24,12,10,8,1,5
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,27,H996,5,,Pierre-Hugues Herbert,R,188,FRA,23.647,122,449,BE90,3,,Ricardas Berankis,R,175,LTU,24.386,96,558,7-6(5) 6-2,3,QF,81,9,3,66,33,28,19,10,2,3,3,0,70,47,28,15,10,5,8
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,28,H528,,,Victor Hanescu,R,198,ROU,33.303,127,417,ME31,,,Vincent Millot,L,173,FRA,28.775,161,320,7-5 6-4,3,QF,90,5,1,71,53,43,7,11,2,2,2,1,79,39,27,21,11,5,7
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,29,H996,5,,Pierre-Hugues Herbert,R,188,FRA,23.647,122,449,K839,2,,Tobias Kamke,R,178,GER,28.471,102,545,6-7(9) 7-6(5) 6-3,3,SF,156,18,4,114,58,47,32,17,2,4,2,5,122,80,54,23,16,11,14
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,30,K771,8,,Marsel Ilhan,R,191,TUR,27.414,114,500,H528,,,Victor Hanescu,R,198,ROU,33.303,127,417,6-4 6-4,3,SF,80,3,2,60,34,28,14,10,3,4,1,2,56,39,24,9,10,4,7
2014-6857,Mouilleron Le Captif,Hard,32,C,,20141109,31,H996,5,,Pierre-Hugues Herbert,R,188,FRA,23.647,122,449,K771,8,,Marsel Ilhan,R,191,TUR,27.414,114,500,6-2 6-3,3,F,57,17,2,52,33,30,9,9,0,0,1,1,48,31,22,7,8,5,8
2014-543,Guayaquil,Clay,32,C,,20141115,1,C882,,,Pablo Cuevas,R,180,URU,28.871,35,1065,PB13,,,Grzegorz Panfil,L,183,POL,26.872,443,88,6-3 6-1,3,R32,66,7,4,59,33,25,14,8,4,4,1,4,45,23,14,8,8,0,4
2014-543,Guayaquil,Clay,32,C,,20141115,2,L503,2,,Paolo Lorenzi,R,183,ITA,32.917,69,714,F811,,,Bjorn Fratangelo,R,183,USA,21.325,257,189,6-0 6-3,3,R32,60,7,0,38,23,19,10,7,1,1,1,2,55,35,18,7,8,6,11
2014-543,Guayaquil,Clay,32,C,,20141115,3,SM37,3,,Diego Schwartzman,R,170,ARG,22.248,77,660,KB95,,,Jason Kubler,R,178,AUS,21.492,153,344,6-4 6-2,3,R32,66,0,4,56,40,29,6,9,5,7,3,1,45,25,14,8,9,4,9
2014-543,Guayaquil,Clay,32,C,,20141115,4,CG04,,,Pedro Cachin,R,185,ARG,19.595,267,179,G892,4,,Alejandro Gonzalez,R,191,COL,25.769,78,657,6-3 2-0 RET,3,R32,72,1,2,38,23,16,7,6,1,3,3,1,58,30,14,12,5,9,13
2014-543,Guayaquil,Clay,32,C,,20141115,5,R750,,,Pere Riba,R,183,ESP,26.606,117,496,SG64,5,,Joao Souza,R,193,BRA,26.47,92,593,5-7 6-3 6-2,3,R32,127,6,3,90,48,41,19,15,5,8,0,1,79,55,33,14,14,4,9
2014-543,Guayaquil,Clay,32,C,,20141115,6,Z184,6,,Horacio Zeballos,L,188,ARG,29.552,106,537,BG25,,,Duilio Beretta,,,PER,22.721,436,91,6-4 6-3,3,R32,75,5,0,56,37,29,10,10,3,4,1,3,50,24,17,13,9,2,5
2014-543,Guayaquil,Clay,32,C,,20141115,7,A941,,,Facundo Arguello,R,178,ARG,22.281,150,354,G585,7,,Maximo Gonzalez,R,173,ARG,31.324,101,547,6-4 6-0,3,R32,68,0,0,52,35,26,10,8,2,2,0,2,48,29,19,7,8,3,7
2014-543,Guayaquil,Clay,32,C,,20141115,8,M915,,,Daniel Munoz de la Nava,L,175,ESP,32.794,220,220,BF23,8,,Facundo Bagnis,L,183,ARG,24.715,115,498,6-4 3-6 7-5,3,R32,151,6,0,102,46,32,36,15,4,6,8,5,103,68,46,18,16,6,9
2014-543,Guayaquil,Clay,32,C,,20141115,9,A539,,,Martin Alund,R,183,ARG,28.887,217,225,Q954,,,Diego Quiroz,,,ECU,18.026,2102,1,6-1 6-3,3,R32,65,1,5,51,22,16,16,8,3,5,0,2,52,25,13,10,8,3,9
2014-543,Guayaquil,Clay,32,C,,20141115,10,A887,,,Guido Andreozzi,R,183,ARG,23.28,187,268,SH91,,,Jordi Samper-Montana,R,,ESP,24.613,244,202,6-1 6-7(4) 6-1,3,R32,129,2,2,88,61,44,14,14,2,3,5,3,76,42,29,11,12,2,7
2014-543,Guayaquil,Clay,32,C,,20141115,11,CF59,,,Roberto Carballes Baena,R,183,ESP,21.648,178,284,J551,,,Nicolas Jarry,R,201,CHI,19.097,228,214,7-5 6-3,3,R32,99,1,3,65,43,27,14,10,4,6,2,7,72,46,25,11,11,5,10
2014-543,Guayaquil,Clay,32,C,,20141115,12,H896,,,Jose Hernandez-Fernandez,R,183,DOM,24.676,335,131,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,26.85,204,234,5-7 6-4 6-2,3,R32,140,1,2,84,63,43,14,15,2,4,3,1,93,65,43,14,15,2,6
2014-543,Guayaquil,Clay,32,C,,20141115,13,LB07,,,Gonzalo Lama,R,180,CHI,21.552,207,233,E661,,,Gonzalo Escobar,L,178,ECU,25.818,302,157,6-4 7-5,3,R32,105,10,4,90,53,37,22,11,7,8,5,3,70,49,29,12,11,7,10
2014-543,Guayaquil,Clay,32,C,,20141115,14,L430,,,Giovanni Lapentti,R,193,ECU,31.806,323,140,LB84,,,Juan Ignacio Londero,R,180,ARG,21.251,208,233,4-6 6-0 7-5,3,R32,104,3,4,73,48,34,14,14,4,7,0,5,74,34,20,19,14,1,7
2014-543,Guayaquil,Clay,32,C,,20141115,15,O376,,,Renzo Olivo,R,178,ARG,22.669,326,137,CC32,,,Guilherme Clezar,R,180,BRA,21.873,312,148,3-6 6-3 6-3,3,R32,116,4,2,75,40,26,23,13,6,9,2,4,91,53,33,18,14,6,11
2014-543,Guayaquil,Clay,32,C,,20141115,16,PC11,,,Guido Pella,L,183,ARG,24.498,214,227,ME56,,,Andres Molteni,R,180,ARG,26.669,259,187,5-7 6-3 6-2,3,R32,118,5,2,82,56,40,14,15,1,4,2,4,86,52,33,16,14,3,8
2014-543,Guayaquil,Clay,32,C,,20141115,17,C882,,,Pablo Cuevas,R,180,URU,28.871,35,1065,CF59,,,Roberto Carballes Baena,R,183,ESP,21.648,178,284,7-6(2) 6-3,3,R16,116,3,2,79,44,31,19,10,6,8,1,4,72,34,26,12,11,0,4
2014-543,Guayaquil,Clay,32,C,,20141115,18,L503,2,,Paolo Lorenzi,R,183,ITA,32.917,69,714,L430,,,Giovanni Lapentti,R,193,ECU,31.806,323,140,6-2 6-4,3,R16,82,3,2,51,24,18,18,9,3,4,1,5,60,33,20,11,9,3,7
2014-543,Guayaquil,Clay,32,C,,20141115,19,SM37,3,,Diego Schwartzman,R,170,ARG,22.248,77,660,H896,,,Jose Hernandez-Fernandez,R,183,DOM,24.676,335,131,7-6(3) 6-3,3,R16,92,3,3,76,50,32,11,11,4,8,4,1,64,42,21,9,10,1,6
2014-543,Guayaquil,Clay,32,C,,20141115,20,O376,,,Renzo Olivo,R,178,ARG,22.669,326,137,Z184,6,,Horacio Zeballos,L,188,ARG,29.552,106,537,7-6(3) 6-7(3) 6-3,3,R16,171,7,5,123,68,54,27,16,6,8,4,3,117,69,46,25,17,3,7
2014-543,Guayaquil,Clay,32,C,,20141115,21,A887,,,Guido Andreozzi,R,183,ARG,23.28,187,268,CG04,,,Pedro Cachin,R,185,ARG,19.595,267,179,6-1 6-4,3,R16,76,0,2,52,36,26,9,9,3,4,2,0,57,35,21,9,8,5,9
2014-543,Guayaquil,Clay,32,C,,20141115,22,A941,,,Facundo Arguello,R,178,ARG,22.281,150,354,LB07,,,Gonzalo Lama,R,180,CHI,21.552,207,233,6-4 6-3,3,R16,80,0,0,47,35,30,8,9,1,1,0,1,65,48,29,8,10,5,8
2014-543,Guayaquil,Clay,32,C,,20141115,23,PC11,,,Guido Pella,L,183,ARG,24.498,214,227,M915,,,Daniel Munoz de la Nava,L,175,ESP,32.794,220,220,6-2 6-4,3,R16,72,5,0,57,41,30,9,9,2,2,2,3,49,20,14,14,9,2,5
2014-543,Guayaquil,Clay,32,C,,20141115,24,R750,,,Pere Riba,R,183,ESP,26.606,117,496,A539,,,Martin Alund,R,183,ARG,28.887,217,225,6-2 6-3,3,R16,81,5,2,44,29,22,9,9,1,3,2,3,65,36,19,12,8,4,9
2014-543,Guayaquil,Clay,32,C,,20141115,25,C882,,,Pablo Cuevas,R,180,URU,28.871,35,1065,A941,,,Facundo Arguello,R,178,ARG,22.281,150,354,6-3 4-6 6-2,3,QF,144,1,5,80,36,28,17,13,2,7,1,3,95,52,28,19,14,8,16
2014-543,Guayaquil,Clay,32,C,,20141115,26,L503,2,,Paolo Lorenzi,R,183,ITA,32.917,69,714,R750,,,Pere Riba,R,183,ESP,26.606,117,496,6-4 6-0,3,QF,78,4,0,57,40,28,8,8,3,4,4,2,52,31,18,6,8,2,7
2014-543,Guayaquil,Clay,32,C,,20141115,27,PC11,,,Guido Pella,L,183,ARG,24.498,214,227,SM37,3,,Diego Schwartzman,R,170,ARG,22.248,77,660,6-4 1-6 7-6(5),3,QF,130,8,6,101,59,38,13,14,6,13,3,3,100,68,38,18,15,7,13
2014-543,Guayaquil,Clay,32,C,,20141115,28,O376,,,Renzo Olivo,R,178,ARG,22.669,326,137,A887,,,Guido Andreozzi,R,183,ARG,23.28,187,268,5-7 6-3 7-6(3),3,QF,160,1,5,113,70,47,25,16,6,9,3,3,100,64,48,16,17,1,5
2014-543,Guayaquil,Clay,32,C,,20141115,29,C882,,,Pablo Cuevas,R,180,URU,28.871,35,1065,PC11,,,Guido Pella,L,183,ARG,24.498,214,227,6-4 6-4,3,SF,82,5,2,55,29,21,18,10,2,3,3,3,69,37,22,18,10,5,8
2014-543,Guayaquil,Clay,32,C,,20141115,30,L503,2,,Paolo Lorenzi,R,183,ITA,32.917,69,714,O376,,,Renzo Olivo,R,178,ARG,22.669,326,137,6-7(5) 6-3 6-3,3,SF,146,0,3,100,77,50,8,15,6,10,1,5,91,54,32,16,15,7,14
2014-543,Guayaquil,Clay,32,C,,20141115,31,C882,,,Pablo Cuevas,R,180,URU,28.871,35,1065,L503,2,,Paolo Lorenzi,R,183,ITA,32.917,69,714,W/O,3,F,,,,,,,,,,,,,,,,,,,
2014-637,Champaign,Hard,32,C,,20141115,1,ME82,1,,Adrian Mannarino,L,180,FRA,26.379,51,838,K918,,,Dimitar Kutrovsky,R,175,BUL,27.22,321,142,4-6 6-1 7-5,3,R32,103,11,2,87,56,43,12,15,3,7,3,2,79,51,37,9,14,3,9
2014-637,Champaign,Hard,32,C,,20141115,2,J267,2,,Malek Jaziri,R,185,TUN,30.82,79,655,BI23,,,Liam Broady,L,183,GBR,20.862,188,266,6-4 4-6 7-6(4),3,R32,118,7,2,102,61,48,21,16,5,8,6,6,102,65,48,17,16,7,10
2014-637,Champaign,Hard,32,C,,20141115,3,RA51,3,,Blaz Rola,L,193,SLO,24.112,86,614,LC12,,,Laurent Lokoli,R,188,FRA,20.077,274,174,6-0 6-2,3,R32,56,3,0,37,25,20,8,7,0,0,5,5,56,33,19,5,7,4,9
2014-637,Champaign,Hard,32,C,,20141115,4,N390,,,Frederik Nielsen,R,188,DEN,31.22,471,79,SF62,4,,Tim Smyczek,R,175,USA,26.877,114,502,6-2 1-6 6-2,3,R32,91,2,2,79,43,30,18,11,6,8,2,0,84,60,35,13,12,5,9
2014-637,Champaign,Hard,32,C,,20141115,5,KB09,5,,Denis Kudla,R,180,USA,22.245,125,443,LA94,,,Christian Lindell,R,193,SWE,22.987,233,210,6-2 6-7(5) 6-1,3,R32,95,6,5,84,51,39,21,14,4,5,12,6,84,47,35,13,13,1,6
2014-637,Champaign,Hard,32,C,,20141115,6,D994,6,,James Duckworth,R,183,AUS,22.817,132,408,SL08,,,Tennys Sandgren,R,188,USA,23.318,352,118,3-6 6-4 6-4,3,R32,112,8,3,102,50,39,27,15,7,9,7,2,89,62,46,13,14,8,10
2014-637,Champaign,Hard,32,C,,20141115,7,E698,7,,Gastao Elias,R,180,POR,23.975,130,415,GA48,,,Takanyi Garanganga,R,185,ZIM,24.192,387,107,6-4 6-4,3,R32,69,4,3,52,32,27,11,10,1,2,0,4,60,46,32,4,10,1,4
2014-637,Champaign,Hard,32,C,,20141115,8,D499,8,,Frank Dancevic,R,185,CAN,30.136,142,376,KB14,,,Kevin King,L,191,USA,23.713,367,113,6-3 7-5,3,R32,71,10,0,61,39,31,13,10,3,3,6,3,63,41,29,11,11,2,5
2014-637,Champaign,Hard,32,C,,20141115,9,DC58,,,Jared Donaldson,R,188,USA,18.1,261,186,K737,,,Alex Kuznetsov,R,183,USA,27.775,181,279,6-4 6-4,3,R32,72,5,2,56,28,19,21,10,1,2,3,2,53,37,27,4,10,0,3
2014-637,Champaign,Hard,32,C,,20141115,10,G602,,,Andre Ghem,R,193,BRA,32.465,167,312,W421,,,Fritz Wolmarans,R,,RSA,28.693,431,93,6-2 6-4,3,R32,56,2,1,43,31,27,9,9,0,0,4,1,48,33,24,8,9,1,4
2014-637,Champaign,Hard,32,C,,20141115,11,GC88,,,Marcos Giron,R,180,USA,21.311,454,83,GC96,,,Farris Fathi Gosea,,,GBR,20.704,588,49,7-6(4) 2-6 7-6(2),3,R32,120,7,6,99,61,43,19,16,1,6,15,3,108,72,52,16,16,6,9
2014-637,Champaign,Hard,32,C,,20141115,12,HB41,,,Jared Hiltzik,R,185,USA,20.356,1652,2,CB58,,,Henrique Cunha,L,178,BRA,24.545,283,170,6-1 4-3 RET,3,R32,72,5,1,50,30,23,7,7,5,6,3,1,52,29,19,7,7,4,8
2014-637,Champaign,Hard,32,C,,20141115,13,MF78,,,Marek Michalicka,R,183,CZE,27.896,332,133,KC51,,,Peter Kobelt,R,201,USA,23.995,546,58,6-4 6-3,3,R32,71,1,1,43,29,23,11,9,0,1,6,4,57,30,21,11,10,2,6
2014-637,Champaign,Hard,32,C,,20141115,14,R548,,,Rajeev Ram,R,193,USA,30.661,140,381,MG47,,,James McGee,R,183,IRL,27.433,199,244,7-6(1) 6-2,3,R32,79,5,0,54,37,33,11,10,0,0,9,2,74,40,29,15,10,3,5
2014-637,Champaign,Hard,32,C,,20141115,15,RC96,,,Noah Rubin,R,175,USA,18.732,613,44,CA71,,,Edward Corrie,R,183,GBR,26.732,223,218,6-1 3-6 6-2,3,R32,100,1,2,80,50,34,16,12,7,9,7,1,72,44,30,6,12,3,8
2014-637,Champaign,Hard,32,C,,20141115,16,T911,,,Peter Torebko,R,185,GER,26.762,246,202,A853,,,Marcelo Arevalo,R,191,ESA,24.079,307,153,6-4 4-6 6-4,3,R32,122,13,5,88,41,35,26,15,6,7,8,2,80,49,40,14,15,0,2
2014-637,Champaign,Hard,32,C,,20141115,17,ME82,1,,Adrian Mannarino,L,180,FRA,26.379,51,838,R548,,,Rajeev Ram,R,193,USA,30.661,140,381,4-6 6-1 6-4,3,R16,118,8,5,88,54,41,18,14,5,6,10,3,86,58,40,12,13,9,12
2014-637,Champaign,Hard,32,C,,20141115,18,J267,2,,Malek Jaziri,R,185,TUN,30.82,79,655,DC58,,,Jared Donaldson,R,188,USA,18.1,261,186,3-6 6-3 6-4,3,R16,122,2,3,91,49,35,19,14,3,6,4,7,88,42,29,22,14,1,5
2014-637,Champaign,Hard,32,C,,20141115,19,RA51,3,,Blaz Rola,L,193,SLO,24.112,86,614,G602,,,Andre Ghem,R,193,BRA,32.465,167,312,6-4 7-5,3,R16,86,4,2,61,46,30,10,11,2,4,2,4,77,47,31,11,11,5,9
2014-637,Champaign,Hard,32,C,,20141115,20,KB09,5,,Denis Kudla,R,180,USA,22.245,125,443,HB41,,,Jared Hiltzik,R,185,USA,20.356,1652,2,7-5 6-3,3,R16,72,2,2,51,26,22,16,10,1,2,3,2,66,38,25,13,11,4,8
2014-637,Champaign,Hard,32,C,,20141115,21,MF78,,,Marek Michalicka,R,183,CZE,27.896,332,133,D994,6,,James Duckworth,R,183,AUS,22.817,132,408,6-7(5) 6-4 6-2,3,R16,144,5,6,118,75,49,23,15,9,11,2,4,98,55,36,20,15,7,12
2014-637,Champaign,Hard,32,C,,20141115,22,GC88,,,Marcos Giron,R,180,USA,21.311,454,83,E698,7,,Gastao Elias,R,180,POR,23.975,130,415,6-3 4-6 6-4,3,R16,106,1,4,94,74,56,9,15,4,5,12,3,76,46,39,15,14,1,3
2014-637,Champaign,Hard,32,C,,20141115,23,D499,8,,Frank Dancevic,R,185,CAN,30.136,142,376,RC96,,,Noah Rubin,R,175,USA,18.732,613,44,6-2 6-3,3,R16,59,7,1,49,25,24,14,9,0,0,2,2,55,37,21,8,8,4,7
2014-637,Champaign,Hard,32,C,,20141115,24,N390,,,Frederik Nielsen,R,188,DEN,31.22,471,79,T911,,,Peter Torebko,R,185,GER,26.762,246,202,6-3 3-6 6-3,3,R16,100,2,1,82,55,40,16,14,3,5,6,4,83,45,31,20,13,8,11
2014-637,Champaign,Hard,32,C,,20141115,25,ME82,1,,Adrian Mannarino,L,180,FRA,26.379,51,838,GC88,,,Marcos Giron,R,180,USA,21.311,454,83,6-2 6-3,3,QF,65,9,0,42,29,25,9,8,2,2,5,3,69,45,23,11,9,3,7
2014-637,Champaign,Hard,32,C,,20141115,26,J267,2,,Malek Jaziri,R,185,TUN,30.82,79,655,MF78,,,Marek Michalicka,R,183,CZE,27.896,332,133,4-6 6-3 6-4,3,QF,108,6,1,94,52,39,22,15,4,6,10,3,77,57,44,8,14,4,7
2014-637,Champaign,Hard,32,C,,20141115,27,RA51,3,,Blaz Rola,L,193,SLO,24.112,86,614,D499,8,,Frank Dancevic,R,185,CAN,30.136,142,376,7-6(3) 7-5,3,QF,91,10,2,79,54,40,15,12,5,7,13,2,82,60,39,11,12,5,8
2014-637,Champaign,Hard,32,C,,20141115,28,N390,,,Frederik Nielsen,R,188,DEN,31.22,471,79,KB09,5,,Denis Kudla,R,180,USA,22.245,125,443,2-6 7-6(6) 6-2,3,QF,122,5,2,117,75,45,18,14,14,20,3,8,103,64,37,16,14,5,11
2014-637,Champaign,Hard,32,C,,20141115,29,ME82,1,,Adrian Mannarino,L,180,FRA,26.379,51,838,RA51,3,,Blaz Rola,L,193,SLO,24.112,86,614,6-4 6-4,3,SF,75,9,0,60,43,33,10,10,4,5,4,0,61,47,28,8,10,4,7
2014-637,Champaign,Hard,32,C,,20141115,30,N390,,,Frederik Nielsen,R,188,DEN,31.22,471,79,J267,2,,Malek Jaziri,R,185,TUN,30.82,79,655,6-1 6-2,3,SF,51,0,2,48,22,18,13,8,2,3,0,6,48,21,9,11,7,4,9
2014-637,Champaign,Hard,32,C,,20141115,31,ME82,1,,Adrian Mannarino,L,180,FRA,26.379,51,838,N390,,,Frederik Nielsen,R,188,DEN,31.22,471,79,6-2 6-2,3,F,62,4,0,44,29,23,10,8,1,1,2,0,57,39,24,5,8,5,9
2014-305,Helsinki,Hard,32,C,,20141116,1,Z254,,,Jurgen Zopp,R,191,EST,26.634,285,166,N289,1,,Jarkko Nieminen,L,185,FIN,33.317,65,753,3-6 6-3 6-0,3,R32,84,8,3,74,48,34,17,12,1,2,2,4,86,51,35,12,12,8,12
2014-305,Helsinki,Hard,32,C,,20141116,2,BE90,2,,Ricardas Berankis,R,175,LTU,24.405,95,568,PC68,,,Tim Puetz,R,185,GER,26.992,186,268,6-2 6-2,3,R32,64,1,1,48,30,25,10,8,2,2,0,1,54,26,16,11,8,2,6
