tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2023-8281,Columbus 2,Hard,32,C,,20230924,28,K0DB,,,Cannon Kingsley,R,191,USA,22.385,449,98,HB05,,,Christian Harrison,R,180,USA,29.322,762,31,7-5 6-4,3,QF,112,8,1,76,57,39,8,11,7,9,7,4,79,46,29,15,11,10,14
2023-8281,Columbus 2,Hard,32,C,,20230924,29,KB09,2,,Denis Kudla,R,180,USA,31.102,205,304,PH78,,,Ryan Peniston,L,180,GBR,27.871,219,285,7-5 6-2,3,SF,83,6,2,53,26,23,19,10,2,2,3,4,59,34,24,13,10,3,6
2023-8281,Columbus 2,Hard,32,C,,20230924,30,GK06,6,,Alexis Galarneau,R,180,CAN,24.564,202,307,K0DB,,,Cannon Kingsley,R,191,USA,22.385,449,98,6-4 7-6(2),3,SF,98,9,2,74,44,33,15,11,4,6,7,0,60,36,24,14,11,2,5
2023-8281,Columbus 2,Hard,32,C,,20230924,31,KB09,2,,Denis Kudla,R,180,USA,31.102,205,304,GK06,6,,Alexis Galarneau,R,180,CAN,24.564,202,307,6-2 6-1,3,F,62,8,1,36,24,22,7,7,0,0,2,3,52,31,16,9,8,8,13
2023-9552,Saint-Tropez,Hard,32,C,,20230924,1,O513,2,,Sebastian Ofner,R,191,AUT,27.368,59,885,N0BG,,,Luca Nardi,R,185,ITA,20.134,140,446,6-4 6-4,3,R32,63,5,1,55,35,29,13,10,4,4,5,3,54,37,29,7,10,4,6
2023-9552,Saint-Tropez,Hard,32,C,,20230924,2,BK24,3,,Gregoire Barrere,R,183,FRA,29.602,62,870,G0IX,,,Arthur Gea,R,180,FRA,18.724,848,22,6-2 6-4,3,R32,65,2,5,59,31,26,14,9,0,0,1,3,51,31,19,12,9,2,5
2023-9552,Saint-Tropez,Hard,32,C,,20230924,3,Z0A1,,,Giulio Zeppieri,L,183,ITA,21.796,139,447,G628,4,,Richard Gasquet,R,183,FRA,37.268,65,840,6-3 6-2,3,R32,67,11,2,45,33,29,7,9,0,0,3,5,60,39,25,8,8,8,11
2023-9552,Saint-Tropez,Hard,32,C,,20230924,4,MP01,5,,Michael Mmoh,R,188,USA,25.703,94,654,D0C1,,,Jesper de Jong,R,180,NED,23.316,138,449,6-4 1-6 6-4,3,R32,160,6,5,78,47,35,14,13,5,8,6,3,92,49,37,20,14,6,9
2023-9552,Saint-Tropez,Hard,32,C,,20230924,5,LB66,,,Constant Lestienne,R,180,FRA,31.337,107,576,G09O,6,,Hugo Gaston,L,173,FRA,22.992,91,681,6-3 6-2,3,R32,64,4,1,53,36,27,9,9,0,1,0,3,46,22,12,10,8,3,7
2023-9552,Saint-Tropez,Hard,32,C,,20230924,6,BI23,9,,Liam Broady,L,183,GBR,29.719,103,589,A09T,,,Dan Added,R,183,FRA,24.449,266,224,6-0 3-6 6-4,3,R32,131,5,5,78,43,34,15,13,6,9,2,3,85,43,27,16,12,6,11
2023-9552,Saint-Tropez,Hard,32,C,,20230924,7,A829,,,Radu Albot,R,175,MDA,33.867,114,526,GF95,,,Hugo Grenier,R,196,FRA,27.504,216,291,6-4 6-3,3,R32,98,1,3,62,34,24,17,10,2,3,1,3,57,32,23,12,9,3,6
2023-9552,Saint-Tropez,Hard,32,C,,20230924,8,BO10,,,Gijs Brouwer,L,191,NED,27.529,179,339,BK19,,,Mathias Bourgue,R,188,FRA,29.681,271,219,6-2 6-2,3,R32,57,2,2,47,30,24,8,8,3,4,2,3,41,21,10,9,8,2,7
2023-9552,Saint-Tropez,Hard,32,C,,20230924,9,C0H0,,,Arthur Cazaux,R,183,FRA,21.087,131,469,BV16,,,Ugo Blanchet,R,175,FRA,24.717,331,157,6-4 6-4,3,R32,87,9,3,53,27,24,16,10,0,0,1,0,67,35,24,18,10,7,9
2023-9552,Saint-Tropez,Hard,32,C,,20230924,10,C0HB,,,Eliakim Coulibaly,L,180,CIV,21.388,470,91,E768,,,Antoine Escoffier,R,185,FRA,31.567,147,421,6-4 6-7(2) 6-2,3,R32,155,6,10,95,56,44,19,15,3,4,9,3,107,69,49,18,15,7,11
2023-9552,Saint-Tropez,Hard,32,C,,20230924,11,G967,,,Peter Gojowczyk,R,188,GER,34.193,423,107,CJ60,,,Alexandr Cozbinov,R,188,MDA,28.408,422,108,6-4 6-3,3,R32,74,1,3,52,25,19,14,9,2,4,2,3,62,38,20,13,10,2,7
2023-9552,Saint-Tropez,Hard,32,C,,20230924,12,KI63,,,Lukas Klein,R,193,SVK,25.509,151,412,MK26,,,Jules Marie,R,185,FRA,32.063,240,253,4-6 6-3 6-3,3,R32,126,5,3,97,61,41,19,14,5,8,0,5,95,58,35,15,14,7,12
2023-9552,Saint-Tropez,Hard,32,C,,20230924,13,K0DP,,,Oleksii Krutykh,R,185,UKR,23.54,256,235,Y218,,,Elias Ymer,R,185,SWE,27.455,175,346,2-6 6-3 7-6(1),3,R32,150,2,6,110,65,45,18,15,5,10,10,7,98,45,35,22,14,5,9
2023-9552,Saint-Tropez,Hard,32,C,,20230924,14,L0GH,,,Mark Lajal,R,191,EST,20.37,239,253,J0AZ,,,Kyrian Jacquet,R,175,FRA,22.371,310,177,6-2 7-5,3,R32,77,3,2,51,32,26,11,10,3,5,4,1,72,50,26,9,10,8,13
2023-9552,Saint-Tropez,Hard,32,C,,20230924,15,M0G4,,,Harold Mayot,R,180,FRA,21.634,174,346,HD68,,,Billy Harris,R,193,GBR,28.663,308,179,6-3 4-6 6-2,3,R32,101,7,3,73,45,38,14,14,0,2,10,4,71,41,31,13,13,3,7
2023-9552,Saint-Tropez,Hard,32,C,,20230924,16,N0AM,,,Emilio Nava,R,185,USA,21.81,164,387,B0GG,,,Mattia Bellucci,L,175,ITA,22.313,146,427,4-6 6-1 7-5,3,R32,133,2,1,94,61,43,21,15,5,6,4,2,97,61,41,19,14,3,6
2023-9552,Saint-Tropez,Hard,32,C,,20230924,17,O513,2,,Sebastian Ofner,R,191,AUT,27.368,59,885,K0DP,,,Oleksii Krutykh,R,185,UKR,23.54,256,235,4-6 6-3 6-4,3,R16,109,11,5,96,52,42,18,15,5,8,6,4,80,43,32,18,14,6,10
2023-9552,Saint-Tropez,Hard,32,C,,20230924,18,C0H0,,,Arthur Cazaux,R,183,FRA,21.087,131,469,BK24,3,,Gregoire Barrere,R,183,FRA,29.602,62,870,6-4 4-6 6-3,3,R16,119,7,1,88,55,38,22,15,7,9,1,1,77,52,37,15,14,3,6
2023-9552,Saint-Tropez,Hard,32,C,,20230924,19,MP01,5,,Michael Mmoh,R,188,USA,25.703,94,654,C0HB,,,Eliakim Coulibaly,L,180,CIV,21.388,470,91,6-4 6-2,3,R16,111,7,0,58,37,28,15,9,6,6,5,7,82,57,36,7,9,12,15
2023-9552,Saint-Tropez,Hard,32,C,,20230924,20,BI23,9,,Liam Broady,L,183,GBR,29.719,103,589,KI63,,,Lukas Klein,R,193,SVK,25.509,151,412,6-2 6-2,3,R16,78,3,4,57,35,27,13,8,3,3,5,4,52,39,22,4,8,2,6
2023-9552,Saint-Tropez,Hard,32,C,,20230924,21,A829,,,Radu Albot,R,175,MDA,33.867,114,526,G967,,,Peter Gojowczyk,R,188,GER,34.193,423,107,6-4 6-4,3,R16,76,1,0,54,38,30,9,10,0,1,5,2,61,37,25,11,10,1,4
2023-9552,Saint-Tropez,Hard,32,C,,20230924,22,BO10,,,Gijs Brouwer,L,191,NED,27.529,179,339,L0GH,,,Mark Lajal,R,191,EST,20.37,239,253,7-5 6-1,3,R16,90,2,2,60,37,24,15,9,2,3,3,2,72,44,27,7,10,3,8
2023-9552,Saint-Tropez,Hard,32,C,,20230924,23,LB66,,,Constant Lestienne,R,180,FRA,31.337,107,576,M0G4,,,Harold Mayot,R,180,FRA,21.634,174,346,6-3 3-6 6-3,3,R16,119,10,2,89,60,41,17,14,4,6,5,2,76,52,36,11,13,3,6
2023-9552,Saint-Tropez,Hard,32,C,,20230924,24,Z0A1,,,Giulio Zeppieri,L,183,ITA,21.796,139,447,N0AM,,,Emilio Nava,R,185,USA,21.81,164,387,7-6(2) 6-2,3,R16,99,2,2,69,38,29,17,10,4,6,3,2,69,41,24,12,10,7,11
2023-9552,Saint-Tropez,Hard,32,C,,20230924,25,LB66,,,Constant Lestienne,R,180,FRA,31.337,107,576,O513,2,,Sebastian Ofner,R,191,AUT,27.368,59,885,6-1 RET,3,QF,20,3,0,18,12,11,5,4,0,0,1,1,16,9,4,3,3,1,3
2023-9552,Saint-Tropez,Hard,32,C,,20230924,26,MP01,5,,Michael Mmoh,R,188,USA,25.703,94,654,Z0A1,,,Giulio Zeppieri,L,183,ITA,21.796,139,447,3-6 6-3 6-4,3,QF,116,6,5,91,66,48,8,14,3,6,9,2,86,51,35,15,14,5,9
2023-9552,Saint-Tropez,Hard,32,C,,20230924,27,BI23,9,,Liam Broady,L,183,GBR,29.719,103,589,C0H0,,,Arthur Cazaux,R,183,FRA,21.087,131,469,7-6(4) 3-0 RET,3,QF,89,2,2,63,35,26,15,8,3,4,5,0,59,31,21,12,7,5,7
2023-9552,Saint-Tropez,Hard,32,C,,20230924,28,A829,,,Radu Albot,R,175,MDA,33.867,114,526,BO10,,,Gijs Brouwer,L,191,NED,27.529,179,339,6-3 3-6 6-2,3,QF,133,3,3,101,64,40,20,13,7,9,5,2,108,75,46,14,13,14,18
2023-9552,Saint-Tropez,Hard,32,C,,20230924,29,LB66,,,Constant Lestienne,R,180,FRA,31.337,107,576,MP01,5,,Michael Mmoh,R,188,USA,25.703,94,654,5-3 RET,3,SF,48,0,0,23,13,8,7,4,2,3,1,1,26,15,8,6,4,3,5
2023-9552,Saint-Tropez,Hard,32,C,,20230924,30,BI23,9,,Liam Broady,L,183,GBR,29.719,103,589,A829,,,Radu Albot,R,175,MDA,33.867,114,526,7-6(3) 7-5,3,SF,108,1,3,70,38,31,14,12,0,3,0,2,72,50,35,9,12,0,4
2023-9552,Saint-Tropez,Hard,32,C,,20230924,31,LB66,,,Constant Lestienne,R,180,FRA,31.337,107,576,BI23,9,,Liam Broady,L,183,GBR,29.719,103,589,4-6 6-3 6-4,3,F,146,9,4,106,54,38,27,15,7,10,3,0,97,63,37,18,14,4,8
2023-2273,Orleans,Hard,32,C,,20230925,1,G628,1,,Richard Gasquet,R,183,FRA,37.27,64,840,H996,,,Pierre-Hugues Herbert,R,188,FRA,32.523,397,119,6-2 6-4,3,R32,82,5,2,56,27,24,19,9,2,2,5,5,61,26,19,16,9,2,5
2023-2273,Orleans,Hard,32,C,,20230925,2,V0DZ,,,Luca Van Assche,R,178,FRA,19.373,69,825,MV14,,,Alex Molcan,L,178,SVK,25.815,113,530,1-6 7-6(2) 6-3,3,R32,137,1,3,83,48,27,28,15,3,7,3,4,94,56,38,21,13,6,8
2023-2273,Orleans,Hard,32,C,,20230925,3,G09O,3,,Hugo Gaston,L,173,FRA,22.995,89,681,P0HW,,,Dino Prizmic,R,188,CRO,18.138,171,365,6-4 7-6(2),3,R32,112,1,6,74,37,27,16,11,1,4,1,1,74,45,25,14,11,6,10
2023-2273,Orleans,Hard,32,C,,20230925,4,BM95,4,,Benjamin Bonzi,R,183,FRA,27.294,98,640,E768,,,Antoine Escoffier,R,185,FRA,31.57,146,421,7-5 6-3,3,R32,89,1,4,65,36,24,16,11,2,5,4,5,62,22,13,19,10,4,9
2023-2273,Orleans,Hard,32,C,,20230925,5,GB88,5,,David Goffin,R,180,BEL,32.799,102,609,B0GG,,,Mattia Bellucci,L,175,ITA,22.316,144,427,7-5 6-4,3,R32,105,4,8,64,36,29,13,11,0,2,4,2,78,46,25,16,11,9,13
2023-2273,Orleans,Hard,32,C,,20230925,6,F0DM,,,Arthur Fery,R,175,GBR,21.205,362,139,HH06,6,,Marc-Andrea Huesler,L,196,SUI,27.253,103,604,6-2 6-3,3,R32,80,4,2,60,37,25,14,8,3,3,4,1,59,32,18,11,9,2,6
2023-2273,Orleans,Hard,32,C,,20230925,7,M0FH,,,Tomas Machac,R,183,CZE,22.949,118,512,C0BC,7,,Maxime Cressy,R,201,USA,26.382,104,588,7-6(9) 6-4,3,R32,100,4,2,67,45,36,16,11,0,1,18,9,72,46,39,10,11,0,2
2023-2273,Orleans,Hard,32,C,,20230925,8,D0CO,8,,Jack Draper,L,193,GBR,21.758,106,581,A829,,,Radu Albot,R,175,MDA,33.87,108,571,6-2 6-2,3,R32,77,10,2,54,34,26,11,8,5,5,2,1,58,37,20,9,8,3,7
2023-2273,Orleans,Hard,32,C,,20230925,9,BO10,,,Gijs Brouwer,L,191,NED,27.532,174,358,BK19,,,Mathias Bourgue,R,188,FRA,29.684,269,219,7-6(7) 4-6 7-6(5),3,R32,176,10,6,127,89,62,18,17,6,10,11,3,122,82,55,22,17,2,5
2023-2273,Orleans,Hard,32,C,,20230925,10,LC11,,,Tristan Lamasine,R,183,FRA,30.557,356,142,BU70,,,Remy Bertola,R,175,SUI,25.068,368,136,2-6 6-3 7-5,3,R32,156,3,13,113,64,45,18,15,8,13,3,5,99,63,42,12,14,8,13
2023-2273,Orleans,Hard,32,C,,20230925,11,LB66,,,Constant Lestienne,R,180,FRA,31.34,94,656,D0C1,,,Jesper de Jong,R,180,NED,23.318,137,439,6-3 7-6(5),3,R32,93,7,3,73,40,28,16,11,3,6,5,2,60,40,28,4,10,4,8
2023-2273,Orleans,Hard,32,C,,20230925,12,N0BG,,,Luca Nardi,R,185,ITA,20.137,135,446,GF95,,,Hugo Grenier,R,196,FRA,27.507,214,291,7-6(5) 6-3,3,R32,95,3,0,58,38,29,14,10,0,1,8,3,77,47,32,14,11,2,5
2023-2273,Orleans,Hard,32,C,,20230925,13,PD31,,,Benoit Paire,R,196,FRA,34.382,121,498,J0AZ,,,Kyrian Jacquet,R,175,FRA,22.374,310,178,6-1 6-4,3,R32,75,4,3,67,30,23,19,9,3,4,2,5,66,37,23,9,8,7,11
2023-2273,Orleans,Hard,32,C,,20230925,14,V0AM,,,Otto Virtanen,R,193,FIN,22.261,124,491,PJ74,,,Lucas Poullain,R,175,FRA,27.806,288,194,6-3 6-4,3,R32,75,10,3,56,35,30,13,10,2,2,1,2,53,31,20,14,9,2,4
2023-2273,Orleans,Hard,32,C,,20230925,15,Y218,,,Elias Ymer,R,185,SWE,27.458,179,346,M0NI,,,Jakub Mensik,R,196,CZE,18.064,152,405,6-3 6-2,3,R32,71,4,1,45,23,17,16,9,0,1,3,1,60,39,24,6,8,5,9
2023-2273,Orleans,Hard,32,C,,20230925,16,Z0A1,,,Giulio Zeppieri,L,183,ITA,21.799,132,472,D0F6,,,Gabriel Diallo,R,203,CAN,22.001,166,380,6-2 2-6 6-4,3,R32,104,5,5,79,46,34,17,13,4,6,5,2,85,64,46,8,13,8,11
2023-2273,Orleans,Hard,32,C,,20230925,17,G628,1,,Richard Gasquet,R,183,FRA,37.27,64,840,Y218,,,Elias Ymer,R,185,SWE,27.458,179,346,7-5 3-6 6-1,3,R16,114,4,4,77,48,40,16,14,2,3,12,1,74,47,34,16,14,2,5
2023-2273,Orleans,Hard,32,C,,20230925,18,V0DZ,,,Luca Van Assche,R,178,FRA,19.373,69,825,N0BG,,,Luca Nardi,R,185,ITA,20.137,135,446,4-6 7-6(2) 6-1,3,R16,141,5,5,97,72,52,12,14,5,7,2,2,92,49,32,21,15,1,5
2023-2273,Orleans,Hard,32,C,,20230925,19,BO10,,,Gijs Brouwer,L,191,NED,27.532,174,358,G09O,3,,Hugo Gaston,L,173,FRA,22.995,89,681,6-1 3-6 7-6(5),3,R16,126,3,1,103,73,49,20,14,9,11,3,1,89,51,36,20,14,1,4
2023-2273,Orleans,Hard,32,C,,20230925,20,BM95,4,,Benjamin Bonzi,R,183,FRA,27.294,98,640,PD31,,,Benoit Paire,R,196,FRA,34.382,121,498,6-3 4-6 6-4,3,R16,130,4,3,91,47,32,25,15,8,12,16,10,116,51,35,27,14,9,14
2023-2273,Orleans,Hard,32,C,,20230925,21,GB88,5,,David Goffin,R,180,BEL,32.799,102,609,V0AM,,,Otto Virtanen,R,193,FIN,22.261,124,491,5-7 6-4 6-4,3,R16,130,6,4,106,63,44,23,16,2,5,11,8,102,62,45,19,16,5,9
2023-2273,Orleans,Hard,32,C,,20230925,22,D0CO,8,,Jack Draper,L,193,GBR,21.758,106,581,LC11,,,Tristan Lamasine,R,183,FRA,30.557,356,142,6-4 6-4,3,R16,96,3,1,65,34,25,15,10,1,3,2,3,60,36,23,11,10,7,11
2023-2273,Orleans,Hard,32,C,,20230925,23,F0DM,,,Arthur Fery,R,175,GBR,21.205,362,139,Z0A1,,,Giulio Zeppieri,L,183,ITA,21.799,132,472,6-4 7-6(2),3,R16,86,5,0,64,44,36,11,11,1,2,4,2,69,43,28,15,11,3,5
2023-2273,Orleans,Hard,32,C,,20230925,24,M0FH,,,Tomas Machac,R,183,CZE,22.949,118,512,LB66,,,Constant Lestienne,R,180,FRA,31.34,94,656,6-2 7-6(5),3,R16,119,2,5,73,41,30,17,10,3,4,5,3,86,55,36,12,10,6,9
2023-2273,Orleans,Hard,32,C,,20230925,25,G628,1,,Richard Gasquet,R,183,FRA,37.27,64,840,F0DM,,,Arthur Fery,R,175,GBR,21.205,362,139,7-5 4-6 6-3,3,QF,130,2,3,98,59,43,20,16,4,7,8,4,86,57,41,13,15,1,5
2023-2273,Orleans,Hard,32,C,,20230925,26,V0DZ,,,Luca Van Assche,R,178,FRA,19.373,69,825,GB88,5,,David Goffin,R,180,BEL,32.799,102,609,6-4 6-3,3,QF,99,4,6,70,41,30,16,10,7,8,5,2,55,28,23,10,9,1,4
2023-2273,Orleans,Hard,32,C,,20230925,27,M0FH,,,Tomas Machac,R,183,CZE,22.949,118,512,BM95,4,,Benjamin Bonzi,R,183,FRA,27.294,98,640,7-6(5) 6-1,3,QF,92,3,3,80,48,29,20,10,5,7,7,2,56,34,23,8,9,1,5
2023-2273,Orleans,Hard,32,C,,20230925,28,D0CO,8,,Jack Draper,L,193,GBR,21.758,106,581,BO10,,,Gijs Brouwer,L,191,NED,27.532,174,358,6-1 6-4,3,QF,66,4,1,48,32,26,8,8,2,3,1,5,55,39,21,6,9,7,12
2023-2273,Orleans,Hard,32,C,,20230925,29,M0FH,,,Tomas Machac,R,183,CZE,22.949,118,512,G628,1,,Richard Gasquet,R,183,FRA,37.27,64,840,6-4 6-1,3,SF,61,5,0,44,32,26,8,8,2,2,8,6,58,34,24,6,9,1,5
2023-2273,Orleans,Hard,32,C,,20230925,30,D0CO,8,,Jack Draper,L,193,GBR,21.758,106,581,V0DZ,,,Luca Van Assche,R,178,FRA,19.373,69,825,7-5 6-3,3,SF,103,11,0,60,36,32,11,11,2,3,3,3,70,48,33,9,10,7,10
2023-2273,Orleans,Hard,32,C,,20230925,31,M0FH,,,Tomas Machac,R,183,CZE,22.949,118,512,D0CO,8,,Jack Draper,L,193,GBR,21.758,106,581,6-4 4-6 6-3,3,F,141,4,1,110,77,50,15,15,10,13,10,2,79,49,35,14,14,6,10
2023-2803,Charleston,Hard,32,C,,20230925,1,CG94,1,,Enzo Couacaud,R,183,FRA,28.569,178,349,P0GQ,,,Mili Poljicak,R,185,CRO,19.201,692,42,6-3 4-6 6-3,3,R32,98,11,3,73,41,36,17,14,0,2,5,5,72,38,32,15,14,1,5
2023-2803,Charleston,Hard,32,C,,20230925,2,H09P,,,Brandon Holt,R,185,USA,25.47,290,192,PD07,3,,Vasek Pospisil,R,193,CAN,33.257,186,332,6-1 6-3,3,R32,74,2,1,51,35,27,6,8,6,7,2,7,63,34,19,11,8,3,8
2023-2803,Charleston,Hard,32,C,,20230925,3,C0AK,,,Oliver Crawford,R,180,GBR,24.405,263,226,SL08,4,,Tennys Sandgren,R,188,USA,32.178,200,312,7-5 6-2,3,R32,77,2,1,54,33,28,14,10,1,1,7,3,61,34,25,10,10,3,6
2023-2803,Charleston,Hard,32,C,,20230925,4,Q02L,,,Ethan Quinn,R,191,USA,19.537,493,82,GK06,5,,Alexis Galarneau,R,180,CAN,24.567,176,357,6-2 7-6(5),3,R32,123,11,3,67,40,28,16,10,5,6,1,3,79,40,25,20,10,9,12
2023-2803,Charleston,Hard,32,C,,20230925,5,W09E,6,,Adam Walton,R,183,AUS,24.441,207,305,ML73,,,Skander Mansouri,R,193,TUN,28.175,329,162,7-6(5) 6-2,3,R32,79,5,2,54,34,25,14,10,0,2,3,1,62,36,23,12,10,2,6
2023-2803,Charleston,Hard,32,C,,20230925,6,KB09,7,,Denis Kudla,R,180,USA,31.105,173,359,S0N0,,,Tristan Schoolkate,R,183,AUS,22.576,273,217,6-4 7-5,3,R32,94,2,0,62,36,29,15,11,4,5,3,3,73,44,31,11,11,3,6
2023-2803,Charleston,Hard,32,C,,20230925,7,D0D4,,,Stefan Dostanic,R,188,USA,21.889,719,37,RC04,8,,Alexander Ritschard,R,193,SUI,29.506,210,295,6-4 6-4,3,R32,99,8,7,65,39,32,10,10,5,6,5,5,81,43,30,16,10,7,10
2023-2803,Charleston,Hard,32,C,,20230925,8,DF88,,,Aziz Dougaz,L,188,TUN,26.5,250,243,H09N,,,August Holmgren,R,188,DEN,25.426,412,112,6-3 6-4,3,R32,88,6,3,58,30,24,20,10,0,0,6,3,75,46,33,11,9,6,8
2023-2803,Charleston,Hard,32,C,,20230925,9,E873,,,Ernesto Escobedo,R,185,MEX,27.225,414,111,TA46,,,Bernard Tomic,R,196,AUS,30.927,295,190,6-3 5-7 7-6(3),3,R32,161,5,0,113,76,47,30,17,10,13,14,4,99,53,35,26,16,1,4
2023-2803,Charleston,Hard,32,C,,20230925,10,HB05,,,Christian Harrison,R,180,USA,29.325,657,47,KD35,,,Thai-Son Kwiatkowski,R,188,USA,28.613,437,103,6-7(6) 7-6(1) 6-2,3,R32,220,6,2,124,72,50,27,16,6,9,5,5,122,73,46,24,16,5,10
2023-2803,Charleston,Hard,32,C,,20230925,11,J0B5,,,Garrett Johns,R,180,USA,22.771,638,49,M0GZ,,,Giovanni Mpetshi Perricard,R,203,FRA,20.216,219,282,6-4 7-6(4),3,R32,95,7,3,64,39,33,17,11,0,0,11,5,73,44,33,17,11,3,4
2023-2803,Charleston,Hard,32,C,,20230925,12,KG27,,,Strong Kirchheimer,R,185,USA,28.416,402,117,K0EU,,,Toby Kodat,R,178,USA,20.698,316,177,6-7(4) 6-3 4-1 RET,3,R32,140,8,4,83,62,50,10,13,3,3,9,3,95,50,34,25,13,13,16
2023-2803,Charleston,Hard,32,C,,20230925,13,LC12,,,Laurent Lokoli,R,188,FRA,28.936,225,278,KC12,,,Mitchell Krueger,R,188,USA,29.7,289,194,6-4 7-5,3,R32,122,12,5,74,45,35,15,11,7,8,4,5,73,41,25,17,11,3,6
2023-2803,Charleston,Hard,32,C,,20230925,14,M0NB,,,Aidan Mayo,R,183,USA,20.367,408,114,GG65,,,Michael Geerts,R,178,BEL,28.687,262,228,6-4 7-6(6),3,R32,100,9,3,71,37,32,19,11,1,1,2,0,68,37,30,19,11,2,3
2023-2803,Charleston,Hard,32,C,,20230925,15,PH78,,,Ryan Peniston,L,180,GBR,27.874,197,315,K0A3,,,Patrick Kypson,R,188,USA,23.91,249,245,6-2 6-4,3,R32,114,1,2,59,34,23,14,9,5,7,1,3,66,30,19,13,9,3,8
2023-2803,Charleston,Hard,32,C,,20230925,16,S0NV,,,Abdullah Shelbayh,L,180,JOR,19.858,274,215,L0GH,,,Mark Lajal,R,191,EST,20.372,234,267,1-6 6-4 6-4,3,R32,133,2,4,69,37,29,14,13,3,8,4,4,95,60,33,20,14,8,13
2023-2803,Charleston,Hard,32,C,,20230925,17,E873,,,Ernesto Escobedo,R,185,MEX,27.225,414,111,CG94,1,,Enzo Couacaud,R,183,FRA,28.569,178,349,7-6(6) 7-5,3,R16,103,6,0,71,45,37,14,12,0,1,7,1,75,42,29,19,12,1,3
2023-2803,Charleston,Hard,32,C,,20230925,18,W09E,6,,Adam Walton,R,183,AUS,24.441,207,305,DF88,,,Aziz Dougaz,L,188,TUN,26.5,250,243,6-3 7-6(4),3,R16,91,2,3,66,39,34,15,11,1,2,11,3,75,51,35,10,10,4,6
2023-2803,Charleston,Hard,32,C,,20230925,19,KB09,7,,Denis Kudla,R,180,USA,31.105,173,359,J0B5,,,Garrett Johns,R,180,USA,22.771,638,49,6-3 6-3,3,R16,101,4,4,65,40,30,11,9,6,7,2,2,76,46,28,12,9,7,11
2023-2803,Charleston,Hard,32,C,,20230925,20,C0AK,,,Oliver Crawford,R,180,GBR,24.405,263,226,LC12,,,Laurent Lokoli,R,188,FRA,28.936,225,278,7-6(6) 6-2,3,R16,98,2,1,70,51,34,14,10,2,2,10,4,65,45,33,7,10,2,4
2023-2803,Charleston,Hard,32,C,,20230925,21,D0D4,,,Stefan Dostanic,R,188,USA,21.889,719,37,KG27,,,Strong Kirchheimer,R,185,USA,28.416,402,117,7-6(3) 6-3,3,R16,92,6,4,71,46,36,13,11,0,1,2,1,67,46,35,6,10,0,2
2023-2803,Charleston,Hard,32,C,,20230925,22,PH78,,,Ryan Peniston,L,180,GBR,27.874,197,315,HB05,,,Christian Harrison,R,180,USA,29.325,657,47,6-2 6-3,3,R16,89,0,1,48,33,24,7,8,2,3,1,0,53,32,18,8,9,3,8
2023-2803,Charleston,Hard,32,C,,20230925,23,Q02L,,,Ethan Quinn,R,191,USA,19.537,493,82,M0NB,,,Aidan Mayo,R,183,USA,20.367,408,114,7-5 7-5,3,R16,99,4,0,67,36,28,21,12,2,3,5,2,72,43,32,14,12,3,6
2023-2803,Charleston,Hard,32,C,,20230925,24,S0NV,,,Abdullah Shelbayh,L,180,JOR,19.858,274,215,H09P,,,Brandon Holt,R,185,USA,25.47,290,192,7-5 7-5,3,R16,117,3,3,88,51,34,19,12,4,6,6,2,81,56,36,9,12,8,12
2023-2803,Charleston,Hard,32,C,,20230925,25,PH78,,,Ryan Peniston,L,180,GBR,27.874,197,315,W09E,6,,Adam Walton,R,183,AUS,24.441,207,305,7-5 1-6 6-3,3,QF,149,5,5,83,42,31,19,14,4,8,2,4,87,57,36,15,14,5,9
2023-2803,Charleston,Hard,32,C,,20230925,26,E873,,,Ernesto Escobedo,R,185,MEX,27.225,414,111,KB09,7,,Denis Kudla,R,180,USA,31.105,173,359,6-3 7-6(3),3,QF,102,5,1,65,41,30,13,11,1,4,6,1,74,40,24,15,10,4,8
2023-2803,Charleston,Hard,32,C,,20230925,27,C0AK,,,Oliver Crawford,R,180,GBR,24.405,263,226,D0D4,,,Stefan Dostanic,R,188,USA,21.889,719,37,6-1 6-2,3,QF,60,5,1,40,26,23,9,8,0,0,6,2,53,34,20,5,7,5,9
2023-2803,Charleston,Hard,32,C,,20230925,28,S0NV,,,Abdullah Shelbayh,L,180,JOR,19.858,274,215,Q02L,,,Ethan Quinn,R,191,USA,19.537,493,82,6-2 6-4,3,QF,77,1,2,52,33,25,14,9,0,0,4,2,52,32,19,10,9,3,6
2023-2803,Charleston,Hard,32,C,,20230925,29,C0AK,,,Oliver Crawford,R,180,GBR,24.405,263,226,E873,,,Ernesto Escobedo,R,185,MEX,27.225,414,111,6-4 2-1 RET,3,SF,69,4,1,44,23,18,13,7,2,2,3,1,45,30,21,7,6,4,5
