tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1978-674,Virginia Beach,Hard,64,C,,19780723,7,K022,7,,Johan Kriek,R,175,USA,20.298,140,54,I005,,,Haroon Ismail,R,178,ZIM,23.4,275,12,6-0 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,8,S139,8,,Butch Seewagen,R,188,USA,32.11,145,50,R143,,,Brad Rowe,R,,USA,22.672,230,21,5-7 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,9,M173,10,,Joe Meyers,R,,USA,,152,48,S253,,,Mike Sassano,R,,USA,,,,6-3 2-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,10,W045,12,,Trey Waltke,R,173,USA,23.354,185,52,C081,,,Scott Carnahan,R,,USA,24.745,226,22,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,11,D077,13,,Jai Dilouie,R,,USA,19.863,192,32,M061,,,Rick Meyer,R,183,USA,22.883,258,15,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,12,S115,14,,David Schneider,R,185,USA,23.184,197,35,M007,,,Ali Madani,R,,IRI,,240,19,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,13,M133,15,,Warren Maher,R,,AUS,21.517,202,27,K017,,,Andy Kohlberg,L,178,USA,18.932,460,1,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,14,N042,,,Denis Naegelen,R,,FRA,26.357,248,17,C085,16,,Dale Collings,R,,AUS,22.601,202,27,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,15,B002,,,Joel Bailey,R,,USA,27.244,230,21,H135,,,Gene Hamilton,R,,USA,,325,6,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,16,C163,,,Tim Clements,R,,AUS,,268,13,D045,,,Chris Dunk,R,193,USA,20.496,222,23,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,17,F242,,,Harry Fritz,R,,CAN,27.422,275,12,H140,,,John Holladay,R,,USA,24.408,213,25,6-4 0-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,18,H065,,,Hubertus Hoyt,R,178,USA,22.719,189,34,M134,,,Gene Stuart Malin,R,,USA,29.807,325,6,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,19,J062,,,Noel Jensen,R,,AUS,,268,13,T088,,,George Taylor,R,,USA,28.219,248,17,2-6 6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,20,J053,,,Gordon Jones,R,,USA,,345,5,H010,,,John Hayes,R,193,USA,23.294,345,5,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,21,M040,,,Fernando Maynetto,R,,PER,22.639,294,10,S226,,,Curt Stalder,R,,USA,20.671,345,5,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,22,M041,,,Tim Mayotte,R,191,USA,17.969,364,4,L063,,,John Chris Lewis,R,,USA,,258,15,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,23,M122,,,Bill Maze,R,,USA,22.45,245,18,N020,,,Shigeyuki Nishio,R,,JPN,24.167,386,3,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,24,M124,,,Mike Myburg,R,,RSA,25.081,258,15,C079,,,Peter Campbell,R,,AUS,27.699,258,15,5-7 6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,25,P077,,,Noel Phillips,R,,AUS,28.32,207,26,G090,,,Carlos Gomez,R,,COL,,284,11,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,26,R067,,,Walter Redondo,R,,USA,,216,24,V076,,,Sam Vuille,R,,USA,24.047,364,4,7-6 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,27,R061,,,Bruno Renoult,L,,FRA,,460,1,L005,,,Jay Lapidus,L,188,USA,19.228,325,6,6-1 0-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,28,R062,,,Javier Restrepo,R,,COL,,284,11,G083,,,Michael Greenberg,R,,USA,23.116,284,11,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,29,R146,,,Joel Ross,R,,USA,,414,1,C055,,,Bill Csipkay,R,,USA,,413,2,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,30,S062,,,Joao Soares,R,185,BRA,27.244,248,17,N026,,,Gonzalo Nunez,R,,USA,24.005,284,11,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,31,S092,,,Charles Buzz Strode,R,183,USA,20.879,240,19,H067,,,Max Hurlimann,R,,SUI,26.982,159,44,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,32,S150,,,Christopher Sylvan,R,,USA,23.348,207,26,B184,,,Greg Braun,R,,AUS,,294,10,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,33,J021,1,,Deon Joubert,L,,RSA,25.117,79,117,R067,,,Walter Redondo,R,,USA,,216,24,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,34,C075,2,,Mike Cahill,R,183,USA,26.097,117,139,S092,,,Charles Buzz Strode,R,183,USA,20.879,240,19,6-0 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,35,G072,3,,Rejean Genois,R,175,CAN,25.561,105,67,S150,,,Christopher Sylvan,R,,USA,23.348,207,26,6-4 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,36,M122,,,Bill Maze,R,,USA,22.45,245,18,P084,4,,Willem Prinsloo,R,,RSA,24.405,101,103,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,37,S052,6,,Russell Simpson,R,188,NZL,24.413,108,91,F242,,,Harry Fritz,R,,CAN,27.422,275,12,6-1 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,38,K022,7,,Johan Kriek,R,175,USA,20.298,140,54,R061,,,Bruno Renoult,L,,FRA,,460,1,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,39,S139,8,,Butch Seewagen,R,188,USA,32.11,145,50,R062,,,Javier Restrepo,R,,COL,,284,11,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,40,M173,10,,Joe Meyers,R,,USA,,152,48,H065,,,Hubertus Hoyt,R,178,USA,22.719,189,34,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,41,W045,12,,Trey Waltke,R,173,USA,23.354,185,52,J053,,,Gordon Jones,R,,USA,,345,5,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,42,D077,13,,Jai Dilouie,R,,USA,19.863,192,32,B002,,,Joel Bailey,R,,USA,27.244,230,21,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,43,S115,14,,David Schneider,R,185,USA,23.184,197,35,M041,,,Tim Mayotte,R,191,USA,17.969,364,4,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,44,M133,15,,Warren Maher,R,,AUS,21.517,202,27,P077,,,Noel Phillips,R,,AUS,28.32,207,26,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,45,N042,,,Denis Naegelen,R,,FRA,26.357,248,17,C163,,,Tim Clements,R,,AUS,,268,13,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,46,R146,,,Joel Ross,R,,USA,,414,1,M124,,,Mike Myburg,R,,RSA,25.081,258,15,6-4 1-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,47,S137,,,Howard Schoenfield,R,,USA,20.684,221,35,J062,,,Noel Jensen,R,,AUS,,268,13,2-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,48,S062,,,Joao Soares,R,185,BRA,27.244,248,17,M040,,,Fernando Maynetto,R,,PER,22.639,294,10,1-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,49,J021,1,,Deon Joubert,L,,RSA,25.117,79,117,N042,,,Denis Naegelen,R,,FRA,26.357,248,17,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,50,C075,2,,Mike Cahill,R,183,USA,26.097,117,139,R146,,,Joel Ross,R,,USA,,414,1,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,51,G072,3,,Rejean Genois,R,175,CAN,25.561,105,67,S115,14,,David Schneider,R,185,USA,23.184,197,35,7-6 4-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,52,S052,6,,Russell Simpson,R,188,NZL,24.413,108,91,M133,15,,Warren Maher,R,,AUS,21.517,202,27,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,53,K022,7,,Johan Kriek,R,175,USA,20.298,140,54,M173,10,,Joe Meyers,R,,USA,,152,48,6-7 7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,54,S139,8,,Butch Seewagen,R,188,USA,32.11,145,50,S062,,,Joao Soares,R,185,BRA,27.244,248,17,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,55,W045,12,,Trey Waltke,R,173,USA,23.354,185,52,M122,,,Bill Maze,R,,USA,22.45,245,18,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,56,S137,,,Howard Schoenfield,R,,USA,20.684,221,35,D077,13,,Jai Dilouie,R,,USA,19.863,192,32,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,57,J021,1,,Deon Joubert,L,,RSA,25.117,79,117,S137,,,Howard Schoenfield,R,,USA,20.684,221,35,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,58,C075,2,,Mike Cahill,R,183,USA,26.097,117,139,K022,7,,Johan Kriek,R,175,USA,20.298,140,54,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,59,S052,6,,Russell Simpson,R,188,NZL,24.413,108,91,G072,3,,Rejean Genois,R,175,CAN,25.561,105,67,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,60,W045,12,,Trey Waltke,R,173,USA,23.354,185,52,S139,8,,Butch Seewagen,R,188,USA,32.11,145,50,6-4 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,61,J021,1,,Deon Joubert,L,,RSA,25.117,79,117,W045,12,,Trey Waltke,R,173,USA,23.354,185,52,6-4 2-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,62,C075,2,,Mike Cahill,R,183,USA,26.097,117,139,S052,6,,Russell Simpson,R,188,NZL,24.413,108,91,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,63,J021,1,,Deon Joubert,L,,RSA,25.117,79,117,C075,2,,Mike Cahill,R,183,USA,26.097,117,139,7-5 6-1,3,F,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,1,S074,,,Cary Stansbury,R,196,USA,19.784,312,8,P084,1,,Willem Prinsloo,R,,RSA,24.424,99,105,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,2,I005,,,Haroon Ismail,R,178,ZIM,23.42,267,14,G072,2,,Rejean Genois,R,175,CAN,25.58,88,75,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,3,D045,,,Chris Dunk,R,193,USA,20.515,223,24,L057,3,,Marcelo Lara,R,,MEX,30.817,106,136,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,4,C057,,,Kevin Curren,R,185,USA,20.411,278,12,S052,4,,Russell Simpson,R,188,NZL,24.433,101,104,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,5,K022,5,,Johan Kriek,R,175,USA,20.318,118,62,H120,,,Mike Harrington,R,,USA,,420,2,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,6,I004,6,,Erick Iskersky,R,180,USA,20.509,133,57,V008,,,Robert Van't Hof,R,193,USA,19.305,214,26,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,7,W027,7,,Van Winitsky,L,185,USA,19.384,153,78,A002,,,Ricardo Acuna,R,175,CHI,20.542,231,22,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,8,S253,,,Mike Sassano,R,,USA,,,,B132,8,,Woody Blocher,R,173,USA,26.932,193,42,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,9,M133,9,,Warren Maher,R,,AUS,21.536,196,32,M007,,,Ali Madani,R,,IRI,,242,20,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,10,K251,,,P. Krajcik,R,,USA,,,,G046,10,,Roger Guedes,R,,BRA,24.736,199,31,6-0 3-0 RET,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,11,C085,11,,Dale Collings,R,,AUS,22.62,210,28,O045,,,Guillermo Oropez,R,,USA,31.474,212,27,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,12,H065,12,,Hubertus Hoyt,R,178,USA,22.738,192,37,C081,,,Scott Carnahan,R,,USA,24.764,228,23,6-3 2-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,13,S140,,,Mike Shore,R,,USA,21.522,325,7,D077,13,,Jai Dilouie,R,,USA,19.882,182,37,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,14,P077,14,,Noel Phillips,R,,AUS,28.339,204,29,H010,,,John Hayes,R,193,USA,23.313,325,7,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,15,S115,15,,David Schneider,R,185,USA,23.203,194,39,W184,,,Robert Wise,R,,USA,,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,16,S150,16,,Christopher Sylvan,R,,USA,23.368,204,29,R084,,,Jay Royappa,R,,IND,,302,9,7-6 6-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,17,B002,,,Joel Bailey,R,,USA,27.264,223,24,H140,,,John Holladay,R,,USA,24.427,214,26,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,18,B453,,,Jan Bortner,R,,USA,24.537,,,M122,,,Bill Maze,R,,USA,22.47,220,25,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,19,C079,,,Peter Campbell,R,,AUS,27.718,256,16,M124,,,Mike Myburg,R,,RSA,25.101,247,18,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,20,G083,,,Michael Greenberg,R,,USA,23.135,278,12,R067,,,Walter Redondo,R,,USA,,212,27,7-5 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,21,H067,,,Max Hurlimann,R,,SUI,27.001,161,45,S226,,,Curt Stalder,R,,USA,20.69,333,6,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,22,L005,,,Jay Lapidus,L,188,USA,19.247,312,8,B013,,,Mike Barr,R,,USA,22.089,325,7,6-2 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,23,L063,,,John Chris Lewis,R,,USA,,256,16,F242,,,Harry Fritz,R,,CAN,27.441,265,15,7-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,24,M134,,,Gene Stuart Malin,R,,USA,29.826,325,7,B184,,,Greg Braun,R,,AUS,,289,11,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,25,M040,,,Fernando Maynetto,R,,PER,22.658,272,13,S092,,,Charles Buzz Strode,R,183,USA,20.898,231,22,6-7 6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,26,M141,,,Chris Mayotte,R,,USA,20.868,231,22,M061,,,Rick Meyer,R,183,USA,22.902,256,16,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,27,M071,,,Matt Mitchell,R,180,USA,21.372,295,10,S005,,,John Sadri,R,188,USA,21.859,256,16,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,28,M288,,,Tom Mott,R,,USA,,351,5,C163,,,Tim Clements,R,,AUS,,256,16,6-2 RET,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,29,N020,,,Shigeyuki Nishio,R,,JPN,24.186,351,5,T088,,,George Taylor,R,,USA,28.238,247,18,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,30,R017,,,Peter Rennert,L,185,USA,19.592,333,6,G161,,,Larry Gottfried,R,,USA,18.642,228,23,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,31,R143,,,Brad Rowe,R,,USA,22.691,231,22,S137,,,Howard Schoenfield,R,,USA,20.704,209,43,2-6 6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,32,S062,,,Joao Soares,R,185,BRA,27.264,231,22,G150,,,Barry Geraghty,R,,AUS,,,,6-2 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,33,K022,5,,Johan Kriek,R,175,USA,20.318,118,62,R017,,,Peter Rennert,L,185,USA,19.592,333,6,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,34,I004,6,,Erick Iskersky,R,180,USA,20.509,133,57,S062,,,Joao Soares,R,185,BRA,27.264,231,22,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,35,L063,,,John Chris Lewis,R,,USA,,256,16,W027,7,,Van Winitsky,L,185,USA,19.384,153,78,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,36,M133,9,,Warren Maher,R,,AUS,21.536,196,32,B453,,,Jan Bortner,R,,USA,24.537,,,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,37,C085,11,,Dale Collings,R,,AUS,22.62,210,28,M141,,,Chris Mayotte,R,,USA,20.868,231,22,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,38,H065,12,,Hubertus Hoyt,R,178,USA,22.738,192,37,N020,,,Shigeyuki Nishio,R,,JPN,24.186,351,5,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,39,G083,,,Michael Greenberg,R,,USA,23.135,278,12,P077,14,,Noel Phillips,R,,AUS,28.339,204,29,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,40,S115,15,,David Schneider,R,185,USA,23.203,194,39,M040,,,Fernando Maynetto,R,,PER,22.658,272,13,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,41,S150,16,,Christopher Sylvan,R,,USA,23.368,204,29,M134,,,Gene Stuart Malin,R,,USA,29.826,325,7,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,42,B002,,,Joel Bailey,R,,USA,27.264,223,24,D045,,,Chris Dunk,R,193,USA,20.515,223,24,6-2 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,43,C079,,,Peter Campbell,R,,AUS,27.718,256,16,S074,,,Cary Stansbury,R,196,USA,19.784,312,8,6-3 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,44,C057,,,Kevin Curren,R,185,USA,20.411,278,12,H067,,,Max Hurlimann,R,,SUI,27.001,161,45,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,45,I005,,,Haroon Ismail,R,178,ZIM,23.42,267,14,R143,,,Brad Rowe,R,,USA,22.691,231,22,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,46,L005,,,Jay Lapidus,L,188,USA,19.247,312,8,K251,,,P. Krajcik,R,,USA,,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,47,M071,,,Matt Mitchell,R,180,USA,21.372,295,10,S140,,,Mike Shore,R,,USA,21.522,325,7,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,48,S253,,,Mike Sassano,R,,USA,,,,M288,,,Tom Mott,R,,USA,,351,5,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,49,K022,5,,Johan Kriek,R,175,USA,20.318,118,62,M133,9,,Warren Maher,R,,AUS,21.536,196,32,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,50,I004,6,,Erick Iskersky,R,180,USA,20.509,133,57,S150,16,,Christopher Sylvan,R,,USA,23.368,204,29,6-3 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,51,C085,11,,Dale Collings,R,,AUS,22.62,210,28,S253,,,Mike Sassano,R,,USA,,,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,52,L063,,,John Chris Lewis,R,,USA,,256,16,H065,12,,Hubertus Hoyt,R,178,USA,22.738,192,37,3-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,53,I005,,,Haroon Ismail,R,178,ZIM,23.42,267,14,S115,15,,David Schneider,R,185,USA,23.203,194,39,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,54,B002,,,Joel Bailey,R,,USA,27.264,223,24,G083,,,Michael Greenberg,R,,USA,23.135,278,12,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,55,L005,,,Jay Lapidus,L,188,USA,19.247,312,8,C079,,,Peter Campbell,R,,AUS,27.718,256,16,6-3 5-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,56,M071,,,Matt Mitchell,R,180,USA,21.372,295,10,C057,,,Kevin Curren,R,185,USA,20.411,278,12,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,57,K022,5,,Johan Kriek,R,175,USA,20.318,118,62,B002,,,Joel Bailey,R,,USA,27.264,223,24,6-0 3-1 RET,3,QF,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,58,M071,,,Matt Mitchell,R,180,USA,21.372,295,10,I004,6,,Erick Iskersky,R,180,USA,20.509,133,57,6-0 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,59,C085,11,,Dale Collings,R,,AUS,22.62,210,28,I005,,,Haroon Ismail,R,178,ZIM,23.42,267,14,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,60,L005,,,Jay Lapidus,L,188,USA,19.247,312,8,L063,,,John Chris Lewis,R,,USA,,256,16,7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,61,K022,5,,Johan Kriek,R,175,USA,20.318,118,62,C085,11,,Dale Collings,R,,AUS,22.62,210,28,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1978-676,Wall,Hard,64,C,,19780730,62,M071,,,Matt Mitchell,R,180,USA,21.372,295,10,L005,,,Jay Lapidus,L,188,USA,19.247,312,8,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,
