tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-221,Tampere,Clay,32,C,,20110731,18,L801,,,Dusan Lojda,L,188,CZE,23.395,233,211,PD31,2,,Benoit Paire,R,196,FRA,22.229,119,470,6-1 6-1,3,R16,60,2,2,47,31,25,8,7,2,2,3,3,47,29,14,5,7,7,12
2011-221,Tampere,Clay,32,C,,20110731,19,G753,4,,David Guez,R,185,FRA,28.643,167,324,KB56,,,Micke Kontinen,,,FIN,18.615,684,25,6-3 6-3,3,R16,84,0,2,54,33,21,11,9,3,6,4,3,65,38,19,8,9,7,13
2011-221,Tampere,Clay,32,C,,20110731,20,G695,5,,Augustin Gensse,R,180,FRA,27.973,162,328,O459,,,Robin Olin,R,,SWE,19.51,1686,1,4-6 6-1 6-4,3,R16,125,3,8,99,66,48,16,14,10,12,4,8,109,62,44,19,13,13,17
2011-221,Tampere,Clay,32,C,,20110731,21,N313,,,Timo Nieminen,R,185,FIN,29.815,298,155,Z254,7,,Jurgen Zopp,R,191,EST,23.337,191,281,6-1 6-2,3,R16,61,1,0,42,25,13,14,7,1,3,0,3,52,34,16,3,8,4,11
2011-221,Tampere,Clay,32,C,,20110731,22,D729,,,Jonathan Dasnieres de Veigy,L,175,FRA,24.567,270,174,H808,,,Harri Heliovaara,R,188,FIN,22.155,309,146,6-0 6-3,3,R16,71,0,5,57,34,27,12,8,8,8,1,1,42,26,16,3,7,5,9
2011-221,Tampere,Clay,32,C,,20110731,23,E678,,,Jonathan Eysseric,L,180,FRA,21.177,279,168,K803,,,Adam Kellner,,,HUN,24.997,232,212,7-6(4) 7-6(5),3,R16,116,6,1,78,47,38,16,12,2,4,2,7,81,44,34,17,12,3,5
2011-221,Tampere,Clay,32,C,,20110731,24,KA80,,,Henri Kontinen,R,191,FIN,21.114,369,111,K512,,,Ivo Klec,R,183,SVK,30.669,242,201,7-6(1) 6-4,3,R16,96,7,1,62,37,32,14,11,0,1,0,3,71,55,37,6,11,2,4
2011-221,Tampere,Clay,32,C,,20110731,25,P487,1,,Eric Prodon,R,180,FRA,30.092,88,622,N313,,,Timo Nieminen,R,185,FIN,29.815,298,155,6-2 6-1,3,QF,68,4,4,46,23,17,14,8,2,3,0,5,52,32,16,6,7,4,9
2011-221,Tampere,Clay,32,C,,20110731,26,KA80,,,Henri Kontinen,R,191,FIN,21.114,369,111,G753,4,,David Guez,R,185,FRA,28.643,167,324,6-4 6-3,3,QF,76,10,2,55,29,25,14,9,3,3,0,3,59,36,23,15,10,3,6
2011-221,Tampere,Clay,32,C,,20110731,27,G695,5,,Augustin Gensse,R,180,FRA,27.973,162,328,L801,,,Dusan Lojda,L,188,CZE,23.395,233,211,7-6(1) 7-6(1),3,QF,122,6,3,96,60,46,17,12,14,16,3,2,83,50,35,12,12,3,5
2011-221,Tampere,Clay,32,C,,20110731,28,D729,,,Jonathan Dasnieres de Veigy,L,175,FRA,24.567,270,174,E678,,,Jonathan Eysseric,L,180,FRA,21.177,279,168,6-4 7-6(4),3,QF,111,4,6,76,54,32,14,11,5,8,7,1,72,47,29,10,11,5,9
2011-221,Tampere,Clay,32,C,,20110731,29,P487,1,,Eric Prodon,R,180,FRA,30.092,88,622,D729,,,Jonathan Dasnieres de Veigy,L,175,FRA,24.567,270,174,6-4 3-6 6-3,3,SF,111,1,1,80,54,39,13,14,5,7,6,3,84,51,37,15,14,4,7
2011-221,Tampere,Clay,32,C,,20110731,30,G695,5,,Augustin Gensse,R,180,FRA,27.973,162,328,KA80,,,Henri Kontinen,R,191,FIN,21.114,369,111,5-7 6-4 6-3,3,SF,119,0,3,96,72,51,13,15,6,8,2,11,88,47,38,16,16,5,9
2011-221,Tampere,Clay,32,C,,20110731,31,P487,1,,Eric Prodon,R,180,FRA,30.092,88,622,G695,5,,Augustin Gensse,R,180,FRA,27.973,162,328,6-1 3-6 6-2,3,F,82,3,2,64,40,26,14,12,1,4,2,2,72,51,29,9,12,4,10
2011-3618,Astana,Hard,32,C,,20110731,1,G806,,,Andrey Golubev,R,180,KAZ,24.025,103,525,G764,,,Ervand Gasparyan,,,ARM,24.129,415,88,5-7 7-6(5) 6-1,3,R32,121,9,10,97,49,33,30,16,6,9,5,3,88,53,35,20,15,2,6
2011-3618,Astana,Hard,32,C,,20110731,2,K926,2,,Mikhail Kukushkin,R,183,KAZ,23.595,69,705,U081,,,Vaja Uzakov,,,UZB,23.154,1480,2,6-0 2-0 RET,3,R32,54,3,0,17,8,8,8,4,0,0,0,2,20,6,1,2,4,0,4
2011-3618,Astana,Hard,32,C,,20110731,3,BC11,,,Sergei Bubka,R,188,UKR,24.468,263,180,SC56,3,,Dudi Sela,R,175,ISR,26.322,81,655,6-3 6-2,3,R32,61,9,1,54,37,29,8,9,6,7,3,5,50,24,14,11,8,1,5
2011-3618,Astana,Hard,32,C,,20110731,4,B804,4,,Karol Beck,R,180,SVK,29.325,100,537,MA38,,,Jan Mertl,R,191,CZE,29.572,258,184,6-4 3-6 6-4,3,R32,139,5,10,90,52,39,15,15,4,9,3,5,86,47,27,20,14,2,7
2011-3618,Astana,Hard,32,C,,20110731,5,L797,5,,Lukas Lacko,R,188,SVK,23.74,157,334,Y172,,,Serizhan Yessenbekov,,,KAZ,19.469,925,10,6-0 6-0,3,R32,35,0,2,27,18,18,6,6,0,0,1,4,39,14,8,5,6,3,9
2011-3618,Astana,Hard,32,C,,20110731,6,K776,6,,Konstantin Kravchuk,R,191,RUS,26.431,164,326,LA45,,,Alexander Lobkov,,,RUS,20.813,282,167,6-4 6-1,3,R32,78,4,1,46,26,25,11,9,0,0,1,6,62,38,26,7,8,10,13
2011-3618,Astana,Hard,32,C,,20110731,7,BA77,7,,Arnau Brugues-Davi,L,183,ESP,26.404,173,316,V439,,,Mikhail Vasiliev,,,RUS,25.396,299,155,6-1 6-0,3,R32,35,5,1,34,21,19,9,7,0,0,0,5,30,12,6,3,6,1,6
2011-3618,Astana,Hard,32,C,,20110731,8,C582,,,Marco Chiudinelli,R,185,SUI,29.886,221,232,MC18,8,,Denis Matsukevich,R,191,RUS,25.342,238,205,6-3 6-2,3,R32,65,5,1,49,28,21,13,9,0,1,5,0,45,28,15,8,8,1,5
2011-3618,Astana,Hard,32,C,,20110731,9,BG23,,,Nikoloz Basilashvili,R,185,GEO,19.433,604,36,R790,,,Valery Rudnev,R,,RUS,23.452,324,134,4-6 6-2 6-0,3,R32,107,1,2,74,49,32,12,12,3,6,1,2,83,55,26,11,12,8,15
2011-3618,Astana,Hard,32,C,,20110731,10,BD82,,,Sergey Betov,R,185,,23.792,358,115,MB67,,,Dmitriy Makeyev,,,KAZ,26.628,1027,6,7-5 3-6 6-0,3,R32,103,7,2,87,69,43,10,13,6,9,3,6,88,65,38,9,14,5,11
2011-3618,Astana,Hard,32,C,,20110731,11,D551,,,Farrukh Dustov,R,193,UZB,25.191,356,116,U045,,,Lars Uebel,R,180,GER,30.793,1203,3,6-0 6-1,3,R32,33,7,1,32,22,20,8,7,0,0,3,6,35,13,7,5,6,3,8
2011-3618,Astana,Hard,32,C,,20110731,12,I151,,,Murad Inoyatov,,,UZB,26.71,589,39,R927,,,Vitali Reshetnikov,,,RUS,22.735,659,28,6-3 7-6(4),3,R32,94,2,9,76,37,29,21,11,5,6,2,2,62,39,24,16,10,2,4
2011-3618,Astana,Hard,32,C,,20110731,13,J267,,,Malek Jaziri,R,185,TUN,27.526,259,182,L702,,,Mikhail Ledovskikh,R,188,RUS,24.977,386,101,6-0 RET,3,R32,22,2,1,14,8,7,5,3,0,0,1,2,25,16,6,2,3,1,4
2011-3618,Astana,Hard,32,C,,20110731,14,L386,,,Jean-Rene Lisnard,R,173,MON,31.847,581,40,K384,,,Sergei Krotiouk,R,,RUS,33.109,744,19,6-1 6-2,3,R32,66,4,2,44,21,19,14,8,1,1,1,0,44,27,11,9,7,6,10
2011-3618,Astana,Hard,32,C,,20110731,15,MF71,,,Denys Molchanov,R,188,UKR,24.208,353,119,BH33,,,Daniil Braun,,,KAZ,22.303,919,10,6-0 6-2,3,R32,54,4,2,40,26,23,7,7,2,2,0,3,46,25,11,7,7,3,8
2011-3618,Astana,Hard,32,C,,20110731,16,Y171,,,Denis Yevseyev,R,188,KAZ,18.19,1045,6,V505,,,Vishnu Vardhan,R,188,IND,24.011,335,128,6-4 6-3,3,R32,85,5,1,52,29,25,15,9,3,3,5,2,58,36,21,14,10,3,6
2011-3618,Astana,Hard,32,C,,20110731,17,G806,,,Andrey Golubev,R,180,KAZ,24.025,103,525,Y171,,,Denis Yevseyev,R,188,KAZ,18.19,1045,6,6-4 6-2,3,R16,77,5,0,59,35,25,17,9,6,6,2,3,58,35,26,8,9,2,5
2011-3618,Astana,Hard,32,C,,20110731,18,K926,2,,Mikhail Kukushkin,R,183,KAZ,23.595,69,705,MF71,,,Denys Molchanov,R,188,UKR,24.208,353,119,6-7(2) 6-4 6-3,3,R16,151,3,1,90,51,41,21,16,3,5,8,3,113,66,43,25,15,7,11
2011-3618,Astana,Hard,32,C,,20110731,19,B804,4,,Karol Beck,R,180,SVK,29.325,100,537,BD82,,,Sergey Betov,R,185,,23.792,358,115,6-2 6-2,3,R16,65,6,1,42,23,21,11,8,0,0,3,2,49,28,15,10,8,3,7
2011-3618,Astana,Hard,32,C,,20110731,20,J267,,,Malek Jaziri,R,185,TUN,27.526,259,182,L797,5,,Lukas Lacko,R,188,SVK,23.74,157,334,6-7(2) 6-3 6-4,3,R16,155,3,1,101,67,49,19,16,2,3,6,3,114,61,50,22,15,7,10
2011-3618,Astana,Hard,32,C,,20110731,21,K776,6,,Konstantin Kravchuk,R,191,RUS,26.431,164,326,I151,,,Murad Inoyatov,,,UZB,26.71,589,39,7-6(4) 6-1,3,R16,77,9,2,61,38,33,16,10,2,2,1,4,60,34,23,15,9,5,7
2011-3618,Astana,Hard,32,C,,20110731,22,BA77,7,,Arnau Brugues-Davi,L,183,ESP,26.404,173,316,L386,,,Jean-Rene Lisnard,R,173,MON,31.847,581,40,6-2 6-2,3,R16,57,6,0,38,29,24,8,8,0,0,2,3,49,21,13,13,8,2,6
2011-3618,Astana,Hard,32,C,,20110731,23,BC11,,,Sergei Bubka,R,188,UKR,24.468,263,180,D551,,,Farrukh Dustov,R,193,UZB,25.191,356,116,7-6(5) 6-1,3,R16,81,10,0,55,33,26,16,9,1,1,7,1,69,44,30,11,10,6,9
2011-3618,Astana,Hard,32,C,,20110731,24,C582,,,Marco Chiudinelli,R,185,SUI,29.886,221,232,BG23,,,Nikoloz Basilashvili,R,185,GEO,19.433,604,36,6-1 6-1,3,R16,50,3,1,41,27,21,10,7,4,4,1,3,42,30,14,4,7,1,6
2011-3618,Astana,Hard,32,C,,20110731,25,G806,,,Andrey Golubev,R,180,KAZ,24.025,103,525,BA77,7,,Arnau Brugues-Davi,L,183,ESP,26.404,173,316,7-5 6-4,3,QF,92,5,3,63,33,28,20,11,2,2,0,2,77,38,24,22,11,5,7
2011-3618,Astana,Hard,32,C,,20110731,26,K926,2,,Mikhail Kukushkin,R,183,KAZ,23.595,69,705,C582,,,Marco Chiudinelli,R,185,SUI,29.886,221,232,7-5 6-0,3,QF,80,4,0,45,26,21,12,9,1,2,0,1,61,37,21,7,9,2,7
2011-3618,Astana,Hard,32,C,,20110731,27,J267,,,Malek Jaziri,R,185,TUN,27.526,259,182,B804,4,,Karol Beck,R,180,SVK,29.325,100,537,6-2 6-1,3,QF,61,2,1,44,27,22,13,8,1,1,0,2,41,25,15,4,7,1,5
2011-3618,Astana,Hard,32,C,,20110731,28,BC11,,,Sergei Bubka,R,188,UKR,24.468,263,180,K776,6,,Konstantin Kravchuk,R,191,RUS,26.431,164,326,6-1 6-4,3,QF,63,5,1,49,31,28,10,9,3,3,3,3,49,27,20,8,8,5,8
2011-3618,Astana,Hard,32,C,,20110731,29,BC11,,,Sergei Bubka,R,188,UKR,24.468,263,180,G806,,,Andrey Golubev,R,180,KAZ,24.025,103,525,6-3 6-3,3,SF,75,6,2,56,36,31,9,9,4,4,5,4,68,38,25,13,9,11,14
2011-3618,Astana,Hard,32,C,,20110731,30,K926,2,,Mikhail Kukushkin,R,183,KAZ,23.595,69,705,J267,,,Malek Jaziri,R,185,TUN,27.526,259,182,6-3 6-4,3,SF,87,3,1,58,36,28,14,10,0,0,2,0,56,37,26,8,9,2,4
2011-3618,Astana,Hard,32,C,,20110731,31,K926,2,,Mikhail Kukushkin,R,183,KAZ,23.595,69,705,BC11,,,Sergei Bubka,R,188,UKR,24.468,263,180,6-3 6-4,3,F,86,9,1,51,29,25,13,9,2,2,3,1,67,48,29,11,10,3,6
2011-6290,Dortmund,Clay,32,C,,20110731,1,Z184,1,,Horacio Zeballos,L,188,ARG,26.259,108,507,ME31,,,Vincent Millot,L,173,FRA,25.498,147,361,7-5 6-4,3,R32,94,5,2,67,44,32,12,11,3,5,0,3,74,37,28,15,11,6,10
2011-6290,Dortmund,Clay,32,C,,20110731,2,SJ63,2,,Thomas Schoorel,L,203,NED,22.311,120,465,MN20,,,Daniel Masur,R,183,GER,16.731,,,6-2 6-2,3,R32,68,4,3,49,28,23,13,8,4,4,1,1,50,34,17,8,8,3,7
2011-6290,Dortmund,Clay,32,C,,20110731,3,P436,3,,Bjorn Phau,R,175,GER,31.822,134,417,TA29,,,Marco Trungelliti,R,178,ARG,21.495,336,128,7-6(5) 6-4,3,R32,99,3,4,79,45,31,18,11,5,7,4,4,66,40,30,11,11,3,6
2011-6290,Dortmund,Clay,32,C,,20110731,4,G681,4,,Teymuraz Gabashvili,R,185,GEO,26.188,133,417,MG08,,,Yannick Mertens,R,185,BEL,24.099,227,220,5-7 6-1 6-2,3,R32,109,0,3,96,59,35,24,14,10,13,2,5,84,64,33,9,13,5,11
2011-6290,Dortmund,Clay,32,C,,20110731,5,K966,5,,Martin Klizan,L,191,SVK,22.053,140,394,G602,,,Andre Ghem,R,193,BRA,29.172,310,145,6-4 4-6 6-3,3,R32,128,2,5,80,48,37,17,15,4,7,7,1,89,59,40,13,14,6,10
2011-6290,Dortmund,Clay,32,C,,20110731,6,G511,6,,Simon Greul,R,185,GER,30.297,143,375,ME56,,,Andres Molteni,R,180,ARG,23.376,199,263,6-1 6-0,3,R32,73,3,0,33,25,18,7,6,1,1,1,6,64,37,18,9,7,10,16
2011-6290,Dortmund,Clay,32,C,,20110731,7,SL28,,,Jan-Lennard Struff,R,193,GER,21.265,239,204,I236,7,,Uladzimir Ignatik,R,183,BLR,21.046,156,335,6-4 6-4,3,R32,90,5,2,67,38,29,15,10,2,3,9,4,70,51,32,8,10,6,9
2011-6290,Dortmund,Clay,32,C,,20110731,8,MD56,,,Leonardo Mayer,R,191,ARG,24.211,201,258,C706,9,,Nikola Ciric,L,201,SRB,27.995,153,346,6-1 6-3,3,R32,56,4,2,51,35,26,10,8,2,2,3,6,45,27,18,5,8,2,6
2011-6290,Dortmund,Clay,32,C,,20110731,9,A789,,,Maxime Authom,R,,BEL,24.339,364,113,SK94,,,Cedrik-Marcel Stebe,L,180,GER,20.808,149,358,6-1 6-3,3,R32,64,3,3,58,32,24,10,8,6,8,3,4,42,21,11,5,8,4,10
2011-6290,Dortmund,Clay,32,C,,20110731,10,BF23,,,Facundo Bagnis,L,183,ARG,21.421,188,288,V457,,,Nick Van Der Meer,,,NED,26.53,952,8,6-4 6-3,3,R32,87,2,1,70,54,41,8,10,3,3,4,2,54,35,26,7,9,4,6
2011-6290,Dortmund,Clay,32,C,,20110731,11,G817,,,Pablo Galdon,R,,ARG,25.67,256,190,C968,,,Marco Crugnola,R,188,ITA,28.186,218,235,6-3 6-4,3,R32,66,2,1,56,29,22,13,10,3,6,0,7,58,23,16,11,9,2,7
2011-6290,Dortmund,Clay,32,C,,20110731,12,GB88,,,David Goffin,R,180,BEL,20.646,214,245,KB54,,,Andrey Kuznetsov,R,183,RUS,20.435,285,165,6-7(4) 7-6(4) 7-6(3),3,R32,176,10,8,128,62,48,35,18,6,9,13,7,139,79,57,31,18,6,9
2011-6290,Dortmund,Clay,32,C,,20110731,13,MI08,,,Javier Marti,R,,ESP,19.551,228,219,S944,,,Simon Stadler,L,183,GER,28.03,300,154,6-2 7-6(7),3,R32,95,0,1,65,49,36,10,10,0,1,0,6,67,47,30,8,10,1,4
2011-6290,Dortmund,Clay,32,C,,20110731,14,M836,,,Dominik Meffert,R,196,GER,30.308,216,237,MF90,,,Kristijan Mesaros,R,188,CRO,23.077,209,252,6-3 2-6 6-4,3,R32,142,3,5,82,54,32,11,13,4,10,1,6,102,68,38,15,14,10,17
2011-6290,Dortmund,Clay,32,C,,20110731,15,R934,,,Nicolas Reissig,R,185,AUT,22.313,463,72,N661,,,Marvin Netuschil,R,183,GER,20.079,1834,1,5-7 6-2 6-2,3,R32,147,7,2,97,57,38,21,14,6,9,3,6,94,47,35,17,14,9,15
2011-6290,Dortmund,Clay,32,C,,20110731,16,T999,,,Maxime Teixeira,R,188,FRA,22.53,166,324,L908,,,Nils Langer,R,193,GER,21.511,716,21,7-5 RET,3,R32,61,3,6,41,16,10,14,6,3,5,0,2,42,24,12,8,6,3,6
2011-6290,Dortmund,Clay,32,C,,20110731,17,Z184,1,,Horacio Zeballos,L,188,ARG,26.259,108,507,T999,,,Maxime Teixeira,R,188,FRA,22.53,166,324,6-3 6-4,3,R16,87,6,3,64,44,34,7,10,4,6,2,4,55,34,20,8,9,5,9
2011-6290,Dortmund,Clay,32,C,,20110731,18,SJ63,2,,Thomas Schoorel,L,203,NED,22.311,120,465,GB88,,,David Goffin,R,180,BEL,20.646,214,245,6-4 7-5,3,R16,97,3,2,73,45,34,15,11,4,5,4,8,65,32,23,17,11,4,7
2011-6290,Dortmund,Clay,32,C,,20110731,19,P436,3,,Bjorn Phau,R,175,GER,31.822,134,417,M836,,,Dominik Meffert,R,196,GER,30.308,216,237,7-6(10) 6-4,3,R16,107,2,4,85,49,35,20,11,4,5,5,2,77,52,37,13,11,1,3
2011-6290,Dortmund,Clay,32,C,,20110731,20,G681,4,,Teymuraz Gabashvili,R,185,GEO,26.188,133,417,G817,,,Pablo Galdon,R,,ARG,25.67,256,190,6-1 6-2,3,R16,56,5,0,35,25,23,9,8,0,0,0,1,51,36,16,8,7,5,9
2011-6290,Dortmund,Clay,32,C,,20110731,21,K966,5,,Martin Klizan,L,191,SVK,22.053,140,394,R934,,,Nicolas Reissig,R,185,AUT,22.313,463,72,6-2 2-6 1-4 RET,3,R16,119,0,3,69,32,24,15,10,3,6,7,0,75,55,36,10,11,8,10
2011-6290,Dortmund,Clay,32,C,,20110731,22,A789,,,Maxime Authom,R,,BEL,24.339,364,113,G511,6,,Simon Greul,R,185,GER,30.297,143,375,6-2 6-0,3,R16,58,0,2,44,21,17,12,7,1,2,2,2,37,26,10,0,7,1,7
2011-6290,Dortmund,Clay,32,C,,20110731,23,BF23,,,Facundo Bagnis,L,183,ARG,21.421,188,288,SL28,,,Jan-Lennard Struff,R,193,GER,21.265,239,204,6-4 6-4,3,R16,86,2,2,57,36,27,8,10,0,2,3,0,73,37,23,18,10,10,14
2011-6290,Dortmund,Clay,32,C,,20110731,24,MD56,,,Leonardo Mayer,R,191,ARG,24.211,201,258,MI08,,,Javier Marti,R,,ESP,19.551,228,219,6-2 6-4,3,R16,82,2,1,48,33,23,10,9,0,1,0,3,61,33,18,14,9,2,6
2011-6290,Dortmund,Clay,32,C,,20110731,25,MD56,,,Leonardo Mayer,R,191,ARG,24.211,201,258,Z184,1,,Horacio Zeballos,L,188,ARG,26.259,108,507,6-2 6-3,3,QF,72,4,1,40,26,24,9,8,1,1,2,4,62,42,27,5,9,3,7
2011-6290,Dortmund,Clay,32,C,,20110731,26,SJ63,2,,Thomas Schoorel,L,203,NED,22.311,120,465,K966,5,,Martin Klizan,L,191,SVK,22.053,140,394,6-3 6-4,3,QF,80,8,3,59,36,27,10,10,2,4,3,4,49,26,19,8,9,2,6
2011-6290,Dortmund,Clay,32,C,,20110731,27,BF23,,,Facundo Bagnis,L,183,ARG,21.421,188,288,P436,3,,Bjorn Phau,R,175,GER,31.822,134,417,7-6(5) 6-4,3,QF,114,2,4,74,54,39,10,11,3,5,2,5,90,48,30,21,11,5,8
2011-6290,Dortmund,Clay,32,C,,20110731,28,A789,,,Maxime Authom,R,,BEL,24.339,364,113,G681,4,,Teymuraz Gabashvili,R,185,GEO,26.188,133,417,3-6 6-2 6-4,3,QF,121,2,1,78,46,31,15,13,4,8,6,1,90,53,34,15,14,8,14
2011-6290,Dortmund,Clay,32,C,,20110731,29,SJ63,2,,Thomas Schoorel,L,203,NED,22.311,120,465,BF23,,,Facundo Bagnis,L,183,ARG,21.421,188,288,6-4 6-2,3,SF,85,7,2,46,31,25,8,9,0,1,3,4,76,52,27,11,9,6,10
2011-6290,Dortmund,Clay,32,C,,20110731,30,MD56,,,Leonardo Mayer,R,191,ARG,24.211,201,258,A789,,,Maxime Authom,R,,BEL,24.339,364,113,2-6 6-3 6-4,3,SF,129,8,7,100,63,42,13,14,9,14,3,1,75,41,28,15,13,2,7
2011-6290,Dortmund,Clay,32,C,,20110731,31,MD56,,,Leonardo Mayer,R,191,ARG,24.211,201,258,SJ63,2,,Thomas Schoorel,L,203,NED,22.311,120,465,6-3 6-2,3,F,69,2,3,44,33,29,4,8,1,1,1,2,59,38,24,9,9,5,9
2011-6300,Wuhai,Hard,32,C,,20110731,1,SC47,1,,Go Soeda,R,178,JPN,26.899,135,413,LB79,,,Da-Wei Li,,,CHN,19.324,,,6-2 6-1,3,R32,67,3,0,47,21,15,20,8,2,2,6,6,56,34,23,5,7,6,10
2011-6300,Wuhai,Hard,32,C,,20110731,2,O327,2,,Guillermo Olaso,R,175,ESP,23.348,171,323,A478,,,Jae-Sung An,R,,KOR,26.174,531,54,6-2 6-2,3,R32,75,3,3,62,37,24,14,8,5,6,2,3,59,35,18,9,8,4,9
2011-6300,Wuhai,Hard,32,C,,20110731,3,W471,3,,Amir Weintraub,R,185,ISR,24.871,200,261,K457,,,Hiroki Kondo,R,178,JPN,28.734,412,90,6-3 6-2,3,R32,70,2,2,58,42,31,10,9,6,6,1,1,54,29,18,12,8,2,5
2011-6300,Wuhai,Hard,32,C,,20110731,4,U043,4,,Danai Udomchoke,R,173,THA,29.969,220,234,C813,,,Ti Chen,R,178,TPE,27.825,333,130,3-6 6-3 6-2,3,R32,123,9,4,77,51,39,14,13,3,5,8,2,114,77,44,20,13,12,16
2011-6300,Wuhai,Hard,32,C,,20110731,5,RA17,5,,Guillaume Rufin,R,188,FRA,21.18,225,228,MG55,,,Nikolaus Moser,,,AUT,21.361,427,85,6-3 6-2,3,R32,83,13,4,51,24,20,18,9,2,2,3,0,55,34,24,9,8,5,8
2011-6300,Wuhai,Hard,32,C,,20110731,6,O264,,,Josselin Ouanna,R,193,FRA,25.295,329,130,SH08,6,,Marek Semjan,R,,SVK,23.729,250,194,7-5 6-3,3,R32,89,9,3,68,40,33,14,11,2,2,5,5,67,36,27,15,10,6,8
2011-6300,Wuhai,Hard,32,C,,20110731,7,R632,7,,Michael Ryderstedt,L,188,SWE,26.713,252,192,G905,,,Peng Gao,,,CHN,23.995,742,19,6-3 6-4,3,R32,75,6,1,55,37,30,9,10,3,4,3,1,58,36,21,12,9,1,4
2011-6300,Wuhai,Hard,32,C,,20110731,8,MB49,8,,Nicholas Monroe,R,178,USA,29.3,267,175,Z272,,,Ze Zhang,R,188,CHN,21.073,377,105,7-5 6-2,3,R32,87,0,2,64,47,33,7,10,4,6,0,4,61,44,24,5,10,5,10
2011-6300,Wuhai,Hard,32,C,,20110731,9,CA33,,,Inigo Cervantes,R,180,ESP,21.665,496,62,L828,,,Hsin-Han Lee,,,TPE,23.198,551,47,6-4 6-2,3,R32,66,7,0,43,20,16,21,9,1,1,4,4,59,33,23,12,9,2,5
2011-6300,Wuhai,Hard,32,C,,20110731,10,K417,,,Young-Jun Kim,R,,KOR,31.433,457,73,J263,,,Woong-Sun Jun,R,191,KOR,25.128,460,72,6-2 6-3,3,R32,61,5,3,53,35,29,9,9,5,5,4,5,46,24,14,12,8,4,7
2011-6300,Wuhai,Hard,32,C,,20110731,11,K609,,,Raven Klaasen,R,178,RSA,28.789,318,140,LA10,,,Yang Lu,,,CHN,18.861,1871,1,7-6(5) 6-1,3,R32,73,2,3,57,39,25,12,9,2,3,1,0,70,48,26,12,10,5,9
2011-6300,Wuhai,Hard,32,C,,20110731,12,L918,,,Yong-Kyu Lim,R,185,KOR,20.118,418,87,MI01,,,Hiroki Moriya,R,168,JPN,20.789,334,129,6-4 6-4,3,R32,96,9,1,62,42,32,12,10,3,3,10,8,76,45,38,9,10,4,6
2011-6300,Wuhai,Hard,32,C,,20110731,13,T885,,,Kento Takeuchi,L,,JPN,23.614,575,42,G876,,,Mao-Xin Gong,R,178,CHN,23.934,352,119,7-6(5) 2-6 7-6(2),3,R32,181,4,3,115,65,40,27,16,11,16,2,9,118,67,48,24,16,4,7
2011-6300,Wuhai,Hard,32,C,,20110731,14,W481,,,Kittipong Wachiramanowong,R,183,THA,21.098,535,53,MH61,,,Ya-Nan Ma,,,CHN,21.15,948,9,6-7(7) 6-4 7-6(2),3,R32,145,11,1,100,68,56,17,17,2,4,13,2,103,64,45,24,17,1,4
2011-6300,Wuhai,Hard,32,C,,20110731,15,W571,,,Di Wu,R,173,CHN,19.877,404,92,C786,,,Kamil Capkovic,R,198,SVK,25.161,399,94,6-3 6-2,3,R32,81,3,3,59,36,30,12,9,5,5,6,4,54,32,21,10,8,4,7
2011-6300,Wuhai,Hard,32,C,,20110731,16,T982,,,Tsung-Hua Yang,R,178,TPE,20.339,283,167,W614,,,Chuhan Wang,R,188,CHN,19.431,678,26,6-2 6-4,3,R32,64,5,1,45,26,22,14,9,0,0,2,0,65,45,31,6,9,4,7
2011-6300,Wuhai,Hard,32,C,,20110731,17,SC47,1,,Go Soeda,R,178,JPN,26.899,135,413,W571,,,Di Wu,R,173,CHN,19.877,404,92,4-6 6-2 6-2,3,R16,115,7,4,87,47,32,23,13,8,11,6,5,83,50,29,15,13,4,10
2011-6300,Wuhai,Hard,32,C,,20110731,18,CA33,,,Inigo Cervantes,R,180,ESP,21.665,496,62,O327,2,,Guillermo Olaso,R,175,ESP,23.348,171,323,4-6 6-3 6-2,3,R16,104,12,5,91,39,31,25,14,7,10,4,9,87,51,32,15,13,8,13
2011-6300,Wuhai,Hard,32,C,,20110731,19,W471,3,,Amir Weintraub,R,185,ISR,24.871,200,261,T885,,,Kento Takeuchi,L,,JPN,23.614,575,42,6-3 6-7(2) 6-1,3,R16,130,7,9,98,67,54,13,15,3,4,1,1,84,60,42,8,13,3,7
2011-6300,Wuhai,Hard,32,C,,20110731,20,U043,4,,Danai Udomchoke,R,173,THA,29.969,220,234,K417,,,Young-Jun Kim,R,,KOR,31.433,457,73,6-4 6-2,3,R16,76,4,5,54,30,22,16,9,2,2,3,1,53,32,22,11,9,5,8
2011-6300,Wuhai,Hard,32,C,,20110731,21,T982,,,Tsung-Hua Yang,R,178,TPE,20.339,283,167,RA17,5,,Guillaume Rufin,R,188,FRA,21.18,225,228,6-4 7-6(2),3,R16,122,7,1,74,55,42,7,11,3,4,6,4,58,32,25,14,11,0,2
