tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2020-9162,Pau,Hard,48,C,,20200224,1,BM95,,,Benjamin Bonzi,R,183,FRA,23.71,252,186,T0AP,,,Chun-Hsin Tseng,R,175,TPE,18.546,272,161,6-3 6-2,3,R64,60,12,1,52,32,29,10,9,3,3,3,1,48,23,15,12,8,3,6
2020-9162,Pau,Hard,48,C,,20200224,2,BK19,,,Mathias Bourgue,R,188,FRA,26.1,248,194,VA08,,,Andrea Vavassori,R,193,ITA,24.808,293,141,7-6(5) 6-3,3,R64,82,10,1,61,43,33,13,10,1,2,6,5,72,48,37,10,11,5,8
2020-9162,Pau,Hard,48,C,,20200224,3,G681,,,Teymuraz Gabashvili,R,185,GEO,34.757,277,156,MO55,,,Lucas Miedler,R,183,AUT,23.677,283,146,6-4 7-6(3),3,R64,86,9,5,65,33,29,21,11,0,0,6,2,76,47,35,15,11,4,5
2020-9162,Pau,Hard,48,C,,20200224,4,G09O,,,Hugo Gaston,L,173,FRA,19.411,228,212,KC56,,,Aslan Karatsev,R,185,RUS,26.472,262,179,6-3 1-6 6-1,3,R64,87,3,2,63,43,32,11,12,1,3,7,7,90,54,38,12,11,7,10
2020-9162,Pau,Hard,48,C,,20200224,5,GH92,,,Borna Gojo,R,196,CRO,21.99,276,157,K834,,,Blaz Kavcic,R,188,SLO,32.975,282,148,6-3 4-6 7-6(4),3,R64,138,17,6,110,68,52,20,16,7,9,6,2,90,62,48,14,15,2,4
2020-9162,Pau,Hard,48,C,,20200224,6,GF95,,,Hugo Grenier,R,196,FRA,23.923,250,190,KD87,,,Evgeny Karlovskiy,R,191,RUS,25.55,244,198,6-3 7-6(4),3,R64,95,6,2,68,46,34,10,11,1,4,1,3,69,43,26,10,10,2,6
2020-9162,Pau,Hard,48,C,,20200224,7,G858,,,Ernests Gulbis,R,191,LAT,31.485,220,221,B0JG,,,Leo Borg,R,183,SWE,16.78,,,6-2 6-3,3,R64,62,9,0,40,29,26,10,9,0,0,1,5,59,31,21,12,8,5,8
2020-9162,Pau,Hard,48,C,,20200224,8,J397,,,Jerzy Janowicz,R,203,POL,29.281,1039,8,KH56,,,Zdenek Kolar,R,183,CZE,23.376,222,219,6-4 7-5,3,R64,75,23,2,64,48,39,8,11,1,1,1,1,59,36,24,15,11,2,4
2020-9162,Pau,Hard,48,C,,20200224,9,K09F,,,Pavel Kotov,R,191,RUS,21.268,288,143,LC11,,,Tristan Lamasine,R,183,FRA,26.973,253,186,2-6 7-6(7) 6-4,3,R64,128,5,1,101,73,52,13,15,3,6,4,3,100,57,42,27,15,7,9
2020-9162,Pau,Hard,48,C,,20200224,10,ME89,,,Illya Marchenko,R,185,UKR,32.463,211,232,BC65,,,Matthias Bachinger,R,188,GER,32.898,266,175,3-6 7-6(10) 6-4,3,R64,138,6,1,96,58,45,20,15,0,2,9,4,110,70,53,19,16,9,11
2020-9162,Pau,Hard,48,C,,20200224,11,M0G4,,,Harold Mayot,R,180,FRA,18.053,514,55,RH54,,,Rayane Roumane,R,193,ALG,19.452,363,102,6-1 6-1,3,R64,53,1,4,40,22,18,11,7,0,0,1,4,47,23,10,10,7,1,6
2020-9162,Pau,Hard,48,C,,20200224,12,MV14,,,Alex Molcan,L,178,SVK,22.231,301,134,MI01,,,Hiroki Moriya,R,168,JPN,29.358,229,210,6-2 6-7(3) 6-4,3,R64,123,14,6,100,60,45,23,15,7,8,7,4,95,53,41,17,15,3,7
2020-9162,Pau,Hard,48,C,,20200224,13,MJ71,,,Mats Moraing,L,198,GER,27.68,263,177,W857,,,Tung-Lin Wu,R,188,TPE,21.788,233,209,6-0 6-0,3,R64,38,2,2,29,17,16,8,6,0,0,3,2,40,26,9,2,6,2,8
2020-9162,Pau,Hard,48,C,,20200224,14,RE45,,,Fabien Reboul,R,185,FRA,24.46,794,19,BM03,,,Filippo Baldi,R,180,ITA,24.123,241,199,6-4 7-5,3,R64,84,5,1,77,42,33,18,11,5,5,0,4,66,48,37,6,11,4,6
2020-9162,Pau,Hard,48,C,,20200224,15,MP13,,,Mukund Sasikumar,R,185,IND,23.11,279,152,D981,,,Arthur De Greef,R,183,BEL,27.912,331,116,6-7(5) 7-6(3) 7-6(2),3,R64,168,16,3,129,72,58,34,18,2,3,16,4,118,72,60,23,18,2,3
2020-9162,Pau,Hard,48,C,,20200224,16,V490,,,Matteo Viola,R,185,ITA,32.635,224,218,Z419,,,Bernabe Zapata Miralles,R,183,ESP,23.116,213,230,6-3 6-4,3,R64,66,2,2,67,43,31,16,10,2,2,4,2,51,28,21,15,9,4,6
2020-9162,Pau,Hard,48,C,,20200224,17,V708,1,,Jiri Vesely,L,198,CZE,26.626,71,760,BK19,,,Mathias Bourgue,R,188,FRA,26.1,248,194,6-4 6-7(9) 6-3,3,R32,147,22,4,97,64,52,20,16,4,5,8,2,95,51,36,25,15,1,4
2020-9162,Pau,Hard,48,C,,20200224,18,G858,,,Ernests Gulbis,R,191,LAT,31.485,220,221,GB93,2,,Norbert Gombos,R,193,SVK,29.533,103,570,7-6(7) 7-6(1),3,R32,102,14,2,79,46,40,20,12,2,2,11,0,65,46,41,12,12,0,0
2020-9162,Pau,Hard,48,C,,20200224,19,GF95,,,Hugo Grenier,R,196,FRA,23.923,250,190,N897,3,,Sumit Nagal,R,178,IND,22.524,127,423,6-1 2-6 6-3,3,R32,111,17,4,68,48,38,4,12,3,6,0,2,92,56,27,21,12,13,18
2020-9162,Pau,Hard,48,C,,20200224,20,K09F,,,Pavel Kotov,R,191,RUS,21.268,288,143,HA71,4,,Antoine Hoang,R,183,FRA,24.307,129,412,6-4 5-7 6-2,3,R32,132,4,0,103,72,48,21,15,6,7,2,7,105,78,54,9,15,6,9
2020-9162,Pau,Hard,48,C,,20200224,21,G09O,,,Hugo Gaston,L,173,FRA,19.411,228,212,MH16,5,,Yannick Maden,R,185,GER,30.324,139,390,1-6 6-4 6-4,3,R32,115,6,4,109,70,46,18,14,10,13,4,1,78,54,37,15,13,6,8
2020-9162,Pau,Hard,48,C,,20200224,22,G681,,,Teymuraz Gabashvili,R,185,GEO,34.757,277,156,SC77,6,,Sergiy Stakhovsky,R,193,UKR,34.133,161,307,7-6(1) 6-2,3,R32,87,6,2,52,31,27,17,10,0,0,11,5,66,34,26,13,10,3,5
2020-9162,Pau,Hard,48,C,,20200224,23,GA79,7,,Lorenzo Giustino,R,180,ITA,28.457,153,340,GH92,,,Borna Gojo,R,196,CRO,21.99,276,157,7-6(6) 7-6(4),3,R32,105,13,0,78,45,35,20,12,0,2,11,1,81,46,34,18,12,2,4
2020-9162,Pau,Hard,48,C,,20200224,24,L797,8,,Lukas Lacko,R,188,SVK,32.309,168,289,MP13,,,Mukund Sasikumar,R,185,IND,23.11,279,152,6-4 7-6(3),3,R32,77,12,0,61,42,37,12,11,0,0,11,2,69,39,31,18,11,3,4
2020-9162,Pau,Hard,48,C,,20200224,25,M0G4,,,Harold Mayot,R,180,FRA,18.053,514,55,H756,9,,Robin Haase,R,191,NED,32.887,162,305,7-6(5) 7-6(3),3,R32,108,7,5,96,62,46,18,12,5,6,11,1,76,52,41,13,12,2,3
2020-9162,Pau,Hard,48,C,,20200224,26,J397,,,Jerzy Janowicz,R,203,POL,29.281,1039,8,J620,10,,Maxime Janvier,R,196,FRA,23.351,173,282,6-4 6-4,3,R32,74,8,3,59,41,33,9,10,3,3,7,3,58,35,26,10,10,2,4
2020-9162,Pau,Hard,48,C,,20200224,27,ME89,,,Illya Marchenko,R,185,UKR,32.463,211,232,TA29,11,,Marco Trungelliti,R,178,ARG,30.064,197,257,2-6 7-5 6-1,3,R32,104,5,5,77,44,36,15,14,0,3,2,4,74,42,31,14,13,5,9
2020-9162,Pau,Hard,48,C,,20200224,28,HB64,12,,Quentin Halys,R,191,FRA,23.329,193,263,V490,,,Matteo Viola,R,185,ITA,32.635,224,218,6-1 6-2,3,R32,47,7,4,44,30,25,6,8,1,2,0,4,38,25,11,4,7,1,6
2020-9162,Pau,Hard,48,C,,20200224,29,LB66,13,,Constant Lestienne,R,180,FRA,27.756,212,232,RE45,,,Fabien Reboul,R,185,FRA,24.46,794,19,7-5 6-3,3,R32,76,8,1,73,44,34,12,11,4,6,8,1,55,31,21,8,10,2,6
2020-9162,Pau,Hard,48,C,,20200224,30,BM95,,,Benjamin Bonzi,R,183,FRA,23.71,252,186,BT68,14,,Elliot Benchetrit,R,193,MAR,21.396,207,242,7-5 6-3,3,R32,73,16,2,57,38,35,12,11,0,0,10,1,68,44,32,12,10,8,10
2020-9162,Pau,Hard,48,C,,20200224,31,MV14,,,Alex Molcan,L,178,SVK,22.231,301,134,V812,15,,Botic van de Zandschulp,R,191,NED,24.392,171,286,7-6(5) 4-6 7-5,3,R32,131,4,5,106,72,58,13,17,5,9,10,2,109,66,51,19,17,7,11
2020-9162,Pau,Hard,48,C,,20200224,32,CG94,16,,Enzo Couacaud,R,183,FRA,24.986,179,278,MJ71,,,Mats Moraing,L,198,GER,27.68,263,177,6-3 6-4,3,R32,51,11,1,54,37,32,10,10,2,2,9,3,50,33,23,9,9,1,3
2020-9162,Pau,Hard,48,C,,20200224,33,V708,1,,Jiri Vesely,L,198,CZE,26.626,71,760,LB66,13,,Constant Lestienne,R,180,FRA,27.756,212,232,6-4 7-6(1),3,R16,93,23,4,72,46,41,10,11,2,3,10,2,64,41,28,14,11,0,2
2020-9162,Pau,Hard,48,C,,20200224,34,J397,,,Jerzy Janowicz,R,203,POL,29.281,1039,8,GA79,7,,Lorenzo Giustino,R,180,ITA,28.457,153,340,6-4 6-7(5) 6-3,3,R16,103,24,1,83,64,57,12,16,0,0,17,1,88,59,44,19,15,0,2
2020-9162,Pau,Hard,48,C,,20200224,35,HB64,12,,Quentin Halys,R,191,FRA,23.329,193,263,L797,8,,Lukas Lacko,R,188,SVK,32.309,168,289,7-6(2) 6-2,3,R16,75,18,6,61,43,38,8,10,1,2,0,5,76,45,33,11,10,3,6
2020-9162,Pau,Hard,48,C,,20200224,36,GF95,,,Hugo Grenier,R,196,FRA,23.923,250,190,CG94,16,,Enzo Couacaud,R,183,FRA,24.986,179,278,7-6(4) 7-6(4),3,R16,95,13,3,88,56,45,19,12,3,3,10,3,71,43,36,21,12,1,1
2020-9162,Pau,Hard,48,C,,20200224,37,BM95,,,Benjamin Bonzi,R,183,FRA,23.71,252,186,K09F,,,Pavel Kotov,R,191,RUS,21.268,288,143,6-4 6-0,3,R16,61,4,0,53,36,23,12,8,6,7,1,3,52,33,19,6,8,2,7
2020-9162,Pau,Hard,48,C,,20200224,38,G681,,,Teymuraz Gabashvili,R,185,GEO,34.757,277,156,ME89,,,Illya Marchenko,R,185,UKR,32.463,211,232,6-4 5-7 7-5,3,R16,142,10,6,101,52,45,20,17,4,8,11,5,106,60,46,20,17,9,14
2020-9162,Pau,Hard,48,C,,20200224,39,G858,,,Ernests Gulbis,R,191,LAT,31.485,220,221,MV14,,,Alex Molcan,L,178,SVK,22.231,301,134,6-1 6-7(3) 6-4,3,R16,140,12,7,103,60,45,24,15,3,4,2,3,90,54,38,18,14,9,13
2020-9162,Pau,Hard,48,C,,20200224,40,M0G4,,,Harold Mayot,R,180,FRA,18.053,514,55,G09O,,,Hugo Gaston,L,173,FRA,19.411,228,212,6-1 RET,3,R16,24,1,0,19,14,11,2,3,0,0,0,1,22,10,5,3,4,1,4
2020-9162,Pau,Hard,48,C,,20200224,41,V708,1,,Jiri Vesely,L,198,CZE,26.626,71,760,M0G4,,,Harold Mayot,R,180,FRA,18.053,514,55,7-6(3) 7-6(5),3,QF,111,22,6,75,51,44,10,12,1,2,5,6,96,61,45,16,12,8,9
2020-9162,Pau,Hard,48,C,,20200224,42,G858,,,Ernests Gulbis,R,191,LAT,31.485,220,221,HB64,12,,Quentin Halys,R,191,FRA,23.329,193,263,6-7(2) 6-4 6-2,3,QF,142,11,9,101,62,48,19,15,6,6,16,6,116,67,54,20,15,10,13
2020-9162,Pau,Hard,48,C,,20200224,43,G681,,,Teymuraz Gabashvili,R,185,GEO,34.757,277,156,BM95,,,Benjamin Bonzi,R,183,FRA,23.71,252,186,6-4 2-6 7-6(4),3,QF,118,12,5,97,58,46,20,15,3,5,12,2,94,62,50,15,15,4,5
2020-9162,Pau,Hard,48,C,,20200224,44,J397,,,Jerzy Janowicz,R,203,POL,29.281,1039,8,GF95,,,Hugo Grenier,R,196,FRA,23.923,250,190,6-3 6-3,3,QF,60,8,1,46,35,30,6,9,0,0,5,0,54,36,23,7,9,5,8
2020-9162,Pau,Hard,48,C,,20200224,45,J397,,,Jerzy Janowicz,R,203,POL,29.281,1039,8,V708,1,,Jiri Vesely,L,198,CZE,26.626,71,760,6-4 6-7(6) 7-6(7),3,SF,150,21,3,105,71,58,22,17,3,3,28,5,103,69,61,17,17,3,4
2020-9162,Pau,Hard,48,C,,20200224,46,G858,,,Ernests Gulbis,R,191,LAT,31.485,220,221,G681,,,Teymuraz Gabashvili,R,185,GEO,34.757,277,156,6-3 6-7(4) 6-1,3,SF,127,16,2,88,55,46,19,15,4,4,5,7,84,43,36,15,13,4,7
2020-9162,Pau,Hard,48,C,,20200224,47,G858,,,Ernests Gulbis,R,191,LAT,31.485,220,221,J397,,,Jerzy Janowicz,R,203,POL,29.281,1039,8,6-3 6-4,3,F,69,11,4,52,30,27,14,10,1,1,10,0,53,38,25,10,9,3,5
2020-9194,Columbus,Hard,48,C,,20200224,1,BH02,,,Sekou Bangoura,R,183,USA,28.268,325,120,R0BI,,,Austin Rapp,R,196,USA,23.513,689,27,6-3 6-3,3,R64,54,2,0,43,31,27,9,9,0,0,2,3,55,38,25,7,9,2,5
2020-9194,Columbus,Hard,48,C,,20200224,2,CC32,,,Guilherme Clezar,R,180,BRA,27.149,270,164,B0F8,,,Justin Boulais,L,183,CAN,18.346,946,11,6-4 6-2,3,R64,62,1,0,43,30,25,11,9,0,0,5,3,61,29,19,17,9,5,8
2020-9194,Columbus,Hard,48,C,,20200224,3,CJ60,,,Alexandr Cozbinov,R,188,MDA,24.827,811,18,CH80,,,Luca Castelnuovo,L,188,SUI,23.069,677,28,6-3 6-2,3,R64,57,2,4,50,27,23,13,9,0,0,4,2,46,30,20,8,8,3,6
2020-9194,Columbus,Hard,48,C,,20200224,4,E768,,,Antoine Escoffier,R,185,FRA,27.986,335,115,RC93,,,Martin Redlicki,L,196,USA,24.504,458,68,7-6(4) 6-3,3,R64,80,11,3,62,41,36,14,11,1,1,12,2,81,48,36,13,10,9,10
2020-9194,Columbus,Hard,48,C,,20200224,5,GD08,,,Lloyd Glasspool,R,191,GBR,26.264,447,70,K0DB,,,Cannon Kingsley,R,191,USA,18.804,871,14,7-6(3) 6-3,3,R64,69,14,2,57,38,34,12,10,1,1,12,0,81,49,36,16,11,5,7
2020-9194,Columbus,Hard,48,C,,20200224,6,HB31,,,Johannes Haerteis,L,196,GER,24.005,360,103,BV13,,,Alexander Brown,L,198,USA,20.816,643,31,6-3 7-6(5),3,R64,63,6,1,57,43,36,9,10,0,1,8,4,62,36,30,13,11,1,4
2020-9194,Columbus,Hard,48,C,,20200224,7,H928,,,Diego Hidalgo,L,180,ECU,26.853,368,100,O340,,,Roberto Ortega-Olmedo,R,168,ESP,28.821,269,166,7-6(5) 6-2,3,R64,92,8,2,66,45,37,9,10,2,3,2,1,69,46,29,11,10,1,4
2020-9194,Columbus,Hard,48,C,,20200224,8,KB14,,,Kevin King,L,191,USA,28.988,313,128,G985,,,Carlos Gomez-Herrera,R,191,ESP,29.821,420,80,6-3 6-3,3,R64,80,3,0,55,40,30,10,9,3,3,3,2,59,38,24,11,9,4,7
2020-9194,Columbus,Hard,48,C,,20200224,9,KG27,,,Strong Kirchheimer,R,185,USA,24.832,490,61,H896,,,Jose Hernandez-Fernandez,R,183,DOM,29.952,289,142,4-6 6-2 6-3,3,R64,108,7,0,76,42,32,20,13,2,3,4,5,85,49,34,16,14,3,7
2020-9194,Columbus,Hard,48,C,,20200224,10,K0AZ,,,Aleksandar Kovacevic,R,183,USA,21.489,509,56,RA24,,,Ruan Roelofse,R,188,RSA,30.267,611,36,6-1 6-7(7) 7-6(6),3,R64,114,16,6,107,62,50,30,16,1,1,19,6,93,57,46,20,15,0,2
2020-9194,Columbus,Hard,48,C,,20200224,11,L733,,,Zhe Li,R,183,CHN,33.429,208,240,Y124,,,Donald Young,L,183,USA,30.59,294,140,7-5 7-6(6),3,R64,105,9,1,82,51,42,16,12,5,5,15,6,85,47,39,17,12,4,5
2020-9194,Columbus,Hard,48,C,,20200224,12,PH42,,,Matija Pecotic,L,185,CRO,30.645,333,115,BV27,,,Ulises Blanch,R,188,USA,21.919,264,177,7-6(4) 6-3,3,R64,71,4,2,59,41,33,11,10,1,1,10,2,69,40,28,14,11,4,6
2020-9194,Columbus,Hard,48,C,,20200224,13,Q941,,,Roberto Quiroz,L,193,ECU,28.003,275,161,MW84,,,John McNally,R,183,USA,21.352,588,39,7-6(3) 7-6(5),3,R64,97,12,3,77,47,41,19,12,0,0,9,1,80,58,44,14,12,4,4
2020-9194,Columbus,Hard,48,C,,20200224,14,RB00,,,Ricardo Rodriguez - Pace,,,VEN,26.825,513,56,H0A4,,,Nick Hardt,R,185,DOM,19.428,527,53,2-6 6-3 6-0,3,R64,118,6,1,69,46,33,10,12,2,5,7,2,91,58,36,12,11,8,13
2020-9194,Columbus,Hard,48,C,,20200224,15,U120,,,Kaichi Uchida,R,180,JPN,25.506,326,120,SP05,,,Evan Song,L,178,USA,27.715,484,62,6-3 3-6 7-6(2),3,R64,123,10,1,95,70,46,14,15,3,8,7,0,106,72,41,21,15,6,11
2020-9194,Columbus,Hard,48,C,,20200224,16,W503,,,James Ward,R,188,GBR,33.04,273,161,AD49,,,Jordi Arconada,R,180,USA,23.466,485,62,6-3 7-6(6),3,R64,86,14,2,70,42,34,19,11,2,2,6,1,65,42,32,14,10,0,1
2020-9194,Columbus,Hard,48,C,,20200224,17,O483,1,,Christopher O'Connell,R,183,AUS,25.728,116,498,BH02,,,Sekou Bangoura,R,183,USA,28.268,325,120,6-4 6-2,3,R32,53,5,1,50,36,28,10,9,1,1,3,0,41,27,19,6,9,0,3
2020-9194,Columbus,Hard,48,C,,20200224,18,PG94,2,,Marc Polmans,R,188,AUS,22.815,123,442,K0AZ,,,Aleksandar Kovacevic,R,183,USA,21.489,509,56,7-6(6) 6-4,3,R32,91,8,2,72,47,40,14,11,2,2,11,3,74,42,31,18,11,3,4
2020-9194,Columbus,Hard,48,C,,20200224,19,SK94,3,,Cedrik-Marcel Stebe,L,180,GER,29.377,138,390,PH42,,,Matija Pecotic,L,185,CRO,30.645,333,115,6-4 7-6(7),3,R32,103,2,4,88,48,27,24,11,8,12,2,0,77,53,34,8,11,5,10
2020-9194,Columbus,Hard,48,C,,20200224,20,GA36,4,,Emilio Gomez,R,185,ECU,28.241,149,368,RB00,,,Ricardo Rodriguez - Pace,,,VEN,26.825,513,56,6-4 6-0,3,R32,74,2,3,58,32,29,9,8,3,3,3,1,51,36,18,7,8,4,8
2020-9194,Columbus,Hard,48,C,,20200224,21,I165,5,,Denis Istomin,R,185,UZB,33.465,165,291,CJ60,,,Alexandr Cozbinov,R,188,MDA,24.827,811,18,6-2 6-2,3,R32,57,3,1,39,23,20,13,8,0,0,3,0,60,41,23,8,8,5,9
2020-9194,Columbus,Hard,48,C,,20200224,22,W09G,6,,J.J. Wolf,R,183,USA,21.177,163,303,W503,,,James Ward,R,188,GBR,33.04,273,161,6-7(5) 6-3 6-4,3,R32,113,26,5,88,46,42,25,16,3,4,12,3,96,52,37,24,15,2,5
2020-9194,Columbus,Hard,48,C,,20200224,23,U120,,,Kaichi Uchida,R,180,JPN,25.506,326,120,SC56,7,,Dudi Sela,R,175,ISR,34.891,192,264,7-5 1-0 RET,3,R32,47,4,1,39,27,21,6,6,5,6,4,2,43,27,15,7,7,1,4
2020-9194,Columbus,Hard,48,C,,20200224,24,TC12,8,,Mikael Torpegaard,R,193,DEN,25.799,176,280,KB14,,,Kevin King,L,191,USA,28.988,313,128,6-7(5) 6-4 6-4,3,R32,150,3,5,111,63,43,33,16,7,7,3,1,114,79,58,16,16,4,6
2020-9194,Columbus,Hard,48,C,,20200224,25,L733,,,Zhe Li,R,183,CHN,33.429,208,240,RB56,9,,Ramkumar Ramanathan,R,188,IND,25.295,180,278,7-6(7) 7-6(3),3,R32,107,7,4,85,50,45,18,12,2,2,25,4,88,60,46,15,12,3,3
2020-9194,Columbus,Hard,48,C,,20200224,26,KG27,,,Strong Kirchheimer,R,185,USA,24.832,490,61,PB22,10,,Peter Polansky,R,183,CAN,31.693,189,272,4-6 6-1 7-6(5),3,R32,134,16,5,114,77,55,19,15,5,6,14,6,93,50,39,20,14,4,6
2020-9194,Columbus,Hard,48,C,,20200224,27,Q941,,,Roberto Quiroz,L,193,ECU,28.003,275,161,HB29,11,,Andrew Harris,R,183,AUS,25.969,188,272,7-6(5) 4-6 6-1,3,R32,119,11,0,94,64,53,12,15,1,2,4,1,96,64,45,19,14,7,9
2020-9194,Columbus,Hard,48,C,,20200224,28,CC32,,,Guilherme Clezar,R,180,BRA,27.149,270,164,KB95,12,,Jason Kubler,R,178,AUS,26.768,236,205,2-6 7-6(1) 6-4,3,R32,138,7,3,94,59,42,16,15,6,10,8,4,101,75,54,9,15,7,10
2020-9194,Columbus,Hard,48,C,,20200224,29,R09X,13,,Jurij Rodionov,L,191,AUT,20.778,172,285,H928,,,Diego Hidalgo,L,180,ECU,26.853,368,100,4-6 6-4 6-4,3,R32,118,13,2,96,77,59,4,15,8,10,10,2,93,60,44,16,15,7,10
2020-9194,Columbus,Hard,48,C,,20200224,30,HB31,,,Johannes Haerteis,L,196,GER,24.005,360,103,FA43,14,,Juan Pablo Ficovich,R,188,ARG,23.083,203,250,6-2 7-6(5),3,R32,82,5,2,62,39,33,11,10,4,6,8,4,77,47,28,14,10,6,10
2020-9194,Columbus,Hard,48,C,,20200224,31,N652,15,,JiSung Nam,R,183,KOR,26.527,243,198,GD08,,,Lloyd Glasspool,R,191,GBR,26.264,447,70,6-3 6-2,3,R32,51,6,2,44,23,21,11,8,0,1,0,0,53,38,16,8,9,4,9
2020-9194,Columbus,Hard,48,C,,20200224,32,V832,16,,Aleksandar Vukic,R,188,AUS,23.885,254,186,E768,,,Antoine Escoffier,R,185,FRA,27.986,335,115,6-3 7-6(6),3,R32,77,11,4,63,36,30,16,10,0,1,10,3,68,47,33,10,11,4,7
2020-9194,Columbus,Hard,48,C,,20200224,33,R09X,13,,Jurij Rodionov,L,191,AUT,20.778,172,285,O483,1,,Christopher O'Connell,R,183,AUS,25.728,116,498,6-7(4) 7-6(5) 6-2,3,R16,127,8,4,108,72,54,19,16,3,4,15,0,105,75,55,16,16,5,8
2020-9194,Columbus,Hard,48,C,,20200224,34,PG94,2,,Marc Polmans,R,188,AUS,22.815,123,442,N652,15,,JiSung Nam,R,183,KOR,26.527,243,198,6-3 7-5,3,R16,82,3,1,60,37,27,18,11,2,3,5,1,64,42,30,8,10,4,7
2020-9194,Columbus,Hard,48,C,,20200224,35,SK94,3,,Cedrik-Marcel Stebe,L,180,GER,29.377,138,390,HB31,,,Johannes Haerteis,L,196,GER,24.005,360,103,6-4 6-1,3,R16,63,4,2,53,35,28,10,9,4,5,5,2,50,35,20,5,8,0,4
2020-9194,Columbus,Hard,48,C,,20200224,36,V832,16,,Aleksandar Vukic,R,188,AUS,23.885,254,186,GA36,4,,Emilio Gomez,R,185,ECU,28.241,149,368,7-6(4) 3-6 7-6(6),3,R16,135,18,3,112,65,48,28,17,2,5,7,3,110,55,40,32,16,3,4
2020-9194,Columbus,Hard,48,C,,20200224,37,I165,5,,Denis Istomin,R,185,UZB,33.465,165,291,CC32,,,Guilherme Clezar,R,180,BRA,27.149,270,164,6-3 6-1,3,R16,55,6,0,48,33,28,7,8,0,0,2,1,45,29,17,6,8,0,4
2020-9194,Columbus,Hard,48,C,,20200224,38,W09G,6,,J.J. Wolf,R,183,USA,21.177,163,303,Q941,,,Roberto Quiroz,L,193,ECU,28.003,275,161,6-2 4-6 6-2,3,R16,96,7,3,65,35,30,20,13,1,2,9,3,102,75,47,11,13,12,16
2020-9194,Columbus,Hard,48,C,,20200224,39,TC12,8,,Mikael Torpegaard,R,193,DEN,25.799,176,280,L733,,,Zhe Li,R,183,CHN,33.429,208,240,7-6(2) 4-6 6-4,3,R16,133,12,5,111,69,52,17,16,5,9,6,1,95,65,43,16,16,4,8
2020-9194,Columbus,Hard,48,C,,20200224,40,U120,,,Kaichi Uchida,R,180,JPN,25.506,326,120,KG27,,,Strong Kirchheimer,R,185,USA,24.832,490,61,6-4 1-6 7-6(4),3,R16,110,8,0,84,48,35,21,14,1,4,15,2,95,63,45,16,15,3,5
2020-9194,Columbus,Hard,48,C,,20200224,41,TC12,8,,Mikael Torpegaard,R,193,DEN,25.799,176,280,PG94,2,,Marc Polmans,R,188,AUS,22.815,123,442,7-5 7-6(2),3,QF,104,7,4,64,42,36,10,12,0,2,3,3,84,52,34,14,12,6,9
2020-9194,Columbus,Hard,48,C,,20200224,42,W09G,6,,J.J. Wolf,R,183,USA,21.177,163,303,SK94,3,,Cedrik-Marcel Stebe,L,180,GER,29.377,138,390,5-7 7-6(4) 6-3,3,QF,127,9,5,111,68,52,18,16,5,7,9,5,97,62,49,15,17,0,3
2020-9194,Columbus,Hard,48,C,,20200224,43,I165,5,,Denis Istomin,R,185,UZB,33.465,165,291,V832,16,,Aleksandar Vukic,R,188,AUS,23.885,254,186,6-3 6-2,3,QF,56,6,3,49,37,32,6,9,1,1,7,1,59,36,25,8,8,4,7
2020-9194,Columbus,Hard,48,C,,20200224,44,R09X,13,,Jurij Rodionov,L,191,AUT,20.778,172,285,U120,,,Kaichi Uchida,R,180,JPN,25.506,326,120,7-6(5) 7-6(3),3,QF,79,18,4,80,56,50,10,12,2,3,6,3,77,41,33,22,12,2,3
2020-9194,Columbus,Hard,48,C,,20200224,45,I165,5,,Denis Istomin,R,185,UZB,33.465,165,291,R09X,13,,Jurij Rodionov,L,191,AUT,20.778,172,285,6-3 7-6(1),3,SF,78,6,2,76,60,45,11,11,1,1,2,2,69,44,34,9,10,7,8
2020-9194,Columbus,Hard,48,C,,20200224,46,W09G,6,,J.J. Wolf,R,183,USA,21.177,163,303,TC12,8,,Mikael Torpegaard,R,193,DEN,25.799,176,280,7-6(2) 7-6(5),3,SF,94,11,2,78,49,41,18,12,3,3,11,3,76,55,43,11,12,2,2
2020-9194,Columbus,Hard,48,C,,20200224,47,W09G,6,,J.J. Wolf,R,183,USA,21.177,163,303,I165,5,,Denis Istomin,R,185,UZB,33.465,165,291,6-4 6-2,3,F,69,7,2,57,36,30,11,9,1,1,9,1,74,58,35,7,9,9,12
2020-7351,Monterrey,Hard,48,C,,20200308,1,AC84,,,Collin Altamirano,R,188,USA,24.252,377,96,GC17,,,Oscar Jose Gutierrez,R,170,ESP,26.869,374,97,6-3 6-4,3,R64,69,7,3,47,27,25,10,9,3,4,1,3,66,36,17,17,10,2,6
